S1_S0302,S2_S0302,S3_S0302,S4_S0302,S5_S0302,S6_S0302,S7_S0302,S8_S0302
0.473,0.717,1.186,0.993,0.842,0.111,0.373,0.556
0.473,0.717,1.185,0.993,0.841,0.111,0.373,0.556
0.473,0.717,1.185,0.993,0.841,0.111,0.373,0.556
0.472,0.716,1.185,0.993,0.841,0.111,0.372,0.556
0.472,0.716,1.184,0.992,0.841,0.111,0.373,0.556
0.472,0.716,1.184,0.992,0.841,0.111,0.373,0.556
0.472,0.716,1.184,0.992,0.84,0.111,0.372,0.555
0.472,0.716,1.184,0.992,0.84,0.11,0.373,0.555
0.472,0.716,1.184,0.992,0.84,0.111,0.372,0.555
0.472,0.716,1.183,0.992,0.84,0.111,0.372,0.555
0.471,0.715,1.183,0.991,0.84,0.11,0.372,0.555
0.471,0.715,1.183,0.991,0.84,0.11,0.372,0.554
0.471,0.715,1.183,0.991,0.84,0.11,0.372,0.554
0.471,0.715,1.182,0.991,0.839,0.11,0.372,0.554
0.471,0.715,1.182,0.99,0.839,0.11,0.372,0.554
0.47,0.715,1.182,0.99,0.839,0.11,0.372,0.554
0.47,0.714,1.182,0.99,0.839,0.11,0.372,0.554
0.47,0.714,1.181,0.99,0.839,0.11,0.372,0.554
0.47,0.714,1.181,0.989,0.838,0.11,0.372,0.554
0.47,0.714,1.181,0.989,0.838,0.11,0.372,0.553
0.47,0.714,1.181,0.989,0.838,0.11,0.372,0.553
0.469,0.714,1.18,0.989,0.838,0.11,0.372,0.553
0.469,0.714,1.18,0.989,0.838,0.11,0.372,0.553
0.469,0.713,1.18,0.988,0.838,0.11,0.372,0.553
0.469,0.713,1.18,0.988,0.837,0.11,0.372,0.552
0.469,0.713,1.18,0.988,0.837,0.11,0.372,0.552
0.469,0.713,1.179,0.988,0.837,0.11,0.372,0.552
0.469,0.713,1.179,0.988,0.837,0.11,0.371,0.552
0.468,0.713,1.179,0.987,0.836,0.11,0.371,0.552
0.468,0.712,1.178,0.987,0.836,0.11,0.371,0.552
0.468,0.712,1.178,0.987,0.836,0.11,0.371,0.552
0.468,0.712,1.178,0.986,0.836,0.11,0.371,0.551
0.468,0.712,1.178,0.986,0.836,0.11,0.371,0.551
0.468,0.712,1.177,0.986,0.836,0.11,0.371,0.551
0.468,0.712,1.177,0.986,0.836,0.11,0.371,0.551
0.467,0.712,1.177,0.986,0.836,0.11,0.371,0.551
0.467,0.712,1.177,0.986,0.835,0.11,0.371,0.551
0.467,0.711,1.177,0.985,0.835,0.11,0.371,0.551
0.467,0.711,1.176,0.985,0.835,0.109,0.371,0.55
0.466,0.711,1.176,0.985,0.835,0.11,0.371,0.55
0.467,0.711,1.176,0.984,0.834,0.109,0.371,0.55
0.466,0.711,1.175,0.984,0.834,0.11,0.371,0.55
0.466,0.71,1.175,0.984,0.834,0.109,0.371,0.55
0.466,0.71,1.175,0.984,0.834,0.109,0.371,0.549
0.466,0.71,1.175,0.984,0.834,0.109,0.37,0.549
0.466,0.71,1.175,0.983,0.834,0.109,0.371,0.549
0.466,0.71,1.174,0.983,0.833,0.109,0.37,0.549
0.465,0.71,1.174,0.983,0.833,0.109,0.371,0.549
0.465,0.71,1.174,0.983,0.833,0.109,0.371,0.549
0.465,0.71,1.174,0.983,0.833,0.109,0.37,0.549
0.465,0.709,1.173,0.982,0.833,0.109,0.37,0.548
0.465,0.709,1.173,0.982,0.833,0.109,0.37,0.548
0.464,0.709,1.173,0.982,0.832,0.109,0.37,0.548
0.464,0.709,1.172,0.982,0.832,0.109,0.37,0.548
0.464,0.709,1.172,0.982,0.832,0.109,0.37,0.548
0.464,0.709,1.172,0.981,0.832,0.109,0.37,0.548
0.464,0.708,1.172,0.981,0.832,0.109,0.37,0.548
0.464,0.708,1.172,0.981,0.831,0.109,0.37,0.547
0.464,0.708,1.171,0.981,0.831,0.109,0.37,0.547
0.464,0.708,1.171,0.98,0.831,0.109,0.37,0.547
0.463,0.708,1.171,0.98,0.831,0.109,0.37,0.547
0.463,0.708,1.171,0.98,0.831,0.109,0.37,0.547
0.463,0.708,1.17,0.98,0.831,0.109,0.37,0.547
0.463,0.708,1.17,0.98,0.831,0.109,0.37,0.546
0.463,0.707,1.17,0.98,0.83,0.109,0.37,0.546
0.463,0.707,1.17,0.979,0.83,0.109,0.37,0.546
0.462,0.707,1.17,0.979,0.83,0.109,0.37,0.546
0.462,0.707,1.169,0.979,0.83,0.109,0.37,0.546
0.462,0.707,1.169,0.979,0.83,0.109,0.37,0.546
0.462,0.707,1.169,0.979,0.83,0.109,0.369,0.546
0.462,0.707,1.169,0.978,0.829,0.109,0.369,0.545
0.462,0.707,1.168,0.978,0.829,0.109,0.369,0.545
0.462,0.706,1.168,0.978,0.829,0.109,0.369,0.545
0.462,0.706,1.168,0.978,0.829,0.109,0.369,0.545
0.461,0.706,1.168,0.978,0.829,0.109,0.369,0.545
0.461,0.706,1.168,0.978,0.829,0.109,0.369,0.545
0.461,0.706,1.168,0.977,0.829,0.108,0.369,0.545
0.461,0.706,1.167,0.977,0.829,0.108,0.369,0.545
0.461,0.706,1.167,0.977,0.828,0.108,0.369,0.545
0.461,0.705,1.167,0.977,0.828,0.108,0.369,0.544
0.46,0.705,1.167,0.977,0.828,0.109,0.369,0.544
0.46,0.705,1.167,0.976,0.828,0.108,0.369,0.544
0.46,0.705,1.166,0.976,0.828,0.108,0.369,0.544
0.46,0.705,1.166,0.976,0.828,0.108,0.369,0.544
0.46,0.705,1.166,0.976,0.827,0.108,0.369,0.544
0.46,0.705,1.166,0.976,0.827,0.108,0.369,0.543
0.46,0.704,1.165,0.975,0.827,0.108,0.369,0.543
0.46,0.704,1.165,0.975,0.827,0.108,0.369,0.543
0.459,0.704,1.164,0.975,0.826,0.108,0.369,0.543
0.459,0.704,1.164,0.975,0.826,0.108,0.368,0.543
0.459,0.704,1.164,0.975,0.826,0.108,0.369,0.543
0.459,0.704,1.164,0.974,0.826,0.108,0.369,0.543
0.459,0.704,1.164,0.974,0.826,0.108,0.368,0.542
0.459,0.703,1.163,0.974,0.826,0.108,0.368,0.542
0.458,0.703,1.163,0.974,0.826,0.108,0.368,0.542
0.458,0.703,1.163,0.973,0.825,0.108,0.368,0.542
0.458,0.703,1.163,0.973,0.825,0.108,0.368,0.542
0.458,0.703,1.162,0.973,0.825,0.108,0.368,0.542
0.458,0.703,1.162,0.973,0.825,0.108,0.368,0.542
0.458,0.703,1.162,0.973,0.825,0.108,0.368,0.541
0.458,0.703,1.162,0.973,0.825,0.108,0.368,0.541
0.457,0.702,1.162,0.972,0.825,0.108,0.368,0.541
0.457,0.702,1.162,0.972,0.825,0.108,0.368,0.541
0.457,0.702,1.161,0.972,0.825,0.108,0.368,0.541
0.457,0.702,1.161,0.972,0.825,0.108,0.368,0.541
0.457,0.702,1.161,0.972,0.824,0.108,0.368,0.541
0.457,0.702,1.161,0.972,0.824,0.108,0.368,0.541
0.457,0.702,1.161,0.972,0.824,0.108,0.368,0.54
0.457,0.702,1.16,0.971,0.824,0.108,0.368,0.54
0.456,0.702,1.16,0.971,0.824,0.108,0.368,0.54
0.456,0.701,1.16,0.971,0.824,0.108,0.368,0.54
0.456,0.701,1.16,0.971,0.824,0.108,0.367,0.54
0.456,0.701,1.159,0.971,0.823,0.108,0.368,0.54
0.456,0.701,1.159,0.97,0.823,0.108,0.367,0.54
0.456,0.701,1.159,0.97,0.823,0.107,0.367,0.54
0.456,0.701,1.159,0.97,0.823,0.107,0.367,0.54
0.455,0.701,1.158,0.97,0.823,0.107,0.367,0.539
0.455,0.7,1.158,0.969,0.822,0.107,0.367,0.539
0.455,0.7,1.158,0.969,0.822,0.107,0.367,0.539
0.455,0.7,1.158,0.969,0.822,0.107,0.367,0.539
0.455,0.7,1.157,0.969,0.822,0.108,0.367,0.539
0.455,0.7,1.157,0.969,0.822,0.107,0.367,0.538
0.454,0.7,1.157,0.969,0.822,0.107,0.367,0.538
0.454,0.7,1.157,0.969,0.822,0.107,0.367,0.538
0.454,0.7,1.156,0.968,0.821,0.107,0.367,0.538
0.454,0.699,1.156,0.968,0.821,0.107,0.367,0.538
0.454,0.699,1.156,0.968,0.821,0.107,0.367,0.538
0.454,0.699,1.156,0.967,0.821,0.107,0.367,0.538
0.454,0.699,1.156,0.967,0.821,0.107,0.367,0.537
0.453,0.699,1.155,0.967,0.82,0.107,0.367,0.537
0.453,0.699,1.155,0.967,0.821,0.107,0.367,0.537
0.453,0.699,1.155,0.967,0.82,0.107,0.366,0.537
0.453,0.698,1.155,0.967,0.82,0.107,0.367,0.537
0.453,0.698,1.155,0.967,0.82,0.107,0.366,0.537
0.453,0.698,1.154,0.966,0.82,0.107,0.367,0.537
0.453,0.698,1.154,0.966,0.82,0.107,0.366,0.537
0.452,0.698,1.154,0.966,0.82,0.107,0.366,0.536
0.452,0.698,1.154,0.966,0.819,0.107,0.366,0.536
0.452,0.698,1.153,0.966,0.819,0.107,0.366,0.536
0.452,0.698,1.153,0.966,0.819,0.107,0.366,0.536
0.452,0.698,1.153,0.965,0.819,0.107,0.366,0.536
0.452,0.697,1.153,0.965,0.819,0.107,0.366,0.536
0.452,0.697,1.153,0.965,0.819,0.107,0.366,0.536
0.452,0.697,1.152,0.965,0.819,0.107,0.366,0.536
0.451,0.697,1.152,0.965,0.818,0.107,0.366,0.536
0.451,0.697,1.152,0.964,0.818,0.107,0.366,0.535
0.451,0.697,1.152,0.964,0.818,0.107,0.366,0.535
0.451,0.697,1.151,0.964,0.818,0.107,0.366,0.535
0.451,0.697,1.151,0.964,0.818,0.107,0.366,0.535
0.451,0.697,1.151,0.964,0.818,0.107,0.366,0.535
0.45,0.696,1.151,0.963,0.817,0.107,0.366,0.535
0.45,0.696,1.15,0.963,0.817,0.107,0.366,0.535
0.45,0.696,1.15,0.963,0.817,0.107,0.366,0.535
0.45,0.696,1.15,0.963,0.817,0.107,0.366,0.534
0.45,0.696,1.15,0.963,0.817,0.107,0.366,0.534
0.45,0.696,1.149,0.963,0.817,0.106,0.365,0.534
0.45,0.696,1.149,0.962,0.816,0.106,0.365,0.534
0.45,0.695,1.149,0.962,0.816,0.106,0.365,0.534
0.449,0.695,1.149,0.962,0.816,0.106,0.365,0.534
0.449,0.695,1.149,0.962,0.816,0.106,0.365,0.534
0.449,0.695,1.148,0.962,0.816,0.107,0.365,0.533
0.449,0.695,1.148,0.961,0.816,0.106,0.365,0.533
0.449,0.695,1.148,0.961,0.816,0.106,0.365,0.533
0.449,0.695,1.148,0.961,0.815,0.106,0.365,0.533
0.449,0.695,1.148,0.961,0.815,0.106,0.365,0.533
0.449,0.694,1.147,0.961,0.815,0.106,0.365,0.533
0.448,0.694,1.147,0.961,0.815,0.106,0.365,0.533
0.448,0.694,1.147,0.96,0.815,0.106,0.365,0.533
0.448,0.694,1.147,0.96,0.815,0.106,0.365,0.532
0.448,0.694,1.146,0.96,0.815,0.106,0.365,0.532
0.448,0.694,1.146,0.96,0.815,0.106,0.365,0.532
0.448,0.694,1.146,0.96,0.814,0.106,0.365,0.532
0.448,0.694,1.146,0.959,0.814,0.106,0.365,0.532
0.447,0.694,1.145,0.959,0.814,0.106,0.365,0.532
0.447,0.693,1.145,0.959,0.814,0.106,0.365,0.532
0.447,0.693,1.145,0.959,0.814,0.106,0.365,0.532
0.447,0.693,1.145,0.959,0.814,0.106,0.364,0.532
0.447,0.693,1.145,0.959,0.814,0.106,0.364,0.531
0.447,0.693,1.145,0.958,0.813,0.106,0.364,0.531
0.447,0.693,1.144,0.958,0.813,0.106,0.364,0.531
0.447,0.693,1.144,0.958,0.813,0.106,0.364,0.531
0.446,0.693,1.144,0.958,0.813,0.106,0.364,0.531
0.446,0.693,1.144,0.958,0.813,0.106,0.364,0.531
0.446,0.692,1.143,0.957,0.813,0.106,0.364,0.531
0.446,0.692,1.143,0.957,0.813,0.106,0.364,0.53
0.446,0.692,1.143,0.957,0.813,0.106,0.364,0.53
0.446,0.692,1.143,0.957,0.812,0.106,0.364,0.53
0.446,0.692,1.143,0.957,0.812,0.106,0.364,0.53
0.446,0.692,1.143,0.957,0.812,0.106,0.364,0.53
0.445,0.692,1.142,0.956,0.812,0.106,0.364,0.53
0.445,0.692,1.142,0.956,0.812,0.106,0.364,0.53
0.445,0.692,1.142,0.956,0.811,0.106,0.364,0.529
0.445,0.691,1.141,0.956,0.811,0.106,0.364,0.529
0.445,0.691,1.141,0.956,0.811,0.106,0.364,0.529
0.445,0.691,1.141,0.956,0.811,0.106,0.364,0.529
0.445,0.691,1.141,0.955,0.811,0.106,0.363,0.529
0.444,0.691,1.141,0.955,0.811,0.106,0.364,0.529
0.444,0.691,1.14,0.955,0.811,0.106,0.363,0.529
0.444,0.691,1.14,0.955,0.811,0.106,0.363,0.529
0.444,0.691,1.14,0.955,0.81,0.105,0.363,0.529
0.444,0.691,1.14,0.954,0.81,0.106,0.363,0.529
0.444,0.69,1.139,0.954,0.81,0.106,0.363,0.528
0.444,0.69,1.139,0.954,0.81,0.105,0.363,0.528
0.444,0.69,1.139,0.954,0.81,0.106,0.363,0.528
0.443,0.69,1.139,0.954,0.81,0.105,0.363,0.528
0.443,0.69,1.139,0.954,0.81,0.105,0.363,0.528
0.443,0.69,1.139,0.953,0.81,0.106,0.363,0.528
0.443,0.69,1.138,0.953,0.809,0.105,0.363,0.528
0.443,0.69,1.138,0.953,0.809,0.105,0.363,0.528
0.443,0.69,1.138,0.953,0.809,0.105,0.363,0.527
0.443,0.69,1.138,0.953,0.809,0.105,0.363,0.527
0.443,0.689,1.138,0.953,0.809,0.105,0.363,0.527
0.442,0.689,1.137,0.953,0.809,0.105,0.363,0.527
0.442,0.689,1.137,0.953,0.809,0.105,0.363,0.527
0.442,0.689,1.137,0.952,0.808,0.105,0.363,0.527
0.442,0.689,1.137,0.952,0.808,0.105,0.363,0.527
0.442,0.689,1.136,0.952,0.808,0.105,0.363,0.527
0.442,0.689,1.136,0.952,0.808,0.105,0.363,0.526
0.442,0.689,1.136,0.951,0.808,0.105,0.363,0.526
0.442,0.689,1.136,0.951,0.808,0.105,0.363,0.526
0.441,0.688,1.135,0.951,0.808,0.105,0.362,0.526
0.441,0.688,1.135,0.951,0.808,0.105,0.362,0.526
0.441,0.688,1.135,0.951,0.808,0.105,0.362,0.526
0.441,0.688,1.135,0.951,0.807,0.105,0.362,0.526
0.441,0.688,1.135,0.951,0.807,0.105,0.362,0.525
0.441,0.688,1.134,0.95,0.807,0.105,0.362,0.526
0.441,0.688,1.134,0.95,0.807,0.105,0.362,0.525
0.441,0.688,1.134,0.95,0.807,0.105,0.362,0.525
0.44,0.688,1.134,0.95,0.807,0.105,0.362,0.525
0.44,0.688,1.134,0.95,0.807,0.105,0.362,0.525
0.44,0.687,1.133,0.95,0.806,0.105,0.362,0.525
0.44,0.687,1.133,0.95,0.806,0.105,0.362,0.525
0.44,0.687,1.133,0.949,0.806,0.105,0.362,0.525
0.44,0.687,1.133,0.949,0.806,0.105,0.362,0.525
0.44,0.687,1.133,0.949,0.806,0.105,0.362,0.524
0.44,0.687,1.132,0.949,0.806,0.105,0.362,0.524
0.44,0.687,1.132,0.949,0.806,0.105,0.362,0.524
0.439,0.687,1.132,0.949,0.805,0.105,0.362,0.524
0.439,0.687,1.132,0.948,0.805,0.105,0.361,0.524
0.439,0.687,1.131,0.948,0.805,0.105,0.361,0.524
0.439,0.686,1.131,0.948,0.805,0.105,0.362,0.524
0.439,0.686,1.131,0.948,0.805,0.105,0.361,0.524
0.439,0.686,1.131,0.948,0.805,0.105,0.361,0.524
0.439,0.686,1.131,0.948,0.805,0.105,0.362,0.523
0.439,0.686,1.13,0.948,0.805,0.105,0.361,0.523
0.438,0.686,1.13,0.947,0.805,0.105,0.361,0.523
0.438,0.686,1.13,0.947,0.804,0.105,0.361,0.523
0.438,0.686,1.13,0.947,0.804,0.105,0.361,0.523
0.438,0.686,1.13,0.947,0.804,0.105,0.361,0.523
0.438,0.686,1.129,0.947,0.804,0.105,0.361,0.523
0.438,0.685,1.129,0.946,0.804,0.105,0.361,0.523
0.438,0.685,1.129,0.946,0.804,0.105,0.361,0.523
0.438,0.685,1.129,0.946,0.804,0.104,0.361,0.522
0.438,0.685,1.129,0.946,0.803,0.104,0.361,0.522
0.437,0.685,1.129,0.946,0.803,0.104,0.361,0.522
0.437,0.685,1.128,0.946,0.803,0.104,0.361,0.522
0.437,0.685,1.128,0.946,0.803,0.104,0.361,0.522
0.437,0.685,1.128,0.946,0.803,0.104,0.361,0.522
0.437,0.685,1.128,0.945,0.803,0.104,0.361,0.522
0.437,0.684,1.127,0.945,0.803,0.104,0.361,0.522
0.437,0.685,1.127,0.945,0.803,0.104,0.361,0.522
0.437,0.684,1.127,0.945,0.803,0.104,0.361,0.522
0.436,0.684,1.127,0.945,0.802,0.104,0.361,0.521
0.436,0.684,1.127,0.944,0.802,0.104,0.361,0.521
0.436,0.684,1.127,0.945,0.802,0.104,0.361,0.521
0.436,0.684,1.126,0.944,0.802,0.104,0.36,0.521
0.436,0.684,1.126,0.944,0.802,0.104,0.36,0.521
0.436,0.684,1.126,0.944,0.802,0.104,0.36,0.521
0.436,0.684,1.126,0.944,0.802,0.104,0.36,0.521
0.436,0.683,1.126,0.944,0.802,0.104,0.36,0.521
0.435,0.683,1.125,0.943,0.802,0.104,0.36,0.521
0.435,0.683,1.125,0.943,0.801,0.104,0.36,0.52
0.435,0.683,1.125,0.943,0.801,0.104,0.36,0.52
0.435,0.683,1.125,0.943,0.801,0.104,0.36,0.52
0.435,0.683,1.124,0.943,0.801,0.104,0.36,0.52
0.435,0.683,1.124,0.943,0.801,0.104,0.36,0.52
0.435,0.683,1.124,0.943,0.801,0.104,0.36,0.52
0.435,0.683,1.124,0.942,0.801,0.104,0.36,0.52
0.435,0.683,1.124,0.942,0.8,0.104,0.36,0.52
0.434,0.682,1.123,0.942,0.8,0.104,0.36,0.519
0.434,0.682,1.123,0.942,0.8,0.104,0.36,0.519
0.434,0.682,1.123,0.942,0.8,0.104,0.36,0.519
0.434,0.682,1.123,0.942,0.8,0.104,0.36,0.519
0.434,0.682,1.123,0.941,0.8,0.104,0.359,0.519
0.434,0.682,1.122,0.941,0.8,0.104,0.36,0.519
0.434,0.682,1.122,0.941,0.8,0.104,0.36,0.519
0.434,0.682,1.122,0.941,0.8,0.104,0.36,0.519
0.433,0.682,1.122,0.941,0.799,0.104,0.359,0.519
0.433,0.682,1.122,0.941,0.799,0.104,0.359,0.518
0.433,0.681,1.121,0.941,0.799,0.104,0.359,0.518
0.433,0.681,1.121,0.94,0.799,0.104,0.359,0.518
0.433,0.681,1.121,0.94,0.799,0.104,0.359,0.518
0.433,0.681,1.121,0.94,0.799,0.104,0.359,0.518
0.433,0.681,1.121,0.94,0.798,0.104,0.359,0.518
0.433,0.681,1.12,0.94,0.799,0.104,0.359,0.518
0.433,0.681,1.12,0.94,0.798,0.104,0.359,0.518
0.433,0.681,1.12,0.939,0.798,0.104,0.359,0.518
0.432,0.681,1.12,0.939,0.798,0.104,0.359,0.517
0.432,0.681,1.12,0.939,0.798,0.104,0.359,0.517
0.432,0.681,1.119,0.939,0.798,0.104,0.359,0.517
0.432,0.681,1.119,0.939,0.798,0.104,0.359,0.517
0.432,0.68,1.119,0.939,0.798,0.103,0.359,0.517
0.432,0.68,1.119,0.939,0.797,0.104,0.359,0.517
0.432,0.68,1.118,0.939,0.797,0.103,0.359,0.517
0.432,0.68,1.118,0.938,0.797,0.103,0.359,0.517
0.431,0.68,1.118,0.938,0.797,0.104,0.359,0.517
0.431,0.68,1.118,0.938,0.797,0.103,0.359,0.516
0.431,0.68,1.118,0.938,0.797,0.103,0.359,0.516
0.431,0.68,1.118,0.938,0.797,0.104,0.359,0.516
0.431,0.68,1.117,0.938,0.797,0.104,0.359,0.516
0.431,0.679,1.117,0.938,0.797,0.104,0.358,0.516
0.431,0.68,1.117,0.937,0.797,0.104,0.359,0.516
0.431,0.679,1.117,0.937,0.796,0.103,0.358,0.516
0.431,0.679,1.117,0.937,0.796,0.103,0.358,0.516
0.43,0.679,1.116,0.937,0.796,0.103,0.358,0.516
0.43,0.679,1.116,0.937,0.796,0.103,0.358,0.516
0.43,0.679,1.116,0.937,0.796,0.103,0.358,0.515
0.43,0.679,1.116,0.937,0.796,0.103,0.358,0.515
0.43,0.679,1.116,0.936,0.796,0.103,0.358,0.515
0.43,0.679,1.116,0.936,0.796,0.103,0.358,0.515
0.43,0.679,1.115,0.936,0.796,0.103,0.358,0.515
0.43,0.679,1.115,0.936,0.795,0.103,0.358,0.515
0.43,0.679,1.115,0.936,0.795,0.103,0.358,0.515
0.43,0.678,1.115,0.936,0.795,0.103,0.358,0.515
0.429,0.678,1.114,0.936,0.795,0.103,0.358,0.515
0.429,0.678,1.114,0.936,0.795,0.103,0.358,0.515
0.429,0.678,1.114,0.935,0.795,0.103,0.358,0.514
0.429,0.678,1.114,0.935,0.795,0.103,0.358,0.514
0.429,0.678,1.114,0.935,0.795,0.103,0.358,0.514
0.429,0.678,1.113,0.935,0.795,0.103,0.358,0.514
0.429,0.678,1.113,0.935,0.795,0.103,0.358,0.514
0.429,0.678,1.113,0.935,0.794,0.103,0.358,0.514
0.429,0.678,1.113,0.935,0.794,0.103,0.358,0.514
0.428,0.678,1.113,0.934,0.794,0.103,0.357,0.514
0.428,0.678,1.113,0.934,0.794,0.103,0.357,0.514
0.428,0.677,1.112,0.934,0.794,0.103,0.357,0.514
0.428,0.677,1.112,0.934,0.794,0.103,0.357,0.513
0.428,0.677,1.112,0.934,0.794,0.103,0.357,0.513
0.428,0.677,1.112,0.934,0.793,0.103,0.357,0.513
0.428,0.677,1.112,0.934,0.794,0.103,0.357,0.513
0.428,0.677,1.111,0.934,0.793,0.103,0.357,0.513
0.428,0.677,1.111,0.933,0.793,0.103,0.357,0.513
0.428,0.677,1.111,0.933,0.793,0.103,0.357,0.513
0.428,0.677,1.111,0.933,0.793,0.103,0.357,0.513
0.428,0.677,1.111,0.933,0.793,0.103,0.357,0.513
0.427,0.676,1.111,0.933,0.793,0.103,0.357,0.513
0.427,0.677,1.11,0.933,0.793,0.103,0.357,0.513
0.427,0.676,1.11,0.932,0.793,0.103,0.357,0.512
0.427,0.676,1.11,0.933,0.792,0.103,0.357,0.512
0.427,0.676,1.11,0.932,0.792,0.103,0.357,0.512
0.427,0.676,1.109,0.932,0.792,0.103,0.357,0.512
0.427,0.676,1.109,0.932,0.792,0.103,0.357,0.512
0.426,0.676,1.109,0.932,0.792,0.103,0.357,0.512
0.426,0.676,1.109,0.932,0.792,0.103,0.357,0.512
0.426,0.676,1.109,0.931,0.792,0.103,0.357,0.512
0.426,0.676,1.109,0.931,0.792,0.103,0.357,0.512
0.426,0.676,1.108,0.931,0.792,0.103,0.356,0.511
0.426,0.675,1.108,0.931,0.791,0.103,0.356,0.512
0.426,0.675,1.108,0.931,0.791,0.103,0.356,0.511
0.426,0.675,1.108,0.931,0.791,0.103,0.356,0.511
0.426,0.675,1.108,0.931,0.791,0.103,0.356,0.511
0.426,0.675,1.107,0.931,0.791,0.103,0.356,0.511
0.426,0.675,1.107,0.931,0.791,0.103,0.356,0.511
0.425,0.675,1.107,0.931,0.791,0.103,0.356,0.511
0.425,0.675,1.107,0.93,0.791,0.102,0.356,0.511
0.425,0.675,1.107,0.93,0.79,0.103,0.356,0.511
0.425,0.675,1.107,0.93,0.79,0.102,0.356,0.511
0.425,0.675,1.106,0.93,0.79,0.103,0.356,0.511
0.425,0.675,1.106,0.93,0.79,0.102,0.356,0.51
0.425,0.674,1.106,0.93,0.79,0.102,0.356,0.51
0.425,0.674,1.106,0.929,0.79,0.102,0.356,0.51
0.425,0.674,1.106,0.929,0.79,0.102,0.356,0.51
0.424,0.674,1.105,0.929,0.79,0.102,0.356,0.51
0.424,0.674,1.105,0.929,0.789,0.102,0.356,0.51
0.424,0.674,1.105,0.929,0.789,0.102,0.356,0.51
0.424,0.674,1.105,0.929,0.789,0.102,0.356,0.51
0.424,0.674,1.105,0.929,0.789,0.102,0.356,0.51
0.424,0.674,1.104,0.928,0.789,0.102,0.356,0.509
0.424,0.674,1.104,0.928,0.789,0.102,0.356,0.509
0.424,0.674,1.104,0.928,0.789,0.102,0.355,0.509
0.424,0.674,1.104,0.928,0.789,0.102,0.356,0.509
0.423,0.673,1.104,0.928,0.789,0.102,0.355,0.509
0.423,0.673,1.103,0.928,0.789,0.102,0.355,0.509
0.423,0.673,1.103,0.928,0.788,0.102,0.355,0.509
0.423,0.673,1.103,0.928,0.788,0.102,0.355,0.509
0.423,0.673,1.103,0.927,0.788,0.102,0.355,0.509
0.423,0.673,1.103,0.927,0.788,0.102,0.355,0.508
0.423,0.673,1.103,0.927,0.788,0.102,0.355,0.508
0.423,0.673,1.102,0.927,0.788,0.102,0.355,0.508
0.423,0.673,1.102,0.927,0.788,0.102,0.355,0.508
0.423,0.673,1.102,0.927,0.788,0.102,0.355,0.508
0.423,0.673,1.102,0.927,0.788,0.102,0.355,0.508
0.422,0.673,1.101,0.927,0.787,0.102,0.355,0.508
0.422,0.673,1.101,0.927,0.787,0.102,0.355,0.508
0.422,0.672,1.101,0.926,0.787,0.102,0.355,0.508
0.422,0.672,1.101,0.926,0.787,0.102,0.355,0.508
0.422,0.672,1.101,0.926,0.787,0.102,0.355,0.508
0.422,0.672,1.101,0.926,0.787,0.102,0.355,0.507
0.422,0.672,1.1,0.926,0.787,0.102,0.355,0.507
0.422,0.672,1.1,0.926,0.787,0.102,0.355,0.507
0.422,0.672,1.1,0.925,0.787,0.102,0.355,0.507
0.422,0.672,1.1,0.926,0.787,0.102,0.355,0.507
0.421,0.672,1.1,0.925,0.786,0.102,0.355,0.507
0.421,0.672,1.099,0.925,0.786,0.102,0.355,0.507
0.421,0.672,1.099,0.925,0.786,0.102,0.355,0.507
0.421,0.672,1.099,0.925,0.786,0.102,0.354,0.507
0.421,0.672,1.099,0.925,0.786,0.102,0.354,0.507
0.421,0.671,1.099,0.925,0.786,0.102,0.354,0.506
0.421,0.671,1.099,0.925,0.786,0.102,0.354,0.506
0.421,0.671,1.099,0.925,0.786,0.102,0.354,0.506
0.421,0.671,1.098,0.925,0.786,0.102,0.354,0.506
0.421,0.671,1.098,0.925,0.786,0.102,0.354,0.506
0.42,0.671,1.098,0.924,0.786,0.102,0.354,0.506
0.421,0.671,1.098,0.924,0.785,0.102,0.354,0.506
0.42,0.671,1.098,0.924,0.786,0.102,0.354,0.506
0.42,0.671,1.097,0.924,0.785,0.102,0.354,0.506
0.42,0.671,1.097,0.924,0.785,0.102,0.354,0.506
0.42,0.671,1.097,0.924,0.785,0.102,0.354,0.506
0.42,0.671,1.097,0.924,0.785,0.102,0.354,0.505
0.42,0.671,1.097,0.924,0.785,0.102,0.354,0.505
0.42,0.671,1.097,0.923,0.785,0.102,0.354,0.505
0.42,0.671,1.096,0.923,0.785,0.102,0.354,0.505
0.42,0.67,1.096,0.923,0.785,0.102,0.354,0.505
0.419,0.67,1.096,0.923,0.785,0.102,0.354,0.505
0.419,0.67,1.096,0.923,0.784,0.102,0.354,0.505
0.419,0.67,1.096,0.923,0.784,0.102,0.354,0.505
0.419,0.67,1.095,0.923,0.784,0.102,0.354,0.505
0.419,0.67,1.095,0.923,0.784,0.101,0.353,0.505
0.419,0.67,1.095,0.922,0.784,0.102,0.354,0.505
0.419,0.67,1.095,0.922,0.784,0.101,0.354,0.505
0.419,0.67,1.095,0.922,0.784,0.101,0.353,0.504
0.419,0.67,1.095,0.922,0.784,0.101,0.353,0.504
0.419,0.67,1.094,0.922,0.784,0.101,0.353,0.504
0.419,0.67,1.094,0.922,0.784,0.101,0.353,0.504
0.418,0.67,1.094,0.922,0.784,0.102,0.353,0.504
