S1_C0802,S2_C0802,S3_C0802,S4_C0802,S5_C0802,S6_C0802,S7_C0802,S8_C0802
0.548,1.284,0.859,1.359,1.295,0.241,0.238,1.247
0.549,1.284,0.859,1.359,1.295,0.241,0.237,1.247
0.549,1.284,0.859,1.359,1.295,0.241,0.237,1.247
0.549,1.284,0.859,1.359,1.295,0.241,0.238,1.247
0.549,1.284,0.859,1.359,1.295,0.241,0.238,1.247
0.549,1.284,0.86,1.359,1.295,0.241,0.238,1.247
0.55,1.284,0.86,1.359,1.295,0.241,0.238,1.247
0.55,1.283,0.86,1.359,1.295,0.241,0.238,1.247
0.55,1.283,0.86,1.359,1.295,0.24,0.238,1.247
0.55,1.283,0.861,1.359,1.295,0.241,0.238,1.248
0.55,1.283,0.861,1.359,1.295,0.24,0.238,1.248
0.551,1.283,0.861,1.359,1.295,0.24,0.238,1.248
0.551,1.283,0.861,1.359,1.294,0.24,0.238,1.248
0.551,1.283,0.861,1.359,1.294,0.24,0.238,1.248
0.551,1.282,0.862,1.359,1.294,0.24,0.238,1.248
0.552,1.282,0.862,1.359,1.294,0.24,0.238,1.248
0.552,1.282,0.862,1.359,1.294,0.24,0.238,1.248
0.552,1.282,0.862,1.359,1.294,0.24,0.238,1.248
0.552,1.282,0.862,1.359,1.294,0.24,0.238,1.248
0.552,1.282,0.863,1.36,1.294,0.24,0.238,1.248
0.553,1.282,0.863,1.359,1.294,0.24,0.238,1.248
0.553,1.281,0.863,1.36,1.293,0.24,0.238,1.249
0.553,1.281,0.864,1.36,1.294,0.239,0.238,1.249
0.553,1.281,0.864,1.36,1.293,0.239,0.238,1.249
0.554,1.281,0.864,1.359,1.293,0.239,0.239,1.249
0.554,1.281,0.864,1.359,1.293,0.239,0.239,1.249
0.554,1.281,0.864,1.359,1.293,0.239,0.239,1.249
0.554,1.281,0.864,1.359,1.293,0.239,0.239,1.249
0.554,1.28,0.865,1.359,1.293,0.239,0.239,1.249
0.555,1.28,0.865,1.359,1.293,0.239,0.239,1.249
0.555,1.28,0.865,1.359,1.293,0.239,0.239,1.249
0.555,1.28,0.865,1.359,1.293,0.238,0.239,1.249
0.555,1.28,0.866,1.359,1.292,0.238,0.239,1.249
0.556,1.28,0.866,1.359,1.292,0.238,0.239,1.249
0.556,1.279,0.866,1.359,1.292,0.238,0.239,1.25
0.556,1.28,0.866,1.36,1.292,0.238,0.239,1.25
0.556,1.279,0.867,1.359,1.292,0.238,0.239,1.25
0.556,1.279,0.867,1.359,1.292,0.238,0.239,1.25
0.557,1.279,0.867,1.359,1.292,0.238,0.239,1.25
0.557,1.279,0.867,1.359,1.292,0.238,0.239,1.25
0.557,1.279,0.867,1.359,1.292,0.238,0.239,1.25
0.557,1.279,0.868,1.359,1.292,0.238,0.239,1.25
0.558,1.278,0.868,1.359,1.291,0.237,0.239,1.25
0.558,1.278,0.868,1.359,1.291,0.237,0.239,1.25
0.558,1.278,0.868,1.359,1.291,0.237,0.239,1.25
0.558,1.278,0.868,1.359,1.291,0.237,0.239,1.25
0.558,1.278,0.869,1.359,1.291,0.237,0.239,1.251
0.559,1.278,0.869,1.359,1.291,0.237,0.239,1.251
0.559,1.278,0.869,1.359,1.291,0.237,0.239,1.25
0.559,1.278,0.869,1.359,1.291,0.237,0.24,1.251
0.559,1.277,0.87,1.359,1.29,0.237,0.24,1.251
0.559,1.277,0.87,1.359,1.29,0.237,0.239,1.251
0.56,1.277,0.87,1.359,1.29,0.236,0.24,1.251
0.56,1.277,0.87,1.359,1.29,0.236,0.24,1.251
0.56,1.277,0.871,1.359,1.29,0.236,0.24,1.251
0.56,1.277,0.871,1.359,1.29,0.236,0.24,1.251
0.561,1.276,0.871,1.359,1.29,0.236,0.24,1.251
0.561,1.276,0.871,1.359,1.289,0.236,0.24,1.251
0.561,1.276,0.872,1.359,1.289,0.236,0.24,1.251
0.561,1.276,0.872,1.359,1.289,0.236,0.24,1.251
0.561,1.276,0.872,1.358,1.289,0.236,0.24,1.251
0.562,1.276,0.872,1.358,1.289,0.236,0.24,1.251
0.562,1.275,0.872,1.358,1.289,0.236,0.24,1.251
0.562,1.275,0.873,1.358,1.288,0.236,0.24,1.252
0.562,1.275,0.873,1.358,1.288,0.235,0.24,1.251
0.562,1.275,0.873,1.358,1.288,0.235,0.24,1.252
0.563,1.275,0.873,1.358,1.288,0.235,0.24,1.252
0.563,1.275,0.873,1.357,1.287,0.235,0.24,1.252
0.563,1.275,0.873,1.357,1.287,0.235,0.24,1.252
0.563,1.274,0.874,1.357,1.287,0.235,0.24,1.252
0.563,1.274,0.874,1.357,1.287,0.235,0.24,1.252
0.564,1.274,0.874,1.357,1.287,0.235,0.24,1.252
0.564,1.274,0.874,1.357,1.286,0.234,0.24,1.252
0.564,1.273,0.874,1.356,1.286,0.235,0.24,1.252
0.564,1.273,0.875,1.356,1.286,0.235,0.24,1.252
0.564,1.273,0.875,1.356,1.285,0.234,0.241,1.252
0.565,1.273,0.875,1.356,1.285,0.234,0.241,1.252
0.565,1.273,0.875,1.356,1.285,0.234,0.24,1.252
0.565,1.273,0.876,1.355,1.285,0.234,0.241,1.252
0.565,1.272,0.876,1.355,1.285,0.234,0.241,1.252
0.566,1.272,0.876,1.355,1.284,0.234,0.241,1.253
0.566,1.272,0.876,1.355,1.284,0.234,0.241,1.252
0.566,1.272,0.876,1.355,1.284,0.234,0.241,1.252
0.566,1.271,0.877,1.355,1.284,0.234,0.241,1.253
0.566,1.271,0.877,1.354,1.283,0.233,0.241,1.252
0.566,1.271,0.877,1.354,1.283,0.233,0.241,1.253
0.567,1.271,0.877,1.354,1.283,0.233,0.241,1.253
0.567,1.271,0.877,1.354,1.283,0.233,0.241,1.253
0.567,1.27,0.878,1.354,1.283,0.233,0.241,1.253
0.567,1.27,0.878,1.354,1.282,0.233,0.241,1.253
0.567,1.27,0.878,1.354,1.282,0.233,0.241,1.253
0.568,1.27,0.878,1.353,1.282,0.233,0.241,1.253
0.568,1.27,0.878,1.353,1.282,0.233,0.241,1.253
0.568,1.27,0.878,1.353,1.282,0.233,0.241,1.253
0.568,1.27,0.879,1.353,1.282,0.233,0.241,1.253
0.569,1.269,0.879,1.353,1.281,0.233,0.241,1.253
0.569,1.269,0.879,1.353,1.281,0.232,0.241,1.253
0.569,1.269,0.879,1.353,1.281,0.232,0.241,1.253
0.569,1.269,0.88,1.353,1.281,0.232,0.241,1.253
0.569,1.269,0.88,1.353,1.281,0.232,0.241,1.253
0.569,1.269,0.88,1.353,1.281,0.232,0.242,1.253
0.57,1.269,0.88,1.353,1.28,0.232,0.242,1.253
0.57,1.268,0.881,1.353,1.28,0.232,0.242,1.254
0.57,1.268,0.881,1.353,1.28,0.232,0.242,1.254
0.57,1.268,0.881,1.353,1.28,0.232,0.242,1.254
0.571,1.268,0.881,1.353,1.28,0.232,0.242,1.254
0.571,1.268,0.881,1.353,1.28,0.232,0.242,1.254
0.571,1.268,0.881,1.353,1.28,0.231,0.242,1.254
0.571,1.267,0.882,1.353,1.279,0.231,0.242,1.254
0.571,1.267,0.882,1.353,1.279,0.231,0.242,1.254
0.571,1.267,0.882,1.353,1.279,0.231,0.242,1.254
0.572,1.267,0.882,1.352,1.279,0.231,0.242,1.254
0.572,1.267,0.882,1.352,1.279,0.231,0.242,1.254
0.572,1.267,0.883,1.352,1.279,0.231,0.242,1.254
0.572,1.266,0.883,1.352,1.278,0.231,0.242,1.254
0.573,1.266,0.883,1.352,1.278,0.231,0.242,1.254
0.573,1.266,0.883,1.352,1.278,0.231,0.242,1.254
0.573,1.266,0.883,1.352,1.278,0.231,0.242,1.254
0.573,1.266,0.884,1.352,1.278,0.23,0.242,1.254
0.573,1.266,0.884,1.352,1.277,0.23,0.242,1.254
0.573,1.265,0.884,1.352,1.277,0.23,0.242,1.254
0.573,1.265,0.884,1.352,1.277,0.23,0.242,1.254
0.574,1.265,0.884,1.351,1.277,0.23,0.242,1.254
0.574,1.265,0.885,1.351,1.277,0.23,0.243,1.254
0.574,1.265,0.885,1.351,1.276,0.23,0.242,1.254
0.574,1.265,0.885,1.351,1.276,0.23,0.242,1.255
0.575,1.264,0.885,1.351,1.276,0.23,0.243,1.254
0.575,1.264,0.885,1.351,1.276,0.229,0.243,1.254
0.575,1.264,0.886,1.351,1.276,0.23,0.243,1.254
0.575,1.264,0.886,1.351,1.275,0.23,0.243,1.255
0.575,1.264,0.886,1.35,1.275,0.229,0.243,1.254
0.575,1.263,0.886,1.35,1.275,0.229,0.243,1.254
0.576,1.263,0.886,1.35,1.275,0.229,0.243,1.254
0.576,1.263,0.887,1.35,1.274,0.229,0.243,1.255
0.576,1.263,0.887,1.35,1.274,0.229,0.243,1.255
0.576,1.263,0.887,1.35,1.274,0.229,0.243,1.255
0.576,1.263,0.887,1.35,1.274,0.229,0.243,1.255
0.577,1.263,0.887,1.35,1.273,0.229,0.243,1.255
0.577,1.262,0.888,1.35,1.273,0.229,0.243,1.255
0.577,1.262,0.888,1.35,1.273,0.229,0.243,1.255
0.577,1.262,0.888,1.349,1.273,0.229,0.243,1.255
0.577,1.262,0.888,1.349,1.273,0.228,0.243,1.255
0.578,1.262,0.888,1.349,1.272,0.228,0.243,1.255
0.578,1.261,0.888,1.349,1.272,0.228,0.243,1.255
0.578,1.261,0.888,1.349,1.272,0.228,0.243,1.255
0.578,1.261,0.889,1.349,1.272,0.228,0.243,1.255
0.578,1.261,0.889,1.349,1.272,0.228,0.243,1.255
0.578,1.261,0.889,1.348,1.271,0.228,0.243,1.255
0.579,1.26,0.889,1.349,1.271,0.228,0.243,1.255
0.579,1.261,0.89,1.348,1.271,0.228,0.243,1.255
0.579,1.26,0.89,1.348,1.271,0.227,0.243,1.255
0.579,1.26,0.89,1.348,1.271,0.227,0.243,1.255
0.579,1.26,0.89,1.348,1.27,0.227,0.243,1.255
0.58,1.26,0.89,1.348,1.27,0.227,0.244,1.255
0.58,1.26,0.891,1.348,1.27,0.227,0.243,1.255
0.58,1.259,0.891,1.347,1.27,0.227,0.244,1.255
0.58,1.259,0.891,1.347,1.27,0.227,0.244,1.255
0.58,1.259,0.891,1.348,1.269,0.227,0.244,1.255
0.58,1.259,0.891,1.347,1.269,0.227,0.244,1.255
0.581,1.259,0.891,1.347,1.269,0.227,0.244,1.255
0.581,1.258,0.892,1.347,1.269,0.227,0.244,1.255
0.581,1.258,0.892,1.347,1.268,0.226,0.244,1.255
0.581,1.258,0.892,1.347,1.268,0.226,0.244,1.255
0.581,1.258,0.892,1.347,1.268,0.226,0.244,1.255
0.581,1.258,0.892,1.346,1.268,0.226,0.244,1.255
0.582,1.258,0.893,1.346,1.268,0.226,0.244,1.255
0.582,1.257,0.893,1.347,1.267,0.226,0.244,1.255
0.582,1.257,0.893,1.346,1.267,0.226,0.244,1.255
0.582,1.257,0.893,1.346,1.267,0.226,0.244,1.256
0.582,1.257,0.893,1.346,1.267,0.226,0.244,1.255
0.582,1.257,0.893,1.346,1.267,0.226,0.244,1.255
0.583,1.256,0.893,1.346,1.266,0.225,0.244,1.256
0.583,1.256,0.894,1.346,1.266,0.225,0.244,1.256
0.583,1.256,0.894,1.346,1.266,0.225,0.244,1.256
0.583,1.256,0.894,1.345,1.266,0.225,0.244,1.256
0.583,1.256,0.894,1.345,1.265,0.225,0.244,1.256
0.584,1.256,0.894,1.345,1.265,0.225,0.244,1.256
0.584,1.255,0.895,1.345,1.265,0.225,0.244,1.256
0.584,1.255,0.895,1.345,1.265,0.225,0.244,1.256
0.584,1.255,0.895,1.345,1.265,0.225,0.244,1.256
0.584,1.255,0.895,1.345,1.265,0.225,0.244,1.256
0.584,1.255,0.895,1.344,1.264,0.225,0.244,1.256
0.585,1.255,0.896,1.344,1.264,0.224,0.244,1.256
0.585,1.254,0.896,1.344,1.264,0.224,0.245,1.256
0.585,1.254,0.896,1.344,1.264,0.224,0.244,1.256
0.585,1.254,0.896,1.344,1.263,0.224,0.244,1.256
0.585,1.254,0.896,1.344,1.263,0.224,0.245,1.256
0.585,1.254,0.896,1.344,1.263,0.224,0.245,1.256
0.586,1.253,0.897,1.344,1.263,0.224,0.245,1.256
0.586,1.253,0.897,1.343,1.262,0.224,0.245,1.256
0.586,1.253,0.897,1.343,1.262,0.224,0.245,1.256
0.586,1.253,0.897,1.343,1.262,0.224,0.245,1.256
0.587,1.253,0.897,1.343,1.262,0.223,0.245,1.256
0.587,1.252,0.897,1.343,1.261,0.223,0.245,1.256
0.587,1.252,0.898,1.343,1.261,0.223,0.245,1.256
0.587,1.252,0.898,1.342,1.261,0.223,0.245,1.256
0.587,1.252,0.898,1.342,1.261,0.223,0.245,1.256
0.587,1.252,0.898,1.342,1.261,0.223,0.245,1.256
0.587,1.252,0.898,1.342,1.26,0.223,0.245,1.256
0.588,1.251,0.899,1.342,1.26,0.223,0.245,1.256
0.588,1.251,0.899,1.342,1.26,0.223,0.245,1.256
0.588,1.251,0.899,1.342,1.26,0.223,0.245,1.256
0.588,1.251,0.899,1.342,1.259,0.222,0.245,1.256
0.588,1.251,0.899,1.342,1.259,0.222,0.245,1.256
0.588,1.251,0.899,1.341,1.259,0.222,0.245,1.256
0.589,1.25,0.9,1.341,1.259,0.222,0.245,1.256
0.589,1.25,0.9,1.341,1.259,0.222,0.245,1.256
0.589,1.25,0.9,1.341,1.258,0.222,0.245,1.256
0.589,1.25,0.9,1.341,1.258,0.222,0.245,1.256
0.589,1.25,0.9,1.341,1.258,0.222,0.246,1.257
0.59,1.249,0.9,1.341,1.258,0.222,0.246,1.257
0.59,1.249,0.901,1.34,1.258,0.221,0.246,1.257
0.59,1.249,0.901,1.34,1.257,0.221,0.246,1.257
0.59,1.249,0.901,1.34,1.257,0.221,0.246,1.257
0.59,1.249,0.901,1.34,1.257,0.221,0.246,1.257
0.59,1.248,0.901,1.34,1.257,0.221,0.245,1.257
0.59,1.248,0.901,1.34,1.257,0.221,0.246,1.257
0.591,1.248,0.902,1.34,1.256,0.221,0.246,1.257
0.591,1.248,0.902,1.34,1.256,0.221,0.246,1.257
0.591,1.248,0.902,1.34,1.256,0.221,0.246,1.257
0.591,1.248,0.902,1.34,1.256,0.221,0.246,1.257
0.591,1.247,0.902,1.339,1.256,0.221,0.246,1.257
0.592,1.247,0.902,1.339,1.255,0.22,0.246,1.257
0.592,1.247,0.903,1.339,1.255,0.22,0.246,1.257
0.592,1.247,0.903,1.339,1.255,0.22,0.246,1.257
0.592,1.247,0.903,1.339,1.255,0.22,0.246,1.257
0.592,1.247,0.903,1.339,1.254,0.22,0.246,1.257
0.592,1.247,0.903,1.339,1.254,0.22,0.246,1.257
0.592,1.246,0.904,1.338,1.254,0.22,0.246,1.257
0.593,1.246,0.904,1.338,1.254,0.22,0.246,1.257
0.593,1.246,0.904,1.338,1.254,0.22,0.246,1.257
0.593,1.246,0.904,1.338,1.253,0.219,0.246,1.257
0.593,1.245,0.904,1.338,1.253,0.22,0.246,1.257
0.593,1.245,0.904,1.338,1.253,0.219,0.246,1.257
0.593,1.245,0.904,1.338,1.253,0.219,0.246,1.257
0.594,1.245,0.905,1.338,1.253,0.219,0.246,1.257
0.594,1.245,0.905,1.338,1.252,0.219,0.246,1.257
0.594,1.245,0.905,1.337,1.252,0.219,0.246,1.257
0.594,1.244,0.905,1.337,1.252,0.219,0.246,1.257
0.594,1.244,0.905,1.337,1.252,0.219,0.247,1.257
0.594,1.244,0.906,1.337,1.252,0.219,0.246,1.257
0.595,1.244,0.906,1.337,1.251,0.218,0.246,1.257
0.595,1.244,0.906,1.337,1.251,0.219,0.246,1.257
0.595,1.244,0.906,1.337,1.251,0.219,0.246,1.257
0.595,1.243,0.906,1.337,1.251,0.218,0.247,1.257
0.595,1.243,0.906,1.337,1.251,0.218,0.247,1.257
0.595,1.243,0.906,1.337,1.251,0.218,0.247,1.257
0.596,1.243,0.907,1.337,1.25,0.218,0.247,1.257
0.596,1.243,0.907,1.336,1.25,0.218,0.247,1.257
0.596,1.242,0.907,1.336,1.25,0.218,0.247,1.258
0.596,1.243,0.907,1.336,1.25,0.218,0.247,1.257
0.596,1.242,0.907,1.336,1.25,0.218,0.247,1.257
0.596,1.242,0.907,1.336,1.249,0.218,0.247,1.257
0.597,1.242,0.908,1.336,1.249,0.217,0.247,1.257
0.597,1.242,0.908,1.336,1.249,0.217,0.247,1.257
0.597,1.242,0.908,1.336,1.249,0.217,0.247,1.258
0.597,1.242,0.908,1.336,1.249,0.217,0.247,1.258
0.597,1.241,0.908,1.336,1.249,0.217,0.247,1.258
0.597,1.241,0.908,1.336,1.249,0.217,0.247,1.258
0.598,1.241,0.909,1.336,1.248,0.217,0.247,1.257
0.598,1.241,0.909,1.336,1.248,0.217,0.247,1.258
0.598,1.241,0.909,1.336,1.248,0.217,0.247,1.258
0.598,1.241,0.909,1.336,1.248,0.217,0.247,1.258
0.598,1.241,0.909,1.335,1.248,0.216,0.247,1.258
0.598,1.24,0.909,1.335,1.248,0.217,0.247,1.258
0.599,1.24,0.909,1.335,1.248,0.216,0.247,1.258
0.599,1.24,0.91,1.335,1.247,0.216,0.247,1.258
0.599,1.24,0.91,1.335,1.247,0.216,0.247,1.258
0.599,1.24,0.91,1.335,1.247,0.216,0.247,1.258
0.599,1.24,0.91,1.335,1.247,0.216,0.247,1.258
0.599,1.239,0.91,1.335,1.247,0.216,0.247,1.258
0.599,1.239,0.911,1.335,1.247,0.216,0.247,1.258
0.6,1.239,0.911,1.335,1.247,0.216,0.247,1.258
0.6,1.239,0.911,1.335,1.247,0.216,0.247,1.258
0.6,1.239,0.911,1.335,1.247,0.216,0.247,1.258
0.6,1.239,0.911,1.335,1.246,0.215,0.248,1.258
0.6,1.239,0.911,1.335,1.246,0.215,0.247,1.258
0.6,1.239,0.912,1.335,1.246,0.215,0.248,1.258
0.601,1.239,0.912,1.335,1.246,0.215,0.248,1.258
0.601,1.238,0.912,1.334,1.246,0.215,0.248,1.258
0.601,1.238,0.912,1.334,1.246,0.215,0.248,1.258
0.601,1.238,0.912,1.334,1.246,0.215,0.248,1.258
0.601,1.238,0.913,1.334,1.245,0.215,0.248,1.258
0.601,1.238,0.913,1.334,1.245,0.215,0.248,1.258
0.601,1.238,0.913,1.334,1.245,0.215,0.248,1.258
0.602,1.238,0.913,1.334,1.245,0.215,0.248,1.258
0.602,1.237,0.913,1.334,1.245,0.215,0.248,1.258
0.602,1.237,0.913,1.334,1.245,0.215,0.248,1.258
0.602,1.237,0.913,1.334,1.244,0.214,0.248,1.258
0.602,1.237,0.913,1.334,1.244,0.214,0.248,1.258
0.602,1.237,0.914,1.334,1.244,0.214,0.248,1.258
0.603,1.237,0.914,1.334,1.244,0.214,0.248,1.258
0.603,1.237,0.914,1.334,1.244,0.214,0.248,1.258
0.603,1.237,0.914,1.333,1.244,0.214,0.248,1.258
0.603,1.236,0.914,1.333,1.244,0.214,0.248,1.259
0.603,1.236,0.915,1.333,1.244,0.214,0.248,1.258
0.603,1.236,0.915,1.333,1.243,0.214,0.248,1.259
0.603,1.236,0.915,1.333,1.243,0.214,0.248,1.258
0.604,1.236,0.915,1.333,1.243,0.214,0.248,1.259
0.604,1.236,0.915,1.333,1.243,0.214,0.248,1.259
0.604,1.235,0.915,1.333,1.243,0.213,0.248,1.259
0.604,1.235,0.915,1.333,1.242,0.213,0.248,1.259
0.604,1.235,0.916,1.333,1.242,0.213,0.248,1.259
0.604,1.235,0.916,1.332,1.242,0.213,0.248,1.259
0.605,1.235,0.916,1.332,1.242,0.213,0.249,1.259
0.605,1.235,0.916,1.332,1.242,0.213,0.249,1.259
0.605,1.235,0.916,1.332,1.242,0.213,0.248,1.258
0.605,1.234,0.916,1.332,1.241,0.213,0.249,1.259
0.605,1.234,0.917,1.332,1.241,0.213,0.249,1.259
0.605,1.234,0.917,1.332,1.241,0.213,0.249,1.259
0.606,1.234,0.917,1.332,1.241,0.213,0.249,1.259
0.606,1.234,0.917,1.332,1.241,0.212,0.249,1.259
0.606,1.234,0.917,1.332,1.241,0.212,0.249,1.259
0.606,1.234,0.917,1.331,1.24,0.213,0.249,1.259
0.606,1.234,0.918,1.332,1.24,0.212,0.249,1.259
0.606,1.233,0.918,1.331,1.24,0.212,0.249,1.259
0.606,1.233,0.918,1.331,1.24,0.212,0.249,1.259
0.606,1.233,0.918,1.331,1.24,0.212,0.249,1.259
0.607,1.233,0.918,1.331,1.24,0.212,0.249,1.259
0.607,1.233,0.919,1.331,1.239,0.212,0.249,1.259
0.607,1.233,0.919,1.331,1.239,0.212,0.249,1.259
0.607,1.232,0.919,1.331,1.239,0.212,0.249,1.259
0.607,1.232,0.919,1.331,1.239,0.212,0.249,1.259
0.607,1.232,0.919,1.33,1.239,0.212,0.249,1.259
0.608,1.232,0.919,1.33,1.239,0.212,0.249,1.259
0.608,1.232,0.919,1.33,1.239,0.212,0.249,1.259
0.608,1.232,0.92,1.33,1.238,0.211,0.249,1.259
0.608,1.232,0.92,1.33,1.238,0.211,0.249,1.259
0.608,1.232,0.92,1.33,1.238,0.211,0.249,1.259
0.608,1.231,0.92,1.33,1.238,0.211,0.249,1.259
0.608,1.231,0.92,1.33,1.238,0.211,0.249,1.259
0.609,1.231,0.92,1.33,1.237,0.211,0.249,1.259
0.609,1.231,0.921,1.329,1.237,0.211,0.249,1.259
0.609,1.231,0.921,1.33,1.237,0.211,0.249,1.259
0.609,1.231,0.921,1.33,1.237,0.211,0.249,1.259
0.609,1.231,0.921,1.329,1.237,0.211,0.249,1.259
0.609,1.231,0.921,1.329,1.237,0.211,0.249,1.259
0.609,1.23,0.921,1.329,1.237,0.211,0.25,1.259
0.61,1.23,0.921,1.329,1.236,0.21,0.249,1.259
0.61,1.23,0.922,1.329,1.236,0.21,0.249,1.259
0.61,1.23,0.922,1.329,1.236,0.21,0.25,1.259
0.61,1.23,0.922,1.329,1.236,0.21,0.25,1.259
0.61,1.23,0.922,1.329,1.236,0.21,0.25,1.259
0.61,1.229,0.922,1.328,1.236,0.21,0.25,1.259
0.61,1.229,0.922,1.328,1.236,0.21,0.25,1.259
0.611,1.229,0.923,1.328,1.235,0.21,0.25,1.259
0.611,1.229,0.923,1.328,1.235,0.21,0.25,1.259
0.611,1.229,0.923,1.328,1.235,0.21,0.25,1.259
0.611,1.229,0.923,1.328,1.235,0.21,0.25,1.259
0.611,1.229,0.923,1.328,1.235,0.21,0.25,1.259
0.611,1.229,0.923,1.328,1.234,0.21,0.25,1.259
0.612,1.228,0.923,1.328,1.234,0.209,0.25,1.259
0.612,1.228,0.924,1.328,1.234,0.209,0.25,1.259
0.612,1.228,0.924,1.328,1.234,0.209,0.25,1.259
0.612,1.228,0.924,1.328,1.234,0.209,0.25,1.259
0.612,1.228,0.924,1.327,1.234,0.209,0.25,1.259
0.612,1.228,0.924,1.327,1.234,0.209,0.25,1.259
0.612,1.228,0.925,1.327,1.234,0.209,0.25,1.26
0.613,1.227,0.925,1.327,1.233,0.209,0.25,1.259
0.613,1.227,0.925,1.327,1.233,0.209,0.25,1.26
0.613,1.227,0.925,1.327,1.233,0.209,0.25,1.259
0.613,1.227,0.925,1.327,1.233,0.209,0.25,1.26
0.613,1.227,0.925,1.327,1.233,0.209,0.25,1.259
0.613,1.227,0.925,1.327,1.232,0.209,0.25,1.259
0.613,1.227,0.926,1.327,1.233,0.208,0.25,1.26
0.613,1.227,0.926,1.326,1.232,0.208,0.25,1.259
0.614,1.226,0.926,1.326,1.232,0.208,0.25,1.259
0.614,1.226,0.926,1.326,1.232,0.208,0.25,1.259
0.614,1.226,0.926,1.326,1.232,0.208,0.25,1.259
0.614,1.226,0.926,1.326,1.231,0.208,0.25,1.259
0.614,1.226,0.926,1.326,1.231,0.208,0.251,1.259
0.614,1.226,0.927,1.326,1.231,0.208,0.25,1.259
0.614,1.225,0.927,1.326,1.231,0.208,0.251,1.259
0.615,1.225,0.927,1.326,1.231,0.208,0.25,1.259
0.615,1.225,0.927,1.325,1.231,0.208,0.251,1.259
0.615,1.225,0.927,1.325,1.23,0.208,0.251,1.26
0.615,1.225,0.927,1.325,1.23,0.208,0.251,1.259
0.615,1.225,0.928,1.325,1.23,0.208,0.251,1.26
0.615,1.225,0.928,1.325,1.23,0.208,0.251,1.259
0.615,1.225,0.928,1.324,1.23,0.207,0.251,1.259
0.616,1.224,0.928,1.324,1.229,0.207,0.251,1.26
0.616,1.224,0.928,1.324,1.229,0.207,0.251,1.259
0.616,1.224,0.928,1.324,1.229,0.207,0.251,1.26
0.616,1.224,0.928,1.324,1.229,0.207,0.251,1.26
0.616,1.224,0.929,1.324,1.228,0.207,0.251,1.259
0.616,1.223,0.929,1.323,1.228,0.207,0.251,1.259
0.616,1.223,0.929,1.323,1.228,0.207,0.251,1.259
0.616,1.223,0.929,1.323,1.228,0.207,0.251,1.26
0.617,1.223,0.929,1.323,1.227,0.207,0.251,1.259
0.617,1.223,0.929,1.323,1.227,0.207,0.251,1.26
0.617,1.222,0.93,1.322,1.227,0.207,0.251,1.26
0.617,1.222,0.93,1.322,1.227,0.207,0.251,1.259
0.617,1.222,0.93,1.322,1.227,0.207,0.251,1.26
0.617,1.222,0.93,1.322,1.226,0.206,0.251,1.259
0.617,1.222,0.93,1.322,1.226,0.206,0.251,1.259
0.618,1.222,0.93,1.321,1.226,0.206,0.251,1.26
0.618,1.221,0.93,1.321,1.226,0.206,0.251,1.26
0.618,1.221,0.93,1.321,1.226,0.206,0.251,1.26
0.618,1.221,0.931,1.321,1.226,0.206,0.251,1.259
0.618,1.221,0.931,1.321,1.226,0.206,0.251,1.26
0.618,1.221,0.931,1.321,1.226,0.206,0.251,1.26
0.618,1.221,0.931,1.321,1.225,0.206,0.251,1.26
0.618,1.221,0.931,1.321,1.225,0.206,0.251,1.26
0.619,1.22,0.931,1.321,1.225,0.206,0.251,1.26
0.619,1.22,0.931,1.321,1.225,0.206,0.252,1.26
0.619,1.22,0.932,1.32,1.225,0.206,0.252,1.26
0.619,1.22,0.932,1.32,1.225,0.205,0.252,1.26
0.619,1.22,0.932,1.321,1.225,0.205,0.251,1.26
0.619,1.22,0.932,1.321,1.225,0.205,0.252,1.26
0.619,1.22,0.932,1.321,1.225,0.205,0.252,1.26
0.619,1.22,0.933,1.32,1.225,0.205,0.252,1.26
0.62,1.22,0.933,1.321,1.225,0.205,0.252,1.26
0.62,1.22,0.933,1.321,1.225,0.205,0.252,1.26
0.62,1.22,0.933,1.321,1.224,0.205,0.252,1.26
0.62,1.22,0.933,1.321,1.225,0.205,0.252,1.26
0.62,1.22,0.933,1.321,1.225,0.205,0.252,1.26
0.62,1.22,0.933,1.321,1.225,0.205,0.252,1.26
0.62,1.22,0.934,1.321,1.224,0.205,0.252,1.26
0.621,1.22,0.934,1.321,1.225,0.205,0.252,1.26
0.621,1.22,0.934,1.321,1.224,0.205,0.252,1.26
0.621,1.22,0.934,1.321,1.224,0.205,0.252,1.26
0.621,1.22,0.934,1.322,1.224,0.205,0.252,1.26
0.621,1.22,0.935,1.322,1.224,0.205,0.252,1.26
0.621,1.221,0.935,1.322,1.224,0.205,0.252,1.26
0.621,1.22,0.935,1.322,1.224,0.204,0.252,1.26
0.621,1.22,0.935,1.322,1.224,0.204,0.252,1.26
0.622,1.22,0.935,1.322,1.224,0.204,0.252,1.26
0.622,1.22,0.935,1.322,1.224,0.204,0.252,1.26
0.622,1.22,0.936,1.322,1.224,0.204,0.252,1.26
0.622,1.221,0.936,1.322,1.224,0.204,0.252,1.26
0.622,1.22,0.936,1.322,1.224,0.204,0.252,1.26
0.622,1.221,0.936,1.323,1.224,0.204,0.252,1.26
0.622,1.221,0.936,1.323,1.224,0.204,0.252,1.26
0.623,1.221,0.936,1.323,1.224,0.204,0.252,1.26
0.623,1.221,0.937,1.323,1.224,0.204,0.252,1.26
