S1_C0202,S2_C0202,S3_C0202,S4_C0202,S5_C0202,S6_C0202,S7_C0202,S8_C0202
0.498,1.892,0.725,1.688,1.748,0.303,0.268,1.435
0.5,1.895,0.726,1.692,1.751,0.305,0.269,1.439
0.502,1.898,0.728,1.696,1.755,0.307,0.269,1.444
0.505,1.9,0.729,1.7,1.759,0.309,0.27,1.447
0.507,1.903,0.731,1.704,1.763,0.31,0.27,1.452
0.509,1.905,0.732,1.708,1.767,0.312,0.27,1.456
0.511,1.908,0.733,1.712,1.77,0.314,0.271,1.46
0.513,1.91,0.735,1.716,1.774,0.315,0.271,1.464
0.515,1.913,0.736,1.72,1.778,0.317,0.272,1.468
0.518,1.915,0.738,1.724,1.782,0.319,0.272,1.472
0.52,1.918,0.739,1.728,1.785,0.321,0.273,1.476
0.522,1.92,0.741,1.732,1.789,0.322,0.273,1.48
0.524,1.922,0.742,1.736,1.793,0.324,0.273,1.484
0.526,1.925,0.744,1.74,1.796,0.326,0.274,1.488
0.529,1.927,0.745,1.744,1.8,0.327,0.274,1.492
0.531,1.93,0.747,1.747,1.804,0.329,0.275,1.496
0.533,1.932,0.748,1.751,1.807,0.331,0.275,1.5
0.535,1.934,0.75,1.755,1.811,0.332,0.276,1.504
0.537,1.937,0.751,1.759,1.815,0.334,0.276,1.508
0.539,1.939,0.753,1.763,1.818,0.336,0.277,1.511
0.541,1.941,0.754,1.766,1.821,0.337,0.277,1.515
0.544,1.943,0.755,1.77,1.825,0.339,0.278,1.519
0.546,1.946,0.757,1.774,1.828,0.341,0.278,1.523
0.548,1.948,0.758,1.778,1.832,0.342,0.278,1.527
0.55,1.95,0.76,1.781,1.836,0.344,0.279,1.531
0.553,1.953,0.761,1.785,1.839,0.346,0.279,1.535
0.555,1.955,0.763,1.789,1.842,0.347,0.28,1.538
0.557,1.957,0.764,1.792,1.845,0.349,0.28,1.542
0.559,1.959,0.766,1.796,1.849,0.351,0.281,1.545
0.562,1.961,0.767,1.8,1.852,0.352,0.281,1.549
0.564,1.963,0.768,1.803,1.855,0.354,0.281,1.553
0.566,1.965,0.77,1.807,1.859,0.355,0.282,1.556
0.568,1.967,0.771,1.81,1.862,0.357,0.282,1.56
0.571,1.969,0.773,1.814,1.865,0.359,0.283,1.564
0.573,1.971,0.774,1.817,1.868,0.36,0.283,1.567
0.575,1.973,0.776,1.821,1.872,0.362,0.284,1.571
0.577,1.975,0.777,1.824,1.875,0.363,0.286,1.578
0.581,1.981,0.78,1.832,1.882,0.366,0.285,1.581
0.583,1.983,0.782,1.835,1.885,0.367,0.286,1.584
0.586,1.985,0.783,1.838,1.888,0.369,0.286,1.588
0.588,1.987,0.785,1.841,1.891,0.37,0.287,1.591
0.59,1.989,0.786,1.845,1.894,0.372,0.287,1.595
0.593,1.99,0.788,1.848,1.898,0.373,0.288,1.598
0.595,1.992,0.789,1.851,1.901,0.375,0.288,1.601
0.597,1.994,0.791,1.854,1.904,0.376,0.288,1.604
0.599,1.996,0.792,1.857,1.907,0.378,0.289,1.608
0.602,1.998,0.794,1.861,1.909,0.379,0.289,1.611
0.604,1.999,0.795,1.864,1.912,0.381,0.29,1.614
0.606,2.001,0.797,1.867,1.915,0.382,0.29,1.617
0.608,2.002,0.798,1.87,1.918,0.383,0.291,1.621
0.611,2.004,0.799,1.873,1.921,0.385,0.291,1.624
0.613,2.006,0.801,1.876,1.923,0.386,0.291,1.627
0.616,2.007,0.802,1.879,1.926,0.388,0.292,1.63
0.618,2.009,0.804,1.881,1.929,0.389,0.292,1.633
0.62,2.01,0.805,1.884,1.932,0.391,0.293,1.636
0.623,2.012,0.807,1.887,1.934,0.392,0.293,1.639
0.625,2.013,0.808,1.89,1.936,0.393,0.294,1.642
0.628,2.015,0.809,1.892,1.939,0.395,0.294,1.645
0.63,2.016,0.811,1.895,1.941,0.396,0.295,1.648
0.632,2.018,0.812,1.897,1.944,0.397,0.295,1.651
0.635,2.019,0.814,1.9,1.946,0.399,0.295,1.653
0.637,2.02,0.815,1.903,1.949,0.4,0.296,1.656
0.639,2.022,0.816,1.905,1.951,0.402,0.296,1.659
0.642,2.023,0.818,1.908,1.953,0.403,0.297,1.662
0.644,2.024,0.819,1.91,1.956,0.404,0.297,1.665
0.647,2.026,0.821,1.913,1.958,0.405,0.298,1.667
0.649,2.027,0.822,1.915,1.96,0.407,0.298,1.67
0.652,2.028,0.824,1.918,1.962,0.408,0.299,1.673
0.654,2.029,0.825,1.92,1.965,0.409,0.299,1.675
0.656,2.031,0.827,1.922,1.967,0.411,0.299,1.678
0.659,2.032,0.828,1.924,1.969,0.412,0.3,1.681
0.661,2.033,0.829,1.927,1.971,0.413,0.3,1.683
0.664,2.034,0.831,1.929,1.973,0.415,0.301,1.686
0.666,2.036,0.832,1.931,1.975,0.416,0.301,1.688
0.668,2.037,0.834,1.933,1.978,0.417,0.302,1.691
0.671,2.038,0.835,1.936,1.979,0.418,0.302,1.693
0.673,2.039,0.837,1.938,1.981,0.42,0.302,1.696
0.675,2.041,0.838,1.939,1.983,0.421,0.303,1.698
0.678,2.042,0.839,1.942,1.985,0.422,0.303,1.701
0.68,2.043,0.841,1.943,1.987,0.423,0.304,1.703
0.682,2.044,0.842,1.946,1.989,0.424,0.304,1.706
0.684,2.046,0.843,1.947,1.991,0.426,0.305,1.708
0.687,2.047,0.845,1.949,1.992,0.427,0.305,1.711
0.689,2.048,0.846,1.951,1.994,0.428,0.306,1.713
0.691,2.049,0.848,1.953,1.996,0.429,0.306,1.715
0.693,2.051,0.849,1.954,1.997,0.431,0.306,1.717
0.696,2.051,0.85,1.956,1.999,0.432,0.307,1.72
0.698,2.053,0.852,1.958,2.001,0.433,0.307,1.722
0.7,2.054,0.853,1.959,2.002,0.434,0.307,1.724
0.702,2.055,0.855,1.961,2.004,0.435,0.308,1.726
0.705,2.057,0.856,1.963,2.005,0.436,0.309,1.728
0.707,2.057,0.857,1.964,2.006,0.438,0.309,1.731
0.709,2.059,0.859,1.966,2.007,0.439,0.309,1.733
0.711,2.06,0.86,1.967,2.009,0.44,0.31,1.735
0.714,2.06,0.862,1.968,2.01,0.441,0.31,1.737
0.716,2.062,0.863,1.97,2.011,0.442,0.31,1.739
0.719,2.063,0.864,1.971,2.012,0.443,0.311,1.741
0.721,2.064,0.866,1.972,2.013,0.444,0.311,1.743
0.723,2.064,0.867,1.974,2.014,0.445,0.312,1.745
0.726,2.065,0.868,1.975,2.016,0.447,0.312,1.746
0.728,2.051,0.868,1.972,2.012,0.446,0.312,1.744
0.729,2.063,0.869,1.973,2.013,0.448,0.312,1.746
0.731,2.063,0.87,1.974,2.014,0.449,0.313,1.748
0.734,2.064,0.872,1.976,2.015,0.45,0.313,1.75
0.736,2.065,0.873,1.977,2.016,0.451,0.314,1.752
0.739,2.066,0.874,1.978,2.017,0.452,0.314,1.754
0.741,2.067,0.876,1.979,2.018,0.453,0.315,1.755
0.743,2.068,0.877,1.98,2.019,0.454,0.315,1.757
0.745,2.069,0.878,1.981,2.02,0.455,0.315,1.759
0.747,2.07,0.88,1.983,2.021,0.456,0.316,1.761
0.749,2.071,0.881,1.984,2.022,0.457,0.316,1.762
0.752,2.072,0.882,1.985,2.023,0.458,0.316,1.764
0.754,2.073,0.884,1.986,2.023,0.459,0.317,1.766
0.756,2.074,0.885,1.987,2.024,0.46,0.317,1.767
0.758,2.075,0.886,1.988,2.025,0.461,0.318,1.769
0.76,2.076,0.888,1.989,2.026,0.462,0.318,1.77
0.762,2.076,0.889,1.99,2.026,0.463,0.318,1.772
0.765,2.077,0.89,1.991,2.027,0.464,0.319,1.773
0.767,2.078,0.892,1.992,2.027,0.465,0.319,1.775
0.769,2.079,0.893,1.993,2.028,0.466,0.32,1.776
0.772,2.08,0.894,1.994,2.029,0.467,0.32,1.778
0.774,2.08,0.895,1.995,2.029,0.468,0.32,1.779
0.776,2.081,0.897,1.995,2.03,0.469,0.321,1.781
0.779,2.082,0.898,1.996,2.031,0.469,0.321,1.782
0.781,2.083,0.9,1.997,2.031,0.47,0.322,1.783
0.783,2.084,0.901,1.998,2.032,0.471,0.322,1.785
0.785,2.084,0.902,1.999,2.032,0.472,0.322,1.786
0.788,2.085,0.903,1.999,2.032,0.473,0.323,1.787
0.79,2.086,0.905,2.0,2.033,0.474,0.323,1.788
0.792,2.087,0.906,2.001,2.033,0.474,0.323,1.789
0.794,2.087,0.907,2.001,2.033,0.475,0.324,1.791
0.796,2.089,0.908,2.002,2.034,0.476,0.324,1.792
0.798,2.089,0.91,2.002,2.034,0.477,0.325,1.793
0.8,2.09,0.911,2.003,2.034,0.477,0.325,1.794
0.803,2.091,0.912,2.004,2.034,0.478,0.325,1.796
0.805,2.092,0.913,2.004,2.034,0.479,0.326,1.797
0.807,2.092,0.915,2.005,2.034,0.48,0.326,1.798
0.809,2.093,0.916,2.005,2.034,0.48,0.327,1.799
0.811,2.094,0.917,2.005,2.034,0.481,0.327,1.8
0.813,2.095,0.918,2.006,2.034,0.482,0.327,1.801
0.816,2.095,0.92,2.006,2.034,0.482,0.328,1.802
0.818,2.096,0.921,2.007,2.034,0.483,0.328,1.803
0.82,2.097,0.922,2.008,2.035,0.484,0.329,1.804
0.822,2.098,0.923,2.008,2.035,0.484,0.329,1.805
0.824,2.098,0.925,2.008,2.035,0.485,0.329,1.806
0.826,2.099,0.926,2.009,2.035,0.485,0.33,1.807
0.829,2.099,0.927,2.009,2.035,0.486,0.33,1.808
0.831,2.1,0.928,2.009,2.035,0.487,0.33,1.809
0.833,2.101,0.93,2.01,2.035,0.487,0.331,1.81
0.835,2.101,0.931,2.01,2.034,0.488,0.331,1.81
0.837,2.102,0.932,2.01,2.034,0.488,0.331,1.812
0.839,2.102,0.933,2.01,2.034,0.489,0.332,1.813
0.841,2.103,0.934,2.01,2.034,0.489,0.332,1.813
0.843,2.104,0.936,2.011,2.034,0.49,0.332,1.814
0.845,2.105,0.937,2.011,2.033,0.49,0.333,1.815
0.847,2.105,0.938,2.011,2.033,0.491,0.333,1.816
0.85,2.106,0.939,2.011,2.033,0.491,0.333,1.817
0.852,2.107,0.94,2.012,2.033,0.492,0.334,1.817
0.854,2.107,0.942,2.012,2.032,0.492,0.334,1.818
0.856,2.108,0.943,2.012,2.032,0.492,0.334,1.819
0.858,2.108,0.944,2.012,2.032,0.493,0.335,1.819
0.86,2.109,0.945,2.012,2.032,0.493,0.335,1.821
0.862,2.109,0.946,2.012,2.031,0.493,0.336,1.821
0.864,2.11,0.947,2.012,2.031,0.494,0.336,1.822
0.866,2.11,0.949,2.013,2.031,0.494,0.336,1.822
0.868,2.111,0.95,2.013,2.031,0.494,0.337,1.823
0.87,2.112,0.951,2.013,2.03,0.495,0.337,1.824
0.872,2.112,0.952,2.013,2.03,0.495,0.337,1.825
0.874,2.113,0.953,2.013,2.029,0.495,0.338,1.825
0.876,2.113,0.954,2.013,2.029,0.495,0.338,1.826
0.878,2.114,0.956,2.013,2.028,0.496,0.338,1.826
0.88,2.114,0.957,2.013,2.028,0.496,0.339,1.827
0.882,2.115,0.958,2.013,2.027,0.496,0.339,1.828
0.884,2.115,0.959,2.013,2.027,0.496,0.339,1.828
0.886,2.116,0.96,2.013,2.026,0.496,0.34,1.829
0.888,2.116,0.961,2.013,2.026,0.496,0.34,1.829
0.89,2.116,0.962,2.013,2.025,0.497,0.341,1.83
0.892,2.117,0.964,2.013,2.025,0.497,0.341,1.83
0.894,2.117,0.965,2.013,2.024,0.497,0.341,1.831
0.896,2.118,0.966,2.013,2.024,0.497,0.341,1.832
0.898,2.118,0.967,2.013,2.023,0.497,0.342,1.832
0.899,2.118,0.968,2.013,2.022,0.497,0.342,1.832
0.901,2.119,0.969,2.013,2.022,0.497,0.343,1.833
0.903,2.119,0.97,2.013,2.021,0.497,0.343,1.834
0.905,2.119,0.971,2.013,2.02,0.497,0.343,1.834
0.907,2.12,0.973,2.013,2.019,0.497,0.343,1.835
0.909,2.12,0.974,2.013,2.018,0.497,0.344,1.835
0.911,2.12,0.975,2.013,2.017,0.497,0.344,1.836
0.913,2.12,0.976,2.013,2.016,0.497,0.344,1.836
0.915,2.12,0.977,2.013,2.016,0.497,0.345,1.836
0.917,2.121,0.978,2.013,2.015,0.497,0.345,1.837
0.919,2.121,0.979,2.012,2.015,0.497,0.345,1.837
0.921,2.121,0.98,2.013,2.014,0.497,0.346,1.837
0.923,2.121,0.981,2.012,2.013,0.497,0.346,1.838
0.924,2.121,0.982,2.012,2.013,0.496,0.346,1.838
0.926,2.121,0.983,2.012,2.013,0.496,0.347,1.838
0.928,2.121,0.984,2.012,2.012,0.496,0.347,1.838
0.93,2.121,0.985,2.012,2.011,0.496,0.347,1.839
0.932,2.121,0.987,2.012,2.011,0.496,0.348,1.839
0.934,2.121,0.987,2.012,2.01,0.496,0.348,1.839
0.936,2.122,0.989,2.012,2.01,0.496,0.348,1.839
0.938,2.121,0.99,2.012,2.009,0.496,0.349,1.839
0.94,2.121,0.991,2.012,2.009,0.495,0.349,1.839
0.941,2.121,0.992,2.012,2.008,0.495,0.349,1.84
0.943,2.122,0.993,2.012,2.007,0.495,0.349,1.84
0.945,2.122,0.994,2.012,2.007,0.495,0.35,1.84
0.947,2.121,0.995,2.011,2.006,0.495,0.35,1.84
0.949,2.121,0.996,2.012,2.005,0.494,0.35,1.84
0.95,2.122,0.997,2.011,2.005,0.494,0.351,1.84
0.952,2.121,0.998,2.011,2.004,0.494,0.351,1.84
0.954,2.121,0.999,2.011,2.004,0.494,0.351,1.84
0.956,2.121,1.0,2.011,2.003,0.494,0.352,1.84
0.957,2.121,1.001,2.011,2.002,0.493,0.352,1.841
0.959,2.121,1.002,2.011,2.002,0.493,0.352,1.84
0.961,2.121,1.003,2.011,2.001,0.493,0.352,1.84
0.963,2.121,1.004,2.011,2.0,0.493,0.353,1.841
0.964,2.121,1.005,2.01,2.0,0.492,0.353,1.84
0.966,2.12,1.006,2.01,1.999,0.492,0.353,1.841
0.968,2.12,1.007,2.01,1.998,0.492,0.354,1.84
0.969,2.12,1.008,2.01,1.998,0.491,0.354,1.84
0.971,2.12,1.009,2.01,1.997,0.491,0.354,1.841
0.973,2.12,1.01,2.01,1.996,0.491,0.355,1.841
0.974,2.119,1.011,2.009,1.995,0.49,0.355,1.841
0.976,2.119,1.012,2.009,1.995,0.49,0.355,1.841
0.978,2.121,1.018,2.019,2.003,0.492,0.357,1.847
0.984,2.128,1.019,2.019,2.004,0.492,0.357,1.85
0.984,2.124,1.018,2.015,2.0,0.491,0.357,1.847
0.981,2.115,1.015,2.007,1.992,0.489,0.356,1.842
0.981,2.109,1.013,2.001,1.984,0.487,0.355,1.834
0.988,2.118,1.018,2.008,1.989,0.487,0.356,1.836
0.993,2.127,1.024,2.018,1.999,0.49,0.359,1.846
0.994,2.126,1.025,2.018,1.999,0.49,0.359,1.85
0.994,2.122,1.024,2.014,1.995,0.489,0.359,1.847
0.991,2.112,1.021,2.007,1.987,0.487,0.358,1.842
0.991,2.108,1.019,2.0,1.98,0.484,0.357,1.833
0.997,2.116,1.024,2.007,1.984,0.485,0.358,1.835
1.003,2.125,1.03,2.017,1.994,0.487,0.36,1.845
1.004,2.124,1.031,2.017,1.995,0.487,0.361,1.849
1.004,2.12,1.03,2.014,1.991,0.486,0.361,1.846
1.001,2.111,1.027,2.006,1.984,0.484,0.36,1.841
1.0,2.105,1.025,1.999,1.976,0.482,0.359,1.833
1.007,2.114,1.03,2.005,1.98,0.482,0.359,1.834
1.013,2.123,1.036,2.016,1.99,0.485,0.362,1.844
1.014,2.122,1.037,2.017,1.991,0.485,0.363,1.848
1.013,2.118,1.036,2.013,1.988,0.484,0.362,1.845
1.01,2.108,1.033,2.005,1.98,0.482,0.361,1.84
1.01,2.103,1.031,1.998,1.972,0.479,0.36,1.831
1.016,2.111,1.035,2.005,1.976,0.48,0.361,1.832
1.022,2.12,1.041,2.015,1.986,0.482,0.363,1.842
1.023,2.119,1.043,2.016,1.987,0.482,0.364,1.846
1.022,2.115,1.042,2.013,1.983,0.481,0.364,1.843
1.019,2.106,1.039,2.005,1.976,0.479,0.363,1.838
1.019,2.099,1.036,1.998,1.968,0.477,0.362,1.83
1.025,2.108,1.041,2.003,1.971,0.477,0.363,1.83
1.031,2.117,1.047,2.014,1.982,0.479,0.365,1.84
1.032,2.117,1.048,2.015,1.983,0.479,0.366,1.844
1.031,2.112,1.047,2.012,1.98,0.478,0.366,1.842
1.029,2.103,1.044,2.004,1.972,0.476,0.365,1.836
1.027,2.096,1.042,1.997,1.964,0.474,0.363,1.828
1.034,2.104,1.046,2.002,1.967,0.474,0.364,1.828
1.04,2.114,1.052,2.013,1.978,0.476,0.366,1.837
1.041,2.113,1.054,2.014,1.98,0.477,0.367,1.842
1.04,2.109,1.053,2.011,1.976,0.476,0.367,1.839
1.037,2.1,1.05,2.004,1.968,0.474,0.366,1.834
1.036,2.093,1.048,1.996,1.96,0.471,0.365,1.826
1.042,2.1,1.052,2.001,1.963,0.471,0.365,1.825
1.048,2.11,1.058,2.012,1.973,0.474,0.368,1.835
1.049,2.11,1.06,2.013,1.975,0.474,0.369,1.839
1.048,2.106,1.059,2.01,1.971,0.473,0.369,1.837
1.045,2.097,1.056,2.003,1.964,0.471,0.368,1.832
1.044,2.09,1.053,1.995,1.955,0.468,0.366,1.823
1.05,2.096,1.057,2.0,1.957,0.468,0.367,1.822
1.056,2.106,1.063,2.01,1.968,0.47,0.369,1.832
1.057,2.106,1.065,2.013,1.97,0.471,0.37,1.837
1.056,2.102,1.064,2.009,1.966,0.47,0.37,1.835
1.054,2.093,1.061,2.002,1.959,0.468,0.369,1.83
1.052,2.086,1.058,1.994,1.95,0.465,0.368,1.821
1.057,2.092,1.062,1.998,1.953,0.465,0.368,1.82
1.064,2.102,1.069,2.009,1.963,0.468,0.371,1.83
1.065,2.102,1.071,2.011,1.965,0.468,0.372,1.835
1.064,2.098,1.07,2.008,1.961,0.467,0.371,1.832
1.061,2.089,1.067,2.001,1.955,0.465,0.371,1.827
1.06,2.081,1.064,1.993,1.946,0.463,0.369,1.819
1.065,2.087,1.067,1.997,1.948,0.462,0.37,1.817
1.071,2.097,1.074,2.008,1.958,0.464,0.37,1.822
1.068,2.087,1.07,1.999,1.95,0.462,0.371,1.822
1.069,2.086,1.071,1.999,1.949,0.462,0.371,1.821
1.07,2.085,1.072,1.999,1.949,0.461,0.372,1.821
1.071,2.085,1.073,1.999,1.948,0.461,0.372,1.82
1.072,2.084,1.074,1.999,1.947,0.46,0.372,1.82
1.074,2.083,1.075,1.998,1.946,0.46,0.372,1.819
1.075,2.082,1.075,1.998,1.946,0.459,0.372,1.819
1.076,2.081,1.076,1.998,1.945,0.459,0.373,1.818
1.077,2.08,1.077,1.998,1.944,0.458,0.373,1.818
1.078,2.08,1.078,1.998,1.943,0.458,0.373,1.817
1.08,2.079,1.079,1.998,1.942,0.457,0.373,1.817
1.081,2.078,1.08,1.998,1.942,0.457,0.373,1.816
1.082,2.077,1.081,1.997,1.941,0.456,0.374,1.815
1.083,2.076,1.081,1.997,1.941,0.455,0.374,1.815
1.084,2.075,1.082,1.997,1.94,0.455,0.374,1.815
1.085,2.074,1.083,1.997,1.939,0.454,0.374,1.814
1.086,2.074,1.084,1.997,1.939,0.454,0.375,1.813
1.088,2.073,1.085,1.997,1.938,0.453,0.375,1.813
1.089,2.072,1.086,1.996,1.938,0.453,0.375,1.812
1.09,2.072,1.087,1.996,1.937,0.452,0.375,1.811
1.091,2.07,1.087,1.996,1.936,0.452,0.376,1.811
1.092,2.07,1.088,1.996,1.936,0.451,0.376,1.81
1.093,2.069,1.089,1.996,1.935,0.451,0.376,1.81
1.094,2.068,1.09,1.996,1.935,0.45,0.376,1.809
1.095,2.067,1.091,1.996,1.934,0.45,0.376,1.808
1.096,2.066,1.091,1.996,1.934,0.449,0.376,1.808
1.097,2.066,1.092,1.995,1.933,0.449,0.377,1.807
1.098,2.065,1.093,1.995,1.932,0.448,0.377,1.806
1.099,2.064,1.094,1.996,1.931,0.448,0.377,1.806
1.1,2.064,1.095,1.995,1.93,0.447,0.377,1.806
1.101,2.063,1.096,1.995,1.929,0.447,0.377,1.805
1.102,2.062,1.096,1.995,1.928,0.446,0.378,1.804
1.103,2.061,1.097,1.996,1.927,0.446,0.378,1.804
1.104,2.061,1.098,1.995,1.926,0.445,0.378,1.804
1.105,2.06,1.099,1.995,1.926,0.445,0.378,1.803
1.106,2.059,1.1,1.995,1.925,0.444,0.378,1.802
1.107,2.058,1.101,1.995,1.924,0.444,0.379,1.802
1.108,2.057,1.101,1.995,1.924,0.443,0.379,1.801
1.109,2.056,1.102,1.995,1.923,0.443,0.379,1.801
1.11,2.055,1.103,1.995,1.922,0.442,0.379,1.8
1.111,2.054,1.104,1.994,1.922,0.442,0.379,1.799
1.112,2.053,1.105,1.994,1.921,0.441,0.38,1.799
1.113,2.052,1.105,1.994,1.921,0.441,0.38,1.798
1.114,2.051,1.106,1.993,1.92,0.44,0.38,1.798
1.115,2.05,1.107,1.993,1.919,0.439,0.38,1.797
1.116,2.049,1.108,1.993,1.918,0.439,0.38,1.796
1.117,2.048,1.108,1.992,1.917,0.438,0.38,1.796
1.117,2.047,1.109,1.992,1.916,0.438,0.381,1.795
1.118,2.046,1.11,1.992,1.916,0.437,0.381,1.794
1.119,2.045,1.111,1.991,1.915,0.437,0.381,1.794
1.12,2.044,1.112,1.991,1.914,0.436,0.381,1.793
1.121,2.043,1.112,1.991,1.913,0.436,0.381,1.792
1.122,2.042,1.113,1.991,1.912,0.435,0.382,1.791
1.123,2.041,1.114,1.99,1.912,0.434,0.382,1.791
1.124,2.04,1.114,1.99,1.911,0.434,0.382,1.79
1.125,2.038,1.115,1.99,1.91,0.433,0.382,1.789
1.125,2.037,1.116,1.989,1.91,0.433,0.382,1.788
1.126,2.036,1.117,1.989,1.909,0.432,0.382,1.788
1.127,2.035,1.117,1.989,1.908,0.432,0.383,1.787
1.128,2.034,1.118,1.989,1.908,0.431,0.383,1.787
1.129,2.033,1.119,1.989,1.907,0.43,0.383,1.786
1.13,2.031,1.12,1.988,1.906,0.43,0.383,1.785
1.13,2.03,1.121,1.988,1.905,0.429,0.383,1.785
1.131,2.029,1.126,1.992,1.908,0.43,0.384,1.788
1.134,2.033,1.125,1.992,1.908,0.429,0.384,1.787
1.135,2.032,1.125,1.992,1.907,0.428,0.385,1.786
1.136,2.031,1.126,1.992,1.906,0.428,0.385,1.786
1.136,2.029,1.127,1.992,1.905,0.427,0.385,1.785
1.137,2.028,1.128,1.991,1.905,0.427,0.385,1.784
1.138,2.027,1.128,1.991,1.904,0.426,0.385,1.784
1.139,2.026,1.129,1.991,1.903,0.426,0.385,1.783
1.14,2.025,1.13,1.991,1.902,0.425,0.386,1.782
1.14,2.024,1.131,1.991,1.902,0.425,0.386,1.782
1.141,2.023,1.131,1.991,1.901,0.424,0.386,1.781
1.142,2.022,1.132,1.99,1.9,0.424,0.386,1.78
1.143,2.02,1.133,1.99,1.9,0.423,0.386,1.78
1.144,2.019,1.134,1.99,1.899,0.423,0.386,1.779
1.144,2.018,1.134,1.99,1.898,0.422,0.387,1.778
1.145,2.017,1.135,1.989,1.898,0.421,0.387,1.778
1.146,2.015,1.136,1.989,1.897,0.421,0.387,1.777
1.147,2.014,1.137,1.989,1.896,0.42,0.387,1.776
1.147,2.013,1.137,1.989,1.895,0.42,0.387,1.775
1.148,2.012,1.138,1.989,1.895,0.419,0.387,1.775
1.149,2.011,1.139,1.988,1.894,0.419,0.388,1.774
1.15,2.01,1.14,1.988,1.894,0.418,0.388,1.773
1.15,2.008,1.14,1.988,1.893,0.418,0.388,1.772
1.151,2.007,1.141,1.988,1.892,0.417,0.388,1.772
1.152,2.006,1.142,1.987,1.892,0.417,0.388,1.771
1.152,2.005,1.143,1.987,1.891,0.416,0.388,1.77
1.153,2.004,1.143,1.987,1.891,0.416,0.389,1.769
1.154,2.002,1.144,1.987,1.89,0.415,0.389,1.769
1.154,2.001,1.145,1.987,1.89,0.415,0.389,1.768
1.155,2.0,1.146,1.986,1.889,0.414,0.389,1.767
1.156,1.999,1.146,1.986,1.888,0.414,0.389,1.766
1.156,1.997,1.147,1.986,1.888,0.413,0.39,1.766
1.157,1.996,1.148,1.986,1.887,0.412,0.39,1.765
1.158,1.995,1.149,1.986,1.887,0.412,0.39,1.764
1.158,1.994,1.149,1.986,1.886,0.411,0.39,1.764
1.159,1.993,1.15,1.985,1.885,0.411,0.39,1.763
1.16,1.992,1.151,1.985,1.885,0.41,0.39,1.762
1.16,1.99,1.152,1.985,1.884,0.41,0.39,1.761
1.161,1.989,1.152,1.985,1.884,0.409,0.391,1.761
1.161,1.988,1.153,1.985,1.883,0.409,0.391,1.76
1.162,1.987,1.154,1.985,1.882,0.408,0.391,1.759
1.162,1.986,1.155,1.984,1.881,0.408,0.391,1.758
1.163,1.985,1.155,1.984,1.881,0.407,0.391,1.758
1.164,1.983,1.156,1.984,1.88,0.407,0.391,1.757
1.164,1.982,1.157,1.984,1.879,0.406,0.392,1.756
1.165,1.981,1.158,1.983,1.879,0.405,0.392,1.755
1.165,1.98,1.158,1.983,1.878,0.405,0.392,1.755
1.166,1.978,1.159,1.983,1.878,0.404,0.392,1.754
1.167,1.977,1.16,1.983,1.877,0.404,0.392,1.753
1.167,1.976,1.16,1.983,1.876,0.403,0.392,1.752
1.168,1.975,1.161,1.982,1.875,0.403,0.392,1.751
1.168,1.973,1.162,1.982,1.874,0.402,0.393,1.75
1.169,1.972,1.163,1.982,1.874,0.402,0.393,1.75
1.169,1.971,1.163,1.982,1.873,0.401,0.393,1.749
1.169,1.97,1.164,1.981,1.872,0.401,0.393,1.748
1.17,1.969,1.165,1.981,1.871,0.4,0.393,1.747
1.17,1.967,1.166,1.981,1.87,0.4,0.393,1.746
1.171,1.966,1.166,1.981,1.87,0.399,0.393,1.746
1.171,1.965,1.167,1.981,1.869,0.399,0.394,1.745
1.172,1.964,1.168,1.981,1.868,0.398,0.394,1.744
1.172,1.962,1.168,1.98,1.868,0.398,0.391,1.74
1.17,1.957,1.167,1.976,1.863,0.396,0.393,1.739
1.171,1.955,1.167,1.976,1.862,0.396,0.393,1.738
1.171,1.954,1.168,1.975,1.862,0.395,0.393,1.737
1.171,1.953,1.168,1.975,1.861,0.395,0.394,1.737
1.172,1.952,1.169,1.975,1.861,0.394,0.394,1.736
1.173,1.951,1.17,1.975,1.86,0.394,0.394,1.735
1.173,1.949,1.171,1.974,1.859,0.393,0.394,1.734
1.174,1.948,1.171,1.974,1.859,0.393,0.394,1.733
1.174,1.947,1.172,1.974,1.858,0.392,0.394,1.732
1.174,1.946,1.173,1.973,1.857,0.391,0.394,1.732
1.174,1.944,1.173,1.973,1.856,0.391,0.395,1.731
1.175,1.943,1.174,1.973,1.856,0.39,0.395,1.73
1.175,1.941,1.175,1.973,1.855,0.39,0.395,1.729
1.176,1.94,1.175,1.972,1.854,0.389,0.395,1.728
1.176,1.939,1.176,1.972,1.854,0.389,0.395,1.727
1.176,1.938,1.177,1.972,1.853,0.388,0.395,1.726
1.177,1.936,1.177,1.972,1.853,0.388,0.395,1.726
1.177,1.935,1.178,1.972,1.852,0.387,0.395,1.725
1.177,1.934,1.179,1.971,1.851,0.386,0.395,1.724
1.178,1.933,1.179,1.971,1.851,0.386,0.396,1.723
1.178,1.931,1.18,1.971,1.85,0.385,0.396,1.722
1.178,1.93,1.18,1.97,1.849,0.385,0.396,1.721
1.179,1.928,1.181,1.97,1.848,0.384,0.396,1.72
1.179,1.927,1.182,1.97,1.848,0.384,0.396,1.72
1.179,1.926,1.182,1.97,1.847,0.383,0.396,1.719
1.18,1.925,1.183,1.969,1.846,0.383,0.396,1.718
