S1_C0402,S2_C0402,S3_C0402,S4_C0402,S5_C0402,S6_C0402,S7_C0402,S8_C0402
0.497,1.908,0.686,1.432,1.444,0.151,0.265,0.233
0.499,1.914,0.688,1.437,1.449,0.152,0.265,0.234
0.501,1.919,0.69,1.441,1.453,0.153,0.266,0.235
0.504,1.925,0.692,1.446,1.458,0.154,0.267,0.236
0.506,1.931,0.693,1.451,1.463,0.156,0.267,0.237
0.508,1.936,0.695,1.455,1.468,0.157,0.267,0.238
0.51,1.942,0.697,1.46,1.473,0.158,0.268,0.239
0.512,1.947,0.698,1.465,1.478,0.159,0.268,0.24
0.514,1.952,0.7,1.469,1.482,0.16,0.269,0.241
0.517,1.957,0.702,1.474,1.487,0.162,0.269,0.242
0.519,1.963,0.703,1.479,1.492,0.163,0.27,0.243
0.521,1.968,0.705,1.483,1.497,0.164,0.27,0.244
0.522,1.973,0.707,1.487,1.501,0.165,0.271,0.245
0.524,1.979,0.708,1.492,1.506,0.167,0.271,0.246
0.526,1.984,0.71,1.496,1.511,0.169,0.272,0.247
0.53,1.987,0.712,1.501,1.515,0.169,0.272,0.248
0.533,1.992,0.713,1.505,1.52,0.171,0.272,0.249
0.535,1.997,0.715,1.51,1.524,0.172,0.273,0.25
0.537,2.002,0.717,1.514,1.529,0.173,0.273,0.251
0.539,2.007,0.719,1.519,1.534,0.175,0.274,0.252
0.541,2.012,0.72,1.524,1.539,0.176,0.274,0.253
0.544,2.018,0.722,1.528,1.543,0.177,0.275,0.254
0.546,2.023,0.724,1.533,1.548,0.178,0.275,0.255
0.548,2.027,0.726,1.537,1.553,0.18,0.276,0.256
0.55,2.032,0.727,1.541,1.557,0.181,0.276,0.257
0.552,2.037,0.729,1.546,1.562,0.182,0.276,0.258
0.554,2.042,0.73,1.55,1.567,0.184,0.277,0.259
0.556,2.047,0.732,1.555,1.571,0.185,0.277,0.26
0.558,2.052,0.734,1.559,1.574,0.186,0.278,0.261
0.56,2.055,0.735,1.562,1.578,0.188,0.278,0.262
0.562,2.058,0.736,1.566,1.582,0.189,0.278,0.263
0.564,2.062,0.738,1.57,1.586,0.191,0.279,0.264
0.566,2.065,0.739,1.574,1.59,0.192,0.279,0.265
0.568,2.07,0.741,1.578,1.594,0.193,0.279,0.265
0.57,2.073,0.742,1.582,1.599,0.195,0.28,0.266
0.573,2.078,0.744,1.586,1.603,0.196,0.28,0.267
0.575,2.082,0.745,1.591,1.607,0.198,0.281,0.268
0.577,2.086,0.747,1.594,1.611,0.199,0.281,0.269
0.579,2.089,0.749,1.598,1.615,0.2,0.282,0.269
0.581,2.093,0.75,1.603,1.619,0.202,0.282,0.27
0.583,2.097,0.752,1.607,1.624,0.203,0.282,0.271
0.585,2.101,0.753,1.611,1.628,0.205,0.283,0.272
0.587,2.105,0.755,1.615,1.632,0.206,0.283,0.273
0.59,2.109,0.756,1.619,1.636,0.208,0.284,0.273
0.592,2.113,0.758,1.623,1.641,0.209,0.284,0.274
0.594,2.117,0.76,1.627,1.645,0.211,0.284,0.275
0.596,2.121,0.761,1.631,1.65,0.212,0.285,0.276
0.598,2.124,0.763,1.635,1.654,0.214,0.285,0.277
0.6,2.128,0.764,1.64,1.658,0.215,0.286,0.278
0.602,2.132,0.766,1.644,1.662,0.217,0.286,0.279
0.605,2.135,0.767,1.647,1.666,0.218,0.287,0.28
0.607,2.138,0.769,1.652,1.67,0.22,0.287,0.281
0.609,2.142,0.77,1.656,1.674,0.221,0.287,0.281
0.611,2.145,0.772,1.659,1.678,0.223,0.288,0.282
0.613,2.149,0.773,1.664,1.682,0.225,0.288,0.283
0.615,2.152,0.775,1.668,1.686,0.226,0.288,0.283
0.618,2.156,0.776,1.672,1.69,0.228,0.289,0.284
0.62,2.16,0.778,1.675,1.694,0.229,0.289,0.284
0.622,2.163,0.78,1.679,1.698,0.231,0.29,0.285
0.624,2.166,0.781,1.683,1.702,0.233,0.29,0.285
0.626,2.17,0.783,1.687,1.706,0.234,0.29,0.286
0.628,2.173,0.784,1.691,1.71,0.236,0.291,0.287
0.63,2.176,0.786,1.694,1.714,0.237,0.291,0.288
0.633,2.179,0.787,1.698,1.718,0.239,0.292,0.288
0.635,2.183,0.789,1.702,1.722,0.241,0.292,0.289
0.637,2.186,0.79,1.706,1.726,0.242,0.292,0.29
0.639,2.189,0.792,1.71,1.73,0.244,0.293,0.291
0.642,2.192,0.793,1.714,1.734,0.246,0.293,0.291
0.644,2.196,0.795,1.717,1.738,0.247,0.294,0.292
0.646,2.199,0.796,1.721,1.741,0.249,0.294,0.293
0.648,2.202,0.798,1.725,1.745,0.25,0.294,0.294
0.651,2.205,0.799,1.728,1.749,0.252,0.295,0.295
0.65,2.21,0.801,1.732,1.753,0.254,0.295,0.295
0.652,2.214,0.802,1.736,1.757,0.256,0.296,0.297
0.656,2.216,0.804,1.74,1.761,0.257,0.296,0.297
0.658,2.22,0.806,1.744,1.765,0.259,0.297,0.298
0.66,2.223,0.807,1.748,1.768,0.261,0.297,0.299
0.664,2.225,0.809,1.751,1.772,0.262,0.297,0.3
0.666,2.228,0.81,1.755,1.776,0.264,0.298,0.301
0.67,2.23,0.812,1.759,1.78,0.266,0.298,0.302
0.672,2.233,0.813,1.763,1.784,0.267,0.298,0.303
0.674,2.236,0.815,1.767,1.788,0.269,0.299,0.303
0.676,2.239,0.816,1.771,1.791,0.271,0.299,0.304
0.679,2.243,0.818,1.774,1.795,0.272,0.3,0.305
0.681,2.245,0.819,1.778,1.799,0.274,0.3,0.306
0.683,2.248,0.821,1.782,1.803,0.276,0.3,0.307
0.686,2.251,0.822,1.785,1.806,0.278,0.301,0.308
0.688,2.254,0.824,1.789,1.81,0.279,0.301,0.309
0.69,2.256,0.825,1.792,1.814,0.281,0.301,0.309
0.692,2.259,0.827,1.796,1.817,0.283,0.302,0.31
0.695,2.262,0.828,1.799,1.821,0.285,0.302,0.311
0.697,2.281,0.83,1.802,1.825,0.286,0.303,0.312
0.699,2.267,0.831,1.806,1.828,0.288,0.303,0.312
0.702,2.27,0.833,1.81,1.832,0.29,0.304,0.313
0.704,2.273,0.834,1.813,1.836,0.292,0.304,0.314
0.706,2.276,0.836,1.817,1.84,0.294,0.304,0.315
0.709,2.279,0.837,1.821,1.843,0.295,0.305,0.316
0.711,2.281,0.839,1.824,1.846,0.297,0.305,0.317
0.713,2.285,0.84,1.828,1.85,0.299,0.305,0.317
0.716,2.287,0.842,1.832,1.854,0.301,0.306,0.318
0.718,2.29,0.843,1.835,1.857,0.303,0.306,0.319
0.72,2.292,0.845,1.838,1.861,0.304,0.306,0.32
0.723,2.294,0.846,1.841,1.864,0.306,0.307,0.32
0.725,2.297,0.848,1.845,1.867,0.308,0.307,0.321
0.727,2.299,0.849,1.848,1.87,0.31,0.308,0.322
0.729,2.302,0.85,1.851,1.874,0.311,0.308,0.323
0.732,2.304,0.852,1.855,1.878,0.313,0.309,0.324
0.734,2.307,0.853,1.859,1.882,0.315,0.309,0.325
0.735,2.31,0.855,1.862,1.885,0.317,0.309,0.325
0.738,2.313,0.856,1.865,1.889,0.319,0.31,0.326
0.74,2.315,0.858,1.869,1.892,0.321,0.31,0.327
0.743,2.318,0.859,1.872,1.896,0.322,0.31,0.328
0.745,2.32,0.861,1.876,1.899,0.324,0.311,0.329
0.747,2.323,0.862,1.879,1.903,0.326,0.311,0.329
0.749,2.326,0.864,1.882,1.906,0.328,0.312,0.33
0.751,2.327,0.865,1.886,1.909,0.329,0.312,0.331
0.753,2.33,0.867,1.889,1.912,0.331,0.312,0.332
0.753,2.34,0.868,1.892,1.916,0.333,0.313,0.332
0.759,2.334,0.87,1.895,1.919,0.335,0.313,0.333
0.761,2.336,0.871,1.899,1.922,0.337,0.314,0.334
0.764,2.339,0.873,1.902,1.926,0.338,0.314,0.335
0.761,2.336,0.872,1.901,1.925,0.34,0.314,0.335
0.767,2.339,0.874,1.905,1.928,0.341,0.314,0.335
0.77,2.34,0.875,1.908,1.931,0.343,0.314,0.336
0.773,2.342,0.877,1.912,1.935,0.345,0.315,0.337
0.775,2.345,0.878,1.914,1.938,0.347,0.315,0.337
0.778,2.346,0.88,1.918,1.941,0.348,0.315,0.338
0.78,2.349,0.881,1.921,1.945,0.35,0.316,0.339
0.782,2.351,0.883,1.924,1.947,0.352,0.317,0.34
0.785,2.353,0.884,1.927,1.951,0.354,0.317,0.34
0.787,2.355,0.886,1.93,1.954,0.356,0.317,0.341
0.79,2.357,0.887,1.933,1.957,0.357,0.318,0.342
0.792,2.36,0.889,1.936,1.96,0.359,0.318,0.343
0.794,2.362,0.89,1.939,1.963,0.361,0.318,0.343
0.797,2.363,0.892,1.943,1.966,0.363,0.319,0.344
0.799,2.366,0.893,1.946,1.969,0.365,0.319,0.345
0.802,2.367,0.895,1.948,1.972,0.366,0.319,0.346
0.804,2.369,0.896,1.951,1.975,0.368,0.32,0.347
0.781,2.371,0.897,1.954,1.978,0.37,0.32,0.348
0.809,2.373,0.899,1.957,1.981,0.372,0.321,0.348
0.812,2.375,0.9,1.961,1.984,0.374,0.321,0.349
0.814,2.377,0.902,1.963,1.987,0.376,0.321,0.35
0.817,2.379,0.903,1.966,1.99,0.377,0.322,0.351
0.819,2.38,0.905,1.97,1.993,0.379,0.322,0.351
0.821,2.383,0.906,1.972,1.996,0.381,0.322,0.352
0.824,2.385,0.908,1.976,1.999,0.383,0.323,0.353
0.827,2.387,0.909,1.979,2.002,0.385,0.323,0.354
0.829,2.389,0.911,1.982,2.006,0.387,0.324,0.355
0.832,2.391,0.912,1.985,2.008,0.389,0.324,0.355
0.834,2.393,0.914,1.988,2.011,0.391,0.325,0.356
0.837,2.395,0.915,1.991,2.014,0.392,0.325,0.357
0.839,2.397,0.917,1.994,2.018,0.394,0.325,0.358
0.842,2.399,0.918,1.997,2.021,0.396,0.326,0.358
0.843,2.401,0.92,2.0,2.024,0.398,0.326,0.359
0.846,2.403,0.921,2.003,2.027,0.4,0.327,0.36
0.849,2.405,0.923,2.006,2.03,0.402,0.327,0.361
0.851,2.407,0.924,2.009,2.033,0.404,0.327,0.362
0.854,2.409,0.926,2.012,2.036,0.405,0.328,0.362
0.857,2.411,0.927,2.015,2.039,0.407,0.328,0.363
0.859,2.413,0.929,2.018,2.042,0.409,0.329,0.364
0.862,2.415,0.93,2.021,2.045,0.411,0.329,0.364
0.865,2.418,0.932,2.024,2.048,0.413,0.329,0.366
0.867,2.42,0.933,2.027,2.051,0.415,0.33,0.366
0.87,2.422,0.935,2.03,2.054,0.417,0.33,0.367
0.872,2.424,0.936,2.033,2.057,0.419,0.331,0.368
0.875,2.426,0.938,2.036,2.06,0.42,0.331,0.368
0.878,2.428,0.939,2.039,2.063,0.422,0.332,0.369
0.88,2.43,0.941,2.042,2.066,0.424,0.332,0.37
0.883,2.432,0.942,2.045,2.069,0.426,0.332,0.371
0.886,2.434,0.944,2.048,2.072,0.428,0.333,0.372
0.888,2.436,0.946,2.051,2.075,0.43,0.333,0.373
0.891,2.438,0.947,2.054,2.078,0.432,0.333,0.373
0.894,2.439,0.949,2.057,2.081,0.433,0.334,0.374
0.896,2.442,0.95,2.06,2.084,0.435,0.334,0.375
0.899,2.444,0.952,2.063,2.086,0.437,0.335,0.376
0.902,2.445,0.953,2.066,2.089,0.439,0.335,0.376
0.904,2.447,0.955,2.068,2.092,0.441,0.336,0.377
0.907,2.448,0.956,2.071,2.095,0.442,0.336,0.378
0.909,2.45,0.958,2.074,2.097,0.444,0.336,0.379
0.912,2.452,0.959,2.077,2.1,0.446,0.337,0.379
0.915,2.453,0.961,2.08,2.103,0.448,0.337,0.38
0.917,2.455,0.962,2.083,2.105,0.45,0.338,0.381
0.92,2.457,0.964,2.085,2.108,0.451,0.338,0.382
0.923,2.459,0.965,2.088,2.111,0.453,0.338,0.382
0.925,2.46,0.967,2.091,2.113,0.455,0.339,0.383
0.928,2.462,0.968,2.094,2.116,0.457,0.339,0.384
0.93,2.464,0.97,2.096,2.119,0.458,0.34,0.385
0.933,2.465,0.971,2.099,2.121,0.46,0.34,0.386
0.936,2.466,0.973,2.102,2.124,0.462,0.34,0.386
0.938,2.468,0.974,2.104,2.126,0.464,0.341,0.387
0.941,2.469,0.976,2.107,2.129,0.465,0.341,0.387
0.943,2.471,0.977,2.109,2.132,0.467,0.342,0.387
0.946,2.472,0.979,2.112,2.134,0.469,0.342,0.387
0.947,2.475,0.98,2.115,2.136,0.47,0.342,0.388
0.949,2.477,0.982,2.118,2.139,0.472,0.343,0.389
0.953,2.477,0.983,2.12,2.141,0.474,0.343,0.39
0.956,2.478,0.985,2.123,2.144,0.475,0.344,0.39
0.959,2.479,0.986,2.125,2.146,0.477,0.344,0.391
0.961,2.481,0.988,2.128,2.149,0.479,0.345,0.392
0.964,2.483,0.989,2.131,2.151,0.481,0.345,0.393
0.966,2.483,0.991,2.133,2.154,0.482,0.345,0.393
0.969,2.485,0.992,2.135,2.156,0.484,0.346,0.394
0.971,2.486,0.994,2.138,2.158,0.485,0.346,0.395
0.974,2.488,0.995,2.141,2.161,0.487,0.347,0.396
0.976,2.489,0.997,2.143,2.163,0.489,0.347,0.397
0.979,2.49,0.998,2.146,2.166,0.49,0.347,0.398
0.982,2.491,1.0,2.148,2.168,0.492,0.348,0.4
0.985,2.492,1.001,2.151,2.17,0.493,0.348,0.404
0.988,2.493,1.003,2.153,2.173,0.495,0.349,0.404
0.99,2.494,1.004,2.155,2.175,0.497,0.349,0.405
0.993,2.496,1.006,2.158,2.177,0.498,0.35,0.406
0.995,2.497,1.007,2.16,2.179,0.5,0.35,0.407
0.998,2.498,1.009,2.163,2.181,0.501,0.35,0.407
1.0,2.499,1.01,2.165,2.184,0.503,0.351,0.408
1.003,2.5,1.012,2.167,2.186,0.504,0.351,0.409
1.006,2.501,1.013,2.17,2.188,0.506,0.352,0.411
1.008,2.502,1.015,2.172,2.19,0.507,0.352,0.405
1.011,2.504,1.016,2.174,2.192,0.509,0.352,0.405
1.013,2.505,1.018,2.177,2.194,0.51,0.353,0.406
1.016,2.506,1.019,2.179,2.196,0.512,0.353,0.406
1.018,2.507,1.021,2.181,2.199,0.513,0.354,0.407
1.021,2.507,1.022,2.184,2.2,0.515,0.354,0.408
1.023,2.509,1.024,2.186,2.203,0.516,0.354,0.408
1.026,2.509,1.025,2.188,2.205,0.517,0.355,0.409
1.028,2.51,1.027,2.19,2.207,0.519,0.355,0.409
1.031,2.511,1.028,2.192,2.209,0.52,0.356,0.41
1.033,2.512,1.03,2.194,2.211,0.521,0.356,0.41
1.036,2.513,1.031,2.197,2.213,0.523,0.357,0.411
1.038,2.514,1.032,2.199,2.214,0.524,0.357,0.411
1.041,2.515,1.034,2.2,2.216,0.525,0.357,0.412
1.043,2.515,1.035,2.202,2.218,0.526,0.358,0.413
1.046,2.516,1.037,2.204,2.22,0.528,0.358,0.413
1.048,2.516,1.038,2.206,2.222,0.529,0.358,0.414
1.051,2.517,1.04,2.208,2.224,0.53,0.359,0.414
1.053,2.518,1.041,2.21,2.225,0.531,0.359,0.415
1.055,2.518,1.043,2.212,2.227,0.532,0.36,0.415
1.058,2.519,1.044,2.214,2.229,0.534,0.36,0.416
1.06,2.519,1.046,2.216,2.231,0.535,0.36,0.416
1.063,2.52,1.047,2.218,2.232,0.536,0.361,0.417
1.065,2.521,1.048,2.22,2.234,0.537,0.361,0.417
1.068,2.521,1.05,2.222,2.236,0.538,0.362,0.418
1.07,2.522,1.051,2.223,2.237,0.539,0.362,0.418
1.072,2.522,1.053,2.225,2.239,0.54,0.362,0.419
1.075,2.523,1.054,2.227,2.241,0.541,0.363,0.419
1.077,2.523,1.056,2.229,2.242,0.542,0.363,0.419
1.079,2.524,1.057,2.23,2.244,0.543,0.364,0.42
1.082,2.525,1.059,2.232,2.246,0.544,0.364,0.421
1.084,2.525,1.06,2.234,2.247,0.545,0.365,0.421
1.087,2.526,1.062,2.236,2.249,0.546,0.365,0.422
1.089,2.526,1.063,2.238,2.25,0.547,0.365,0.422
1.091,2.526,1.064,2.239,2.252,0.548,0.366,0.423
1.094,2.527,1.066,2.241,2.254,0.549,0.366,0.423
1.096,2.528,1.067,2.242,2.255,0.55,0.366,0.423
1.099,2.528,1.069,2.244,2.256,0.551,0.367,0.424
1.101,2.529,1.07,2.246,2.258,0.552,0.367,0.424
1.103,2.529,1.072,2.248,2.26,0.553,0.368,0.425
1.106,2.53,1.073,2.249,2.261,0.554,0.368,0.425
1.108,2.53,1.075,2.251,2.262,0.555,0.368,0.425
1.11,2.531,1.076,2.253,2.264,0.556,0.369,0.426
1.112,2.531,1.078,2.254,2.265,0.557,0.369,0.426
1.115,2.532,1.079,2.255,2.266,0.558,0.37,0.426
1.117,2.532,1.08,2.257,2.268,0.559,0.37,0.427
1.119,2.532,1.082,2.259,2.269,0.56,0.37,0.427
1.122,2.533,1.083,2.26,2.27,0.561,0.371,0.428
1.124,2.534,1.085,2.262,2.272,0.562,0.371,0.428
1.126,2.534,1.086,2.263,2.273,0.563,0.371,0.428
1.129,2.534,1.088,2.265,2.274,0.563,0.372,0.428
1.131,2.534,1.089,2.266,2.276,0.564,0.372,0.428
1.133,2.535,1.091,2.268,2.277,0.565,0.373,0.429
1.135,2.536,1.092,2.269,2.279,0.566,0.373,0.429
1.138,2.536,1.093,2.271,2.28,0.567,0.373,0.43
1.14,2.536,1.095,2.272,2.281,0.568,0.374,0.43
1.142,2.537,1.096,2.273,2.282,0.569,0.374,0.431
1.144,2.537,1.098,2.275,2.283,0.57,0.374,0.431
1.146,2.537,1.099,2.276,2.284,0.571,0.375,0.431
1.148,2.538,1.1,2.278,2.285,0.572,0.375,0.432
1.15,2.538,1.102,2.279,2.287,0.572,0.376,0.432
1.152,2.539,1.103,2.281,2.288,0.573,0.376,0.432
1.154,2.539,1.105,2.282,2.289,0.574,0.376,0.432
1.157,2.539,1.106,2.283,2.29,0.575,0.377,0.432
1.159,2.539,1.107,2.284,2.291,0.576,0.377,0.432
1.161,2.539,1.109,2.286,2.292,0.577,0.378,0.431
1.163,2.54,1.11,2.287,2.293,0.577,0.378,0.431
1.165,2.54,1.111,2.288,2.294,0.578,0.378,0.432
1.167,2.54,1.113,2.289,2.295,0.579,0.379,0.432
1.169,2.54,1.114,2.29,2.296,0.58,0.379,0.432
1.171,2.541,1.116,2.292,2.297,0.58,0.379,0.432
1.173,2.541,1.117,2.293,2.298,0.581,0.38,0.432
1.175,2.541,1.118,2.294,2.299,0.582,0.38,0.432
1.177,2.541,1.12,2.295,2.3,0.583,0.381,0.432
1.179,2.541,1.121,2.296,2.301,0.584,0.381,0.433
1.181,2.542,1.123,2.298,2.302,0.585,0.381,0.433
1.183,2.542,1.124,2.299,2.303,0.585,0.381,0.433
1.185,2.542,1.125,2.3,2.303,0.586,0.382,0.433
1.187,2.542,1.127,2.301,2.305,0.587,0.382,0.433
1.189,2.542,1.128,2.302,2.305,0.588,0.383,0.434
1.191,2.542,1.129,2.303,2.306,0.588,0.383,0.434
1.192,2.543,1.131,2.304,2.307,0.589,0.383,0.434
1.194,2.543,1.132,2.305,2.307,0.59,0.384,0.434
1.196,2.543,1.133,2.306,2.308,0.59,0.384,0.434
1.198,2.543,1.135,2.306,2.309,0.591,0.384,0.434
1.2,2.543,1.136,2.307,2.31,0.592,0.385,0.434
1.202,2.543,1.137,2.308,2.31,0.592,0.385,0.435
1.204,2.543,1.139,2.309,2.311,0.593,0.385,0.435
1.206,2.543,1.14,2.31,2.311,0.594,0.386,0.435
1.208,2.544,1.141,2.311,2.312,0.594,0.386,0.435
1.21,2.544,1.143,2.312,2.313,0.595,0.387,0.435
1.211,2.543,1.144,2.313,2.313,0.596,0.387,0.435
1.213,2.543,1.145,2.313,2.314,0.596,0.387,0.435
1.215,2.544,1.147,2.314,2.314,0.597,0.387,0.435
1.217,2.544,1.148,2.315,2.315,0.598,0.388,0.435
1.219,2.544,1.149,2.316,2.315,0.598,0.388,0.44
1.221,2.544,1.151,2.317,2.316,0.599,0.389,0.44
1.222,2.544,1.152,2.318,2.316,0.599,0.389,0.44
1.224,2.544,1.153,2.318,2.316,0.6,0.389,0.44
1.226,2.544,1.155,2.319,2.317,0.601,0.389,0.44
1.228,2.544,1.156,2.319,2.317,0.601,0.39,0.441
1.23,2.544,1.157,2.32,2.317,0.602,0.39,0.44
1.231,2.544,1.158,2.321,2.317,0.602,0.391,0.44
1.233,2.544,1.16,2.321,2.317,0.603,0.391,0.44
1.235,2.544,1.161,2.322,2.318,0.603,0.391,0.44
1.236,2.544,1.162,2.322,2.318,0.604,0.392,0.44
1.238,2.544,1.164,2.323,2.318,0.604,0.392,0.44
1.24,2.544,1.165,2.324,2.319,0.605,0.392,0.44
1.242,2.544,1.166,2.324,2.319,0.606,0.393,0.44
1.244,2.544,1.167,2.325,2.319,0.606,0.393,0.44
1.246,2.544,1.169,2.326,2.32,0.607,0.393,0.44
1.247,2.544,1.17,2.326,2.32,0.607,0.393,0.44
1.249,2.544,1.171,2.326,2.32,0.608,0.394,0.44
1.251,2.544,1.172,2.327,2.32,0.608,0.394,0.44
1.252,2.544,1.174,2.328,2.32,0.609,0.394,0.439
1.254,2.544,1.175,2.328,2.32,0.609,0.395,0.439
1.256,2.544,1.176,2.329,2.321,0.61,0.395,0.439
1.258,2.544,1.178,2.329,2.321,0.61,0.396,0.439
1.259,2.544,1.179,2.329,2.321,0.611,0.396,0.439
1.261,2.543,1.18,2.33,2.321,0.611,0.396,0.438
1.263,2.544,1.181,2.33,2.321,0.612,0.396,0.438
1.264,2.544,1.182,2.331,2.32,0.612,0.397,0.439
1.266,2.544,1.184,2.331,2.321,0.613,0.397,0.439
1.268,2.544,1.185,2.331,2.321,0.613,0.397,0.439
1.269,2.544,1.186,2.332,2.321,0.614,0.398,0.439
1.271,2.544,1.188,2.332,2.321,0.614,0.398,0.438
1.273,2.544,1.189,2.333,2.321,0.615,0.398,0.438
1.275,2.544,1.19,2.334,2.321,0.615,0.399,0.438
1.276,2.544,1.192,2.334,2.322,0.616,0.399,0.438
1.278,2.544,1.193,2.334,2.321,0.616,0.399,0.438
1.28,2.544,1.194,2.335,2.321,0.617,0.399,0.437
1.282,2.544,1.195,2.335,2.321,0.617,0.4,0.437
1.283,2.544,1.196,2.335,2.321,0.617,0.4,0.437
1.285,2.544,1.198,2.335,2.321,0.618,0.4,0.437
1.287,2.544,1.199,2.336,2.321,0.618,0.401,0.437
1.288,2.544,1.2,2.336,2.321,0.619,0.401,0.436
1.289,2.544,1.201,2.336,2.32,0.619,0.401,0.436
1.291,2.543,1.202,2.336,2.32,0.619,0.402,0.436
1.292,2.543,1.203,2.337,2.32,0.619,0.402,0.435
1.279,2.553,1.205,2.337,2.32,0.62,0.402,0.435
1.294,2.544,1.206,2.337,2.32,0.62,0.402,0.435
1.297,2.544,1.207,2.337,2.319,0.621,0.403,0.435
1.299,2.543,1.208,2.338,2.319,0.621,0.403,0.434
1.3,2.543,1.209,2.338,2.319,0.621,0.403,0.434
1.302,2.543,1.211,2.338,2.319,0.622,0.404,0.434
1.303,2.543,1.212,2.338,2.319,0.622,0.404,0.434
1.305,2.543,1.213,2.338,2.318,0.622,0.404,0.433
1.307,2.543,1.214,2.339,2.318,0.623,0.404,0.433
1.308,2.543,1.215,2.339,2.317,0.623,0.405,0.433
1.31,2.542,1.216,2.339,2.317,0.623,0.405,0.432
1.311,2.542,1.218,2.339,2.317,0.623,0.405,0.432
1.313,2.542,1.219,2.339,2.316,0.624,0.405,0.432
1.314,2.542,1.22,2.339,2.316,0.624,0.406,0.432
1.316,2.542,1.221,2.339,2.316,0.624,0.406,0.431
1.317,2.542,1.222,2.339,2.316,0.624,0.406,0.431
1.319,2.542,1.223,2.339,2.315,0.625,0.407,0.431
1.32,2.542,1.224,2.34,2.315,0.625,0.407,0.43
1.322,2.542,1.225,2.34,2.315,0.625,0.407,0.43
1.323,2.542,1.227,2.34,2.315,0.625,0.408,0.43
1.325,2.542,1.228,2.34,2.314,0.626,0.408,0.43
1.326,2.541,1.229,2.34,2.314,0.626,0.408,0.429
1.328,2.542,1.23,2.34,2.313,0.626,0.408,0.429
1.33,2.541,1.231,2.34,2.313,0.626,0.409,0.429
1.331,2.542,1.232,2.34,2.313,0.626,0.409,0.428
1.333,2.541,1.233,2.34,2.312,0.626,0.409,0.428
1.334,2.541,1.235,2.34,2.312,0.627,0.409,0.428
1.336,2.541,1.236,2.34,2.312,0.627,0.41,0.427
1.337,2.541,1.237,2.34,2.311,0.627,0.41,0.427
1.339,2.541,1.238,2.34,2.311,0.627,0.41,0.427
1.34,2.541,1.239,2.34,2.31,0.627,0.41,0.427
1.342,2.541,1.24,2.34,2.31,0.627,0.411,0.426
1.343,2.541,1.241,2.341,2.309,0.627,0.411,0.426
1.345,2.541,1.242,2.34,2.309,0.627,0.411,0.426
1.346,2.541,1.244,2.341,2.309,0.627,0.412,0.426
1.348,2.541,1.245,2.341,2.308,0.628,0.412,0.426
1.349,2.541,1.246,2.341,2.308,0.628,0.412,0.425
1.35,2.541,1.247,2.34,2.307,0.627,0.412,0.425
1.352,2.54,1.248,2.34,2.306,0.627,0.413,0.425
1.353,2.54,1.249,2.34,2.306,0.627,0.413,0.424
1.355,2.54,1.25,2.34,2.306,0.627,0.413,0.424
1.356,2.54,1.251,2.34,2.305,0.628,0.414,0.424
1.357,2.54,1.252,2.34,2.305,0.627,0.414,0.423
1.359,2.54,1.253,2.34,2.304,0.627,0.414,0.423
1.36,2.54,1.254,2.34,2.304,0.627,0.414,0.423
1.362,2.54,1.256,2.34,2.303,0.627,0.415,0.422
1.363,2.539,1.256,2.34,2.303,0.627,0.415,0.422
1.365,2.539,1.257,2.34,2.302,0.627,0.415,0.421
1.366,2.539,1.259,2.34,2.302,0.627,0.415,0.421
1.367,2.539,1.26,2.34,2.301,0.627,0.416,0.421
1.369,2.539,1.261,2.34,2.301,0.627,0.416,0.421
1.37,2.539,1.262,2.34,2.3,0.627,0.416,0.42
1.371,2.539,1.263,2.339,2.3,0.627,0.416,0.42
1.373,2.539,1.264,2.339,2.3,0.627,0.417,0.419
1.374,2.538,1.265,2.34,2.299,0.627,0.417,0.419
1.375,2.538,1.266,2.339,2.298,0.627,0.417,0.419
1.377,2.538,1.267,2.339,2.298,0.627,0.418,0.418
1.378,2.538,1.268,2.339,2.298,0.627,0.418,0.418
1.379,2.538,1.269,2.339,2.297,0.626,0.418,0.418
1.381,2.538,1.27,2.339,2.296,0.626,0.418,0.418
1.382,2.538,1.271,2.339,2.296,0.626,0.419,0.417
1.383,2.537,1.273,2.339,2.295,0.626,0.419,0.417
1.385,2.537,1.274,2.339,2.295,0.626,0.419,0.416
1.386,2.537,1.275,2.338,2.294,0.626,0.419,0.416
1.387,2.536,1.275,2.338,2.293,0.626,0.42,0.416
1.388,2.536,1.277,2.338,2.293,0.626,0.42,0.415
1.39,2.536,1.278,2.337,2.292,0.625,0.42,0.415
1.391,2.536,1.279,2.337,2.291,0.625,0.42,0.415
1.392,2.536,1.28,2.338,2.291,0.625,0.421,0.414
1.393,2.535,1.281,2.337,2.29,0.625,0.421,0.414
1.395,2.535,1.282,2.337,2.29,0.625,0.421,0.414
1.396,2.534,1.283,2.337,2.289,0.625,0.421,0.413
1.397,2.535,1.284,2.336,2.289,0.624,0.422,0.413
1.399,2.534,1.285,2.337,2.288,0.624,0.422,0.413
1.4,2.534,1.286,2.336,2.287,0.624,0.422,0.412
1.401,2.534,1.287,2.336,2.287,0.624,0.422,0.412
1.402,2.533,1.288,2.336,2.286,0.624,0.423,0.412
1.404,2.533,1.289,2.336,2.285,0.623,0.423,0.411
1.405,2.533,1.29,2.335,2.284,0.623,0.423,0.411
1.406,2.532,1.291,2.335,2.284,0.623,0.423,0.411
