S1_A06,S2_A06,S3_A06,S4_A06,S5_A06,S6_A06,S7_A06,S8_A06
0.533,1.765,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.858,0.29,0.654,1.873
0.533,1.765,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.859,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.859,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.858,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.859,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.859,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.859,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.859,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.859,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.859,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.859,0.29,0.654,1.874
0.533,1.765,0.327,1.654,1.859,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.859,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.859,0.29,0.654,1.873
0.533,1.765,0.327,1.654,1.859,0.29,0.654,1.873
0.533,1.765,0.327,1.654,1.859,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.859,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.859,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.859,0.29,0.655,1.874
0.533,1.766,0.327,1.654,1.859,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.859,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.859,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.859,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.859,0.29,0.655,1.874
0.533,1.766,0.327,1.654,1.86,0.29,0.654,1.874
0.533,1.766,0.327,1.655,1.86,0.29,0.654,1.874
0.533,1.766,0.327,1.655,1.859,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.86,0.29,0.654,1.874
0.533,1.766,0.327,1.655,1.86,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.859,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.86,0.29,0.655,1.874
0.533,1.766,0.327,1.654,1.86,0.29,0.654,1.874
0.533,1.766,0.327,1.655,1.86,0.29,0.655,1.874
0.533,1.766,0.327,1.655,1.859,0.29,0.655,1.874
0.533,1.766,0.327,1.655,1.86,0.29,0.655,1.874
0.533,1.766,0.327,1.655,1.86,0.29,0.654,1.874
0.533,1.766,0.327,1.655,1.86,0.29,0.654,1.874
0.533,1.766,0.327,1.654,1.86,0.29,0.655,1.874
0.533,1.766,0.327,1.654,1.86,0.29,0.655,1.874
0.533,1.766,0.327,1.654,1.86,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.86,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.86,0.29,0.654,1.874
0.533,1.766,0.327,1.655,1.86,0.29,0.655,1.874
0.533,1.766,0.327,1.654,1.86,0.29,0.655,1.875
0.533,1.766,0.327,1.654,1.86,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.86,0.29,0.655,1.874
0.533,1.766,0.327,1.654,1.86,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.86,0.29,0.655,1.875
0.534,1.766,0.327,1.654,1.86,0.29,0.655,1.874
0.533,1.766,0.327,1.654,1.86,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.86,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.86,0.29,0.655,1.874
0.533,1.766,0.327,1.655,1.86,0.29,0.655,1.875
0.533,1.766,0.327,1.654,1.86,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.86,0.29,0.655,1.874
0.533,1.766,0.327,1.654,1.86,0.29,0.655,1.874
0.533,1.766,0.327,1.654,1.86,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.86,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.86,0.29,0.655,1.874
0.533,1.766,0.327,1.654,1.86,0.29,0.655,1.874
0.533,1.766,0.327,1.655,1.86,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.86,0.29,0.655,1.874
0.533,1.766,0.327,1.654,1.86,0.29,0.655,1.874
0.533,1.766,0.327,1.654,1.861,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.861,0.29,0.655,1.875
0.534,1.766,0.327,1.654,1.861,0.29,0.655,1.874
0.533,1.766,0.327,1.654,1.861,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.861,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.861,0.29,0.655,1.875
0.534,1.766,0.327,1.655,1.861,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.861,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.861,0.29,0.655,1.875
0.534,1.766,0.327,1.654,1.861,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.861,0.29,0.655,1.875
0.534,1.766,0.327,1.654,1.861,0.291,0.655,1.875
0.534,1.766,0.327,1.654,1.861,0.29,0.655,1.875
0.534,1.766,0.327,1.655,1.861,0.29,0.655,1.875
0.534,1.767,0.327,1.655,1.861,0.29,0.655,1.875
0.534,1.766,0.327,1.655,1.861,0.29,0.655,1.875
0.534,1.766,0.327,1.655,1.861,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.861,0.29,0.655,1.875
0.534,1.766,0.327,1.654,1.861,0.29,0.655,1.875
0.533,1.766,0.327,1.654,1.861,0.29,0.655,1.875
0.534,1.766,0.327,1.655,1.861,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.861,0.291,0.655,1.875
0.534,1.766,0.327,1.654,1.861,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.861,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.861,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.861,0.29,0.655,1.875
0.533,1.766,0.327,1.655,1.861,0.29,0.655,1.875
0.534,1.766,0.327,1.655,1.861,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.861,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.861,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.861,0.29,0.655,1.875
0.534,1.766,0.327,1.655,1.861,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.862,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.861,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.861,0.291,0.655,1.875
0.534,1.766,0.327,1.654,1.861,0.29,0.655,1.875
0.534,1.766,0.327,1.655,1.862,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.862,0.29,0.655,1.875
0.534,1.766,0.327,1.655,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.861,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.861,0.29,0.655,1.875
0.534,1.766,0.327,1.655,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.861,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.862,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.862,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.862,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.862,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.862,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.862,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.862,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.862,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.862,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.862,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.862,0.29,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.862,0.291,0.655,1.874
0.534,1.766,0.326,1.654,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.862,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.863,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.863,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.863,0.29,0.655,1.875
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.766,0.327,1.654,1.863,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.863,0.29,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.767,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.654,1.863,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.863,0.291,0.655,1.874
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.863,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.874
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.656,1.875
0.534,1.766,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.326,1.655,1.864,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.766,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.864,0.291,0.655,1.875
0.534,1.767,0.326,1.655,1.864,0.291,0.656,1.875
0.534,1.766,0.327,1.655,1.865,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.655,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.865,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.327,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.327,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.327,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.867,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.867,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.867,0.291,0.656,1.876
0.534,1.767,0.327,1.655,1.867,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.867,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.867,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.867,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.867,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.866,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.867,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.867,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.867,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.867,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.867,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.867,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.867,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.867,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.867,0.291,0.656,1.876
0.534,1.767,0.326,1.655,1.867,0.291,0.656,1.875
0.534,1.767,0.326,1.655,1.867,0.291,0.656,1.875
