S1_A04,S2_A04,S3_A04,S4_A04,S5_A04,S6_A04,S7_A04,S8_A04
0.537,1.92,0.332,1.662,1.667,0.315,0.675,1.762
0.537,1.92,0.332,1.662,1.667,0.314,0.675,1.763
0.537,1.92,0.332,1.662,1.667,0.315,0.675,1.763
0.537,1.92,0.332,1.662,1.667,0.315,0.675,1.763
0.537,1.92,0.332,1.662,1.667,0.315,0.675,1.763
0.537,1.92,0.332,1.662,1.667,0.315,0.675,1.763
0.537,1.92,0.332,1.662,1.667,0.315,0.675,1.762
0.537,1.919,0.332,1.662,1.667,0.314,0.675,1.763
0.537,1.919,0.332,1.662,1.667,0.314,0.675,1.763
0.537,1.92,0.332,1.662,1.667,0.315,0.675,1.762
0.537,1.92,0.332,1.662,1.667,0.315,0.675,1.763
0.537,1.92,0.332,1.662,1.667,0.315,0.675,1.762
0.537,1.919,0.332,1.661,1.667,0.315,0.675,1.762
0.537,1.919,0.332,1.662,1.667,0.315,0.675,1.762
0.537,1.919,0.332,1.661,1.667,0.314,0.675,1.762
0.537,1.919,0.332,1.662,1.667,0.314,0.675,1.762
0.537,1.919,0.332,1.661,1.667,0.314,0.675,1.762
0.537,1.919,0.332,1.661,1.667,0.314,0.675,1.762
0.537,1.919,0.332,1.661,1.667,0.314,0.675,1.762
0.537,1.919,0.332,1.661,1.666,0.314,0.675,1.762
0.537,1.919,0.332,1.661,1.666,0.314,0.675,1.762
0.537,1.919,0.332,1.661,1.667,0.314,0.675,1.762
0.537,1.919,0.332,1.661,1.666,0.314,0.675,1.762
0.537,1.919,0.332,1.661,1.666,0.314,0.675,1.762
0.537,1.919,0.332,1.661,1.667,0.314,0.675,1.762
0.537,1.919,0.332,1.661,1.666,0.314,0.675,1.762
0.537,1.919,0.332,1.661,1.667,0.314,0.675,1.762
0.537,1.919,0.332,1.661,1.666,0.314,0.675,1.762
0.537,1.919,0.332,1.661,1.667,0.314,0.675,1.762
0.537,1.919,0.332,1.661,1.667,0.314,0.675,1.762
0.537,1.919,0.332,1.661,1.667,0.314,0.675,1.762
0.537,1.919,0.332,1.661,1.667,0.314,0.675,1.762
0.537,1.919,0.332,1.661,1.667,0.314,0.675,1.762
0.537,1.918,0.332,1.661,1.666,0.314,0.674,1.762
0.537,1.918,0.332,1.661,1.666,0.314,0.675,1.762
0.537,1.918,0.332,1.661,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.661,1.666,0.314,0.674,1.762
0.537,1.918,0.332,1.661,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.661,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.661,1.666,0.314,0.674,1.762
0.537,1.918,0.332,1.661,1.666,0.314,0.674,1.762
0.537,1.918,0.332,1.661,1.666,0.314,0.674,1.762
0.537,1.918,0.332,1.661,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.661,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.661,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.661,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.661,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.762
0.537,1.918,0.332,1.661,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.919,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.537,1.918,0.332,1.66,1.666,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.659,1.665,0.314,0.674,1.76
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.673,1.761
0.536,1.917,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.673,1.761
0.536,1.918,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.313,0.674,1.761
0.536,1.918,0.332,1.659,1.665,0.313,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.917,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.673,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.673,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.673,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.673,1.762
0.536,1.918,0.332,1.659,1.665,0.314,0.674,1.761
0.536,1.918,0.332,1.66,1.665,0.314,0.673,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.665,0.313,0.673,1.762
0.536,1.917,0.332,1.659,1.665,0.314,0.673,1.762
0.536,1.917,0.332,1.66,1.665,0.314,0.673,1.762
0.536,1.918,0.332,1.659,1.665,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.673,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.673,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.673,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.673,1.762
0.536,1.918,0.332,1.66,1.666,0.313,0.673,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.673,1.762
0.536,1.918,0.332,1.66,1.665,0.313,0.673,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.674,1.762
0.536,1.917,0.332,1.66,1.665,0.314,0.673,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.673,1.762
0.536,1.918,0.332,1.66,1.665,0.314,0.673,1.762
0.536,1.918,0.332,1.66,1.665,0.313,0.673,1.762
0.536,1.917,0.332,1.659,1.665,0.314,0.673,1.762
0.536,1.917,0.332,1.66,1.665,0.314,0.673,1.762
0.536,1.917,0.332,1.659,1.665,0.314,0.673,1.762
0.536,1.917,0.332,1.659,1.665,0.313,0.673,1.762
0.536,1.917,0.332,1.659,1.665,0.314,0.673,1.762
0.536,1.917,0.332,1.66,1.666,0.314,0.673,1.762
0.536,1.917,0.332,1.66,1.666,0.313,0.673,1.762
0.536,1.918,0.332,1.66,1.666,0.313,0.673,1.762
0.536,1.917,0.332,1.66,1.665,0.313,0.674,1.762
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.313,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.917,0.332,1.66,1.666,0.313,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.313,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.313,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.313,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.762
0.536,1.917,0.332,1.66,1.665,0.313,0.673,1.763
0.536,1.917,0.332,1.659,1.665,0.313,0.673,1.763
0.536,1.917,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.917,0.332,1.66,1.666,0.313,0.673,1.763
0.536,1.917,0.332,1.66,1.666,0.313,0.674,1.763
0.536,1.917,0.332,1.66,1.665,0.314,0.673,1.763
0.536,1.917,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.917,0.332,1.66,1.665,0.313,0.673,1.763
0.536,1.917,0.332,1.66,1.666,0.313,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.917,0.332,1.66,1.666,0.313,0.674,1.763
0.536,1.917,0.332,1.66,1.665,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.917,0.332,1.66,1.666,0.313,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.917,0.332,1.66,1.666,0.313,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.313,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.313,0.674,1.763
0.536,1.917,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.313,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.313,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.313,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.313,0.673,1.763
0.536,1.917,0.332,1.66,1.666,0.313,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.917,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.764
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.764
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.764
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.764
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.764
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.917,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.313,0.673,1.764
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.917,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.313,0.673,1.763
0.536,1.917,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.917,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.917,0.332,1.66,1.666,0.313,0.673,1.763
0.536,1.917,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.917,0.332,1.66,1.666,0.313,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.917,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.917,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.917,0.332,1.66,1.666,0.313,0.673,1.763
0.536,1.917,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.917,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.333,1.66,1.666,0.314,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.313,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.313,0.674,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.313,0.673,1.764
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.763
0.536,1.918,0.332,1.66,1.666,0.314,0.673,1.764
0.536,1.918,0.332,1.66,1.667,0.314,0.673,1.764
0.536,1.918,0.332,1.66,1.667,0.314,0.674,1.764
0.536,1.918,0.333,1.66,1.666,0.313,0.674,1.764
0.536,1.918,0.332,1.66,1.666,0.313,0.674,1.764
0.536,1.918,0.332,1.66,1.667,0.314,0.674,1.764
0.536,1.919,0.332,1.661,1.667,0.314,0.674,1.764
0.536,1.918,0.333,1.661,1.667,0.314,0.674,1.764
0.537,1.921,0.333,1.664,1.67,0.314,0.675,1.767
0.537,1.92,0.333,1.662,1.668,0.314,0.674,1.766
0.536,1.917,0.332,1.66,1.666,0.314,0.674,1.764
0.535,1.913,0.331,1.656,1.663,0.313,0.672,1.761
0.536,1.915,0.332,1.657,1.663,0.313,0.672,1.759
0.537,1.921,0.333,1.662,1.668,0.314,0.674,1.764
0.537,1.921,0.333,1.663,1.67,0.314,0.675,1.767
0.537,1.92,0.333,1.662,1.668,0.314,0.674,1.766
0.536,1.917,0.332,1.66,1.667,0.314,0.674,1.765
0.535,1.913,0.331,1.657,1.663,0.313,0.672,1.761
0.536,1.916,0.332,1.658,1.663,0.313,0.672,1.76
0.537,1.921,0.333,1.662,1.668,0.314,0.674,1.764
0.537,1.921,0.333,1.664,1.67,0.314,0.675,1.767
0.537,1.92,0.333,1.662,1.669,0.314,0.674,1.766
0.536,1.917,0.332,1.66,1.667,0.314,0.674,1.765
0.535,1.913,0.331,1.657,1.663,0.313,0.673,1.762
0.536,1.915,0.332,1.657,1.663,0.313,0.672,1.76
0.537,1.921,0.333,1.663,1.668,0.314,0.674,1.764
0.538,1.922,0.333,1.664,1.67,0.314,0.675,1.767
0.537,1.92,0.333,1.662,1.669,0.314,0.675,1.766
0.536,1.917,0.332,1.661,1.667,0.314,0.674,1.765
0.535,1.913,0.331,1.657,1.663,0.313,0.672,1.761
0.536,1.915,0.332,1.658,1.663,0.313,0.672,1.76
0.537,1.921,0.333,1.662,1.668,0.314,0.674,1.764
0.537,1.921,0.333,1.664,1.67,0.315,0.675,1.767
0.537,1.92,0.333,1.663,1.669,0.314,0.675,1.767
0.536,1.918,0.332,1.661,1.667,0.314,0.674,1.765
0.535,1.914,0.331,1.657,1.664,0.313,0.673,1.762
0.536,1.915,0.332,1.658,1.663,0.313,0.672,1.76
0.537,1.921,0.333,1.662,1.668,0.314,0.674,1.764
0.537,1.922,0.333,1.664,1.67,0.314,0.675,1.768
0.537,1.92,0.333,1.663,1.669,0.314,0.675,1.767
0.536,1.918,0.332,1.661,1.668,0.314,0.674,1.765
0.535,1.914,0.331,1.658,1.664,0.313,0.673,1.762
0.536,1.915,0.332,1.658,1.664,0.313,0.672,1.76
0.537,1.921,0.333,1.663,1.668,0.314,0.674,1.764
0.538,1.922,0.333,1.664,1.671,0.314,0.675,1.768
0.537,1.921,0.333,1.663,1.67,0.314,0.675,1.767
0.536,1.918,0.332,1.662,1.668,0.314,0.674,1.766
0.535,1.914,0.332,1.658,1.665,0.313,0.673,1.763
0.536,1.916,0.332,1.658,1.664,0.313,0.672,1.76
0.537,1.922,0.333,1.663,1.669,0.314,0.674,1.764
0.538,1.923,0.333,1.665,1.671,0.315,0.676,1.768
0.537,1.921,0.333,1.663,1.67,0.314,0.675,1.768
0.536,1.918,0.333,1.661,1.668,0.314,0.674,1.766
0.535,1.914,0.331,1.658,1.664,0.313,0.673,1.763
0.536,1.915,0.332,1.658,1.664,0.313,0.672,1.76
0.537,1.921,0.333,1.662,1.668,0.314,0.674,1.764
0.538,1.922,0.333,1.665,1.671,0.315,0.675,1.768
0.537,1.921,0.333,1.664,1.67,0.314,0.675,1.767
0.536,1.918,0.332,1.662,1.668,0.314,0.674,1.766
0.535,1.914,0.332,1.658,1.665,0.313,0.673,1.763
0.536,1.915,0.332,1.658,1.664,0.313,0.672,1.76
0.537,1.921,0.333,1.662,1.668,0.314,0.674,1.764
0.538,1.922,0.333,1.665,1.671,0.314,0.675,1.768
0.537,1.921,0.333,1.664,1.67,0.314,0.675,1.768
0.537,1.919,0.332,1.662,1.669,0.314,0.675,1.766
0.535,1.915,0.332,1.658,1.665,0.314,0.673,1.763
0.536,1.915,0.332,1.658,1.664,0.313,0.672,1.761
0.538,1.921,0.333,1.663,1.669,0.314,0.674,1.764
0.538,1.919,0.332,1.662,1.669,0.314,0.674,1.766
0.537,1.92,0.332,1.662,1.669,0.314,0.674,1.766
0.537,1.92,0.332,1.662,1.669,0.314,0.675,1.766
0.537,1.919,0.333,1.662,1.669,0.314,0.674,1.766
0.537,1.92,0.333,1.662,1.669,0.314,0.674,1.766
0.537,1.92,0.333,1.663,1.669,0.314,0.674,1.766
0.537,1.92,0.333,1.662,1.669,0.314,0.674,1.766
0.537,1.92,0.333,1.662,1.669,0.314,0.674,1.766
0.537,1.919,0.333,1.662,1.669,0.314,0.674,1.766
0.537,1.92,0.332,1.662,1.669,0.314,0.674,1.766
0.537,1.92,0.333,1.662,1.669,0.314,0.674,1.766
0.537,1.92,0.333,1.662,1.669,0.314,0.675,1.766
0.537,1.92,0.333,1.663,1.669,0.314,0.674,1.766
0.537,1.92,0.333,1.662,1.669,0.314,0.675,1.766
0.537,1.92,0.333,1.663,1.669,0.314,0.674,1.766
0.537,1.92,0.333,1.662,1.669,0.314,0.675,1.766
0.537,1.92,0.333,1.662,1.669,0.314,0.674,1.766
0.537,1.92,0.333,1.662,1.669,0.314,0.675,1.766
0.537,1.92,0.332,1.663,1.669,0.314,0.674,1.766
0.537,1.92,0.333,1.662,1.669,0.314,0.675,1.766
0.537,1.92,0.333,1.663,1.669,0.314,0.674,1.766
0.537,1.92,0.333,1.663,1.669,0.314,0.675,1.766
0.537,1.92,0.333,1.662,1.668,0.314,0.675,1.766
0.537,1.919,0.333,1.662,1.669,0.314,0.674,1.766
0.537,1.919,0.333,1.662,1.669,0.314,0.675,1.766
0.537,1.92,0.333,1.662,1.669,0.314,0.675,1.766
0.537,1.919,0.333,1.663,1.669,0.314,0.675,1.766
0.537,1.919,0.332,1.662,1.669,0.314,0.674,1.765
0.537,1.919,0.332,1.662,1.668,0.314,0.674,1.765
0.537,1.919,0.332,1.662,1.669,0.314,0.674,1.765
0.537,1.919,0.333,1.662,1.669,0.314,0.674,1.766
