S1_A09,S2_A09,S3_A09,S4_A09,S5_A09,S6_A09,S7_A09,S8_A09
0.535,1.782,0.323,1.657,1.939,0.295,0.661,1.871
0.534,1.781,0.323,1.656,1.938,0.295,0.661,1.87
0.534,1.779,0.323,1.654,1.936,0.295,0.66,1.868
0.535,1.781,0.323,1.655,1.936,0.295,0.66,1.868
0.535,1.784,0.323,1.658,1.94,0.295,0.661,1.871
0.535,1.783,0.323,1.658,1.94,0.295,0.662,1.872
0.535,1.783,0.323,1.657,1.939,0.295,0.661,1.871
0.535,1.781,0.323,1.657,1.939,0.295,0.661,1.871
0.534,1.78,0.323,1.655,1.936,0.295,0.66,1.868
0.535,1.781,0.323,1.655,1.937,0.295,0.66,1.868
0.535,1.784,0.323,1.658,1.94,0.295,0.662,1.871
0.535,1.784,0.323,1.658,1.941,0.295,0.662,1.872
0.535,1.783,0.323,1.658,1.94,0.295,0.662,1.872
0.535,1.782,0.323,1.657,1.939,0.295,0.661,1.871
0.534,1.78,0.322,1.655,1.937,0.295,0.661,1.869
0.535,1.781,0.323,1.656,1.937,0.295,0.661,1.868
0.536,1.784,0.323,1.658,1.94,0.295,0.662,1.871
0.535,1.784,0.323,1.659,1.941,0.296,0.662,1.873
0.535,1.783,0.323,1.658,1.94,0.295,0.662,1.872
0.535,1.782,0.323,1.657,1.939,0.295,0.662,1.871
0.534,1.78,0.323,1.655,1.937,0.295,0.661,1.869
0.535,1.782,0.323,1.656,1.937,0.295,0.661,1.868
0.536,1.784,0.323,1.658,1.94,0.295,0.662,1.871
0.536,1.784,0.323,1.659,1.941,0.296,0.662,1.873
0.535,1.783,0.323,1.658,1.94,0.296,0.662,1.872
0.535,1.782,0.323,1.657,1.94,0.295,0.661,1.871
0.534,1.78,0.322,1.655,1.937,0.295,0.661,1.869
0.535,1.781,0.323,1.655,1.937,0.295,0.66,1.868
0.536,1.784,0.323,1.658,1.94,0.295,0.662,1.871
0.536,1.784,0.323,1.659,1.941,0.295,0.662,1.872
0.535,1.783,0.323,1.658,1.94,0.295,0.662,1.872
0.535,1.782,0.323,1.657,1.939,0.295,0.662,1.871
0.534,1.78,0.323,1.655,1.937,0.295,0.661,1.869
0.535,1.781,0.323,1.655,1.937,0.295,0.661,1.868
0.536,1.784,0.323,1.658,1.94,0.295,0.662,1.871
0.536,1.784,0.323,1.659,1.942,0.296,0.662,1.873
0.535,1.783,0.323,1.658,1.941,0.295,0.662,1.872
0.535,1.782,0.323,1.657,1.94,0.295,0.662,1.871
0.535,1.78,0.322,1.656,1.938,0.295,0.661,1.869
0.535,1.781,0.323,1.656,1.938,0.295,0.661,1.868
0.536,1.784,0.323,1.658,1.941,0.295,0.662,1.871
0.536,1.785,0.323,1.659,1.942,0.296,0.663,1.873
0.536,1.784,0.323,1.658,1.941,0.296,0.662,1.872
0.535,1.783,0.323,1.658,1.94,0.295,0.662,1.871
0.535,1.78,0.323,1.655,1.938,0.295,0.661,1.87
0.535,1.781,0.323,1.656,1.938,0.295,0.661,1.868
0.536,1.784,0.323,1.658,1.941,0.295,0.662,1.871
0.536,1.785,0.323,1.659,1.942,0.296,0.662,1.873
0.536,1.784,0.323,1.659,1.942,0.295,0.662,1.872
0.535,1.783,0.323,1.658,1.941,0.295,0.662,1.872
0.535,1.781,0.323,1.656,1.939,0.295,0.661,1.87
0.535,1.782,0.323,1.656,1.938,0.295,0.662,1.871
0.536,1.783,0.323,1.658,1.941,0.296,0.662,1.871
0.535,1.783,0.323,1.658,1.941,0.295,0.662,1.871
0.535,1.783,0.323,1.658,1.941,0.296,0.662,1.871
0.535,1.784,0.323,1.658,1.941,0.295,0.662,1.871
0.536,1.784,0.323,1.658,1.941,0.296,0.662,1.871
0.536,1.784,0.323,1.658,1.941,0.295,0.662,1.871
0.536,1.784,0.323,1.658,1.941,0.295,0.662,1.871
0.536,1.783,0.323,1.658,1.941,0.296,0.662,1.871
0.536,1.784,0.323,1.658,1.941,0.296,0.662,1.871
0.536,1.783,0.323,1.658,1.941,0.296,0.662,1.872
0.536,1.783,0.323,1.658,1.941,0.296,0.662,1.872
0.536,1.784,0.323,1.658,1.941,0.295,0.662,1.871
0.536,1.784,0.323,1.658,1.941,0.296,0.662,1.872
0.536,1.784,0.323,1.658,1.941,0.296,0.662,1.871
0.536,1.783,0.323,1.658,1.941,0.296,0.662,1.871
0.536,1.783,0.323,1.658,1.941,0.296,0.662,1.871
0.536,1.783,0.323,1.658,1.941,0.296,0.662,1.871
0.536,1.784,0.323,1.658,1.941,0.296,0.662,1.872
0.536,1.784,0.323,1.658,1.941,0.296,0.662,1.871
0.536,1.783,0.323,1.658,1.941,0.296,0.662,1.871
0.536,1.784,0.323,1.658,1.941,0.296,0.662,1.871
0.536,1.784,0.323,1.658,1.941,0.296,0.662,1.872
0.536,1.784,0.323,1.658,1.941,0.296,0.662,1.871
0.536,1.784,0.323,1.658,1.941,0.296,0.662,1.872
0.536,1.784,0.323,1.658,1.941,0.296,0.662,1.872
0.536,1.784,0.323,1.658,1.941,0.296,0.662,1.872
0.536,1.784,0.323,1.659,1.942,0.296,0.663,1.872
0.536,1.784,0.323,1.659,1.942,0.296,0.663,1.872
0.536,1.784,0.323,1.659,1.942,0.296,0.662,1.872
0.536,1.784,0.323,1.659,1.942,0.296,0.663,1.872
0.536,1.784,0.323,1.659,1.941,0.296,0.663,1.872
0.536,1.784,0.323,1.659,1.942,0.296,0.662,1.872
0.536,1.784,0.323,1.658,1.942,0.296,0.663,1.872
0.536,1.784,0.323,1.658,1.942,0.296,0.663,1.872
0.536,1.784,0.323,1.659,1.942,0.296,0.663,1.872
0.536,1.784,0.323,1.659,1.942,0.296,0.663,1.872
0.536,1.784,0.323,1.659,1.942,0.296,0.663,1.872
0.536,1.784,0.323,1.66,1.943,0.296,0.663,1.873
0.536,1.785,0.323,1.66,1.943,0.296,0.663,1.873
0.536,1.785,0.323,1.659,1.942,0.296,0.663,1.873
0.536,1.785,0.323,1.66,1.943,0.296,0.663,1.873
0.536,1.785,0.323,1.659,1.943,0.296,0.663,1.873
0.537,1.785,0.323,1.659,1.942,0.296,0.663,1.873
0.536,1.785,0.323,1.659,1.942,0.296,0.663,1.873
0.536,1.785,0.323,1.659,1.942,0.296,0.663,1.873
0.536,1.785,0.323,1.659,1.943,0.296,0.663,1.873
0.536,1.785,0.323,1.659,1.943,0.296,0.663,1.873
0.536,1.785,0.323,1.659,1.942,0.296,0.663,1.873
0.536,1.785,0.323,1.66,1.943,0.296,0.663,1.873
0.537,1.785,0.323,1.659,1.943,0.296,0.663,1.873
0.536,1.785,0.323,1.66,1.943,0.296,0.663,1.873
0.536,1.785,0.323,1.66,1.943,0.296,0.663,1.873
0.537,1.785,0.324,1.66,1.943,0.296,0.663,1.873
0.537,1.786,0.324,1.66,1.943,0.296,0.664,1.874
0.537,1.786,0.323,1.66,1.944,0.296,0.663,1.874
0.537,1.786,0.324,1.66,1.943,0.296,0.663,1.873
0.537,1.786,0.323,1.66,1.943,0.296,0.663,1.874
0.537,1.786,0.323,1.66,1.944,0.296,0.664,1.874
0.537,1.786,0.323,1.66,1.944,0.296,0.663,1.874
0.537,1.786,0.323,1.66,1.943,0.296,0.663,1.874
0.537,1.786,0.323,1.66,1.943,0.296,0.664,1.873
0.537,1.785,0.323,1.66,1.943,0.296,0.663,1.874
0.537,1.786,0.323,1.66,1.943,0.296,0.663,1.874
0.537,1.786,0.324,1.66,1.944,0.296,0.664,1.874
0.537,1.786,0.323,1.66,1.944,0.296,0.664,1.874
0.537,1.786,0.323,1.66,1.944,0.296,0.664,1.874
0.537,1.786,0.323,1.66,1.944,0.296,0.664,1.874
0.537,1.786,0.323,1.66,1.943,0.296,0.664,1.873
0.537,1.786,0.323,1.66,1.944,0.296,0.664,1.874
0.537,1.786,0.323,1.66,1.944,0.296,0.664,1.873
0.537,1.786,0.323,1.66,1.944,0.296,0.664,1.873
0.537,1.786,0.324,1.66,1.944,0.297,0.664,1.874
0.537,1.786,0.323,1.66,1.944,0.297,0.664,1.874
0.537,1.786,0.324,1.66,1.944,0.297,0.664,1.874
0.537,1.786,0.323,1.66,1.944,0.296,0.664,1.874
0.537,1.786,0.323,1.66,1.944,0.297,0.664,1.874
0.537,1.786,0.323,1.66,1.944,0.296,0.664,1.873
0.537,1.786,0.323,1.66,1.944,0.296,0.664,1.873
0.537,1.786,0.323,1.66,1.944,0.297,0.664,1.873
0.537,1.786,0.323,1.66,1.944,0.296,0.664,1.874
0.537,1.786,0.323,1.66,1.944,0.296,0.664,1.874
0.537,1.786,0.323,1.66,1.944,0.296,0.664,1.874
0.537,1.786,0.323,1.66,1.944,0.296,0.664,1.874
0.537,1.786,0.324,1.66,1.944,0.296,0.664,1.873
0.537,1.786,0.323,1.66,1.943,0.297,0.664,1.873
0.537,1.785,0.323,1.66,1.943,0.296,0.664,1.873
0.537,1.785,0.323,1.66,1.943,0.296,0.664,1.873
0.537,1.785,0.323,1.659,1.943,0.296,0.664,1.873
0.537,1.785,0.323,1.66,1.943,0.297,0.664,1.873
0.537,1.785,0.323,1.66,1.943,0.297,0.664,1.873
0.537,1.785,0.323,1.66,1.943,0.296,0.664,1.873
0.537,1.785,0.323,1.659,1.943,0.297,0.664,1.873
0.537,1.785,0.323,1.66,1.943,0.297,0.664,1.874
0.537,1.785,0.323,1.66,1.944,0.297,0.664,1.873
0.537,1.785,0.323,1.66,1.944,0.297,0.664,1.873
0.537,1.785,0.323,1.66,1.943,0.297,0.664,1.873
0.537,1.785,0.323,1.66,1.943,0.297,0.664,1.873
0.537,1.785,0.323,1.66,1.943,0.297,0.664,1.873
0.537,1.785,0.323,1.659,1.943,0.297,0.664,1.873
0.537,1.785,0.323,1.659,1.943,0.296,0.664,1.873
0.537,1.785,0.323,1.659,1.943,0.297,0.664,1.873
0.537,1.785,0.323,1.659,1.943,0.297,0.664,1.873
0.537,1.785,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.296,0.664,1.872
0.537,1.785,0.323,1.659,1.943,0.297,0.664,1.873
0.537,1.785,0.323,1.659,1.943,0.297,0.664,1.873
0.537,1.785,0.323,1.659,1.943,0.297,0.664,1.873
0.537,1.785,0.323,1.659,1.943,0.297,0.664,1.873
0.537,1.785,0.323,1.66,1.943,0.296,0.664,1.873
0.537,1.785,0.323,1.659,1.943,0.297,0.664,1.873
0.537,1.785,0.323,1.659,1.943,0.297,0.664,1.873
0.537,1.784,0.323,1.659,1.943,0.296,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.785,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.873
0.537,1.785,0.323,1.659,1.943,0.296,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.296,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.296,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.785,0.323,1.659,1.943,0.296,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.296,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.785,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.785,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.296,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.871
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.871
0.537,1.784,0.323,1.658,1.943,0.297,0.664,1.871
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.872
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.871
0.537,1.784,0.323,1.659,1.943,0.297,0.664,1.871
0.537,1.784,0.323,1.658,1.943,0.297,0.664,1.871
0.537,1.784,0.323,1.658,1.942,0.297,0.664,1.871
0.537,1.784,0.323,1.658,1.942,0.296,0.664,1.871
0.537,1.784,0.323,1.658,1.942,0.296,0.664,1.871
0.537,1.784,0.323,1.658,1.942,0.297,0.664,1.871
0.537,1.783,0.323,1.658,1.942,0.296,0.664,1.871
0.537,1.783,0.323,1.658,1.942,0.296,0.664,1.871
0.537,1.783,0.323,1.658,1.942,0.297,0.664,1.871
0.537,1.784,0.323,1.658,1.943,0.296,0.664,1.871
0.537,1.784,0.323,1.658,1.942,0.296,0.664,1.871
0.537,1.783,0.322,1.658,1.942,0.296,0.664,1.87
0.537,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.537,1.783,0.323,1.658,1.942,0.297,0.664,1.871
0.537,1.783,0.323,1.658,1.942,0.297,0.664,1.87
0.537,1.783,0.323,1.658,1.942,0.297,0.664,1.87
0.537,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.537,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.537,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.537,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.537,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.537,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.537,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.537,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.537,1.783,0.323,1.658,1.942,0.297,0.664,1.87
0.537,1.783,0.323,1.658,1.942,0.297,0.664,1.87
0.537,1.783,0.323,1.658,1.943,0.297,0.664,1.87
0.537,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.537,1.783,0.323,1.658,1.942,0.297,0.664,1.87
0.537,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.537,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.536,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.536,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.537,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.536,1.783,0.323,1.658,1.942,0.297,0.664,1.87
0.536,1.783,0.323,1.658,1.943,0.297,0.664,1.87
0.537,1.783,0.323,1.658,1.943,0.297,0.664,1.87
0.536,1.784,0.323,1.658,1.943,0.296,0.664,1.87
0.536,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.537,1.783,0.323,1.658,1.943,0.297,0.664,1.87
0.536,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.537,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.536,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.536,1.783,0.323,1.658,1.942,0.296,0.664,1.869
0.536,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.536,1.783,0.322,1.658,1.942,0.296,0.664,1.87
0.536,1.783,0.323,1.657,1.942,0.297,0.664,1.87
0.536,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.536,1.783,0.322,1.658,1.942,0.296,0.664,1.87
0.536,1.783,0.322,1.657,1.942,0.296,0.664,1.87
0.536,1.783,0.323,1.658,1.942,0.297,0.664,1.87
0.536,1.783,0.323,1.658,1.942,0.296,0.664,1.87
0.536,1.783,0.322,1.658,1.942,0.296,0.664,1.87
0.536,1.783,0.322,1.657,1.942,0.296,0.664,1.869
0.536,1.783,0.322,1.657,1.942,0.296,0.664,1.869
0.536,1.783,0.322,1.657,1.942,0.296,0.664,1.869
0.536,1.783,0.322,1.657,1.942,0.296,0.664,1.869
0.536,1.783,0.322,1.657,1.942,0.296,0.664,1.869
0.536,1.782,0.322,1.657,1.942,0.296,0.664,1.869
0.536,1.783,0.322,1.657,1.942,0.296,0.664,1.87
0.536,1.783,0.322,1.657,1.942,0.296,0.664,1.87
0.536,1.783,0.322,1.657,1.942,0.296,0.664,1.87
0.536,1.783,0.322,1.657,1.942,0.296,0.664,1.87
0.536,1.783,0.322,1.657,1.942,0.296,0.664,1.87
0.536,1.783,0.322,1.657,1.942,0.296,0.664,1.869
0.536,1.783,0.322,1.657,1.942,0.296,0.664,1.869
0.536,1.783,0.322,1.657,1.942,0.296,0.664,1.869
0.536,1.783,0.322,1.657,1.942,0.296,0.664,1.869
0.536,1.783,0.322,1.657,1.942,0.296,0.664,1.87
0.536,1.783,0.322,1.657,1.942,0.296,0.664,1.869
0.536,1.783,0.322,1.657,1.942,0.296,0.664,1.869
0.536,1.782,0.322,1.657,1.942,0.296,0.664,1.869
0.536,1.783,0.322,1.657,1.942,0.296,0.664,1.869
0.536,1.782,0.322,1.657,1.942,0.296,0.664,1.869
0.536,1.782,0.322,1.657,1.942,0.296,0.664,1.869
0.536,1.782,0.322,1.657,1.942,0.296,0.664,1.869
0.536,1.782,0.322,1.657,1.942,0.296,0.664,1.869
0.536,1.782,0.322,1.657,1.942,0.296,0.664,1.869
0.536,1.782,0.322,1.657,1.942,0.296,0.664,1.868
0.536,1.782,0.322,1.657,1.942,0.296,0.664,1.868
0.536,1.782,0.323,1.657,1.942,0.296,0.664,1.868
0.536,1.782,0.323,1.657,1.942,0.296,0.664,1.869
0.536,1.782,0.323,1.657,1.942,0.296,0.664,1.869
0.536,1.782,0.322,1.657,1.941,0.296,0.664,1.868
0.536,1.782,0.323,1.657,1.941,0.296,0.664,1.869
0.536,1.782,0.323,1.657,1.942,0.296,0.664,1.869
0.536,1.782,0.322,1.657,1.942,0.296,0.664,1.868
0.536,1.782,0.322,1.657,1.941,0.296,0.664,1.869
0.536,1.783,0.322,1.657,1.942,0.296,0.664,1.868
0.536,1.782,0.322,1.657,1.942,0.296,0.664,1.869
0.536,1.782,0.322,1.657,1.941,0.296,0.664,1.868
0.536,1.782,0.322,1.657,1.941,0.296,0.664,1.868
0.536,1.782,0.322,1.656,1.941,0.296,0.664,1.868
0.536,1.782,0.322,1.656,1.942,0.296,0.664,1.868
0.536,1.782,0.323,1.657,1.942,0.296,0.664,1.868
0.536,1.782,0.322,1.656,1.942,0.296,0.664,1.868
0.536,1.782,0.322,1.656,1.942,0.296,0.664,1.868
0.536,1.782,0.322,1.657,1.941,0.296,0.664,1.868
0.536,1.782,0.322,1.656,1.941,0.296,0.664,1.868
0.536,1.782,0.322,1.656,1.941,0.296,0.664,1.868
0.536,1.782,0.322,1.656,1.941,0.296,0.664,1.868
0.536,1.782,0.322,1.656,1.941,0.296,0.664,1.868
0.536,1.782,0.322,1.656,1.941,0.296,0.664,1.868
0.536,1.782,0.322,1.656,1.941,0.296,0.664,1.868
0.536,1.782,0.322,1.656,1.941,0.296,0.664,1.868
0.536,1.782,0.322,1.656,1.941,0.296,0.664,1.868
0.536,1.782,0.322,1.656,1.941,0.296,0.664,1.868
0.536,1.782,0.322,1.656,1.941,0.296,0.664,1.868
0.536,1.782,0.322,1.656,1.941,0.296,0.664,1.868
0.536,1.782,0.322,1.656,1.941,0.296,0.664,1.868
0.536,1.782,0.323,1.656,1.941,0.296,0.664,1.868
0.535,1.782,0.322,1.656,1.941,0.296,0.664,1.868
0.536,1.782,0.322,1.656,1.941,0.296,0.664,1.868
0.536,1.782,0.322,1.656,1.941,0.296,0.664,1.868
0.535,1.782,0.322,1.656,1.941,0.296,0.664,1.867
0.536,1.782,0.322,1.656,1.941,0.296,0.664,1.868
0.536,1.782,0.322,1.656,1.941,0.296,0.664,1.868
0.535,1.782,0.322,1.656,1.941,0.296,0.664,1.868
0.535,1.782,0.322,1.656,1.94,0.296,0.664,1.867
0.535,1.782,0.322,1.656,1.941,0.296,0.664,1.867
0.535,1.782,0.322,1.656,1.941,0.296,0.664,1.867
0.535,1.782,0.322,1.656,1.941,0.296,0.664,1.867
0.535,1.782,0.322,1.656,1.941,0.296,0.664,1.867
0.535,1.782,0.322,1.656,1.941,0.296,0.664,1.867
0.535,1.782,0.322,1.656,1.941,0.296,0.663,1.867
0.535,1.782,0.322,1.656,1.941,0.296,0.664,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.664,1.867
0.535,1.781,0.322,1.655,1.94,0.296,0.664,1.867
0.535,1.782,0.322,1.656,1.94,0.296,0.663,1.867
0.535,1.781,0.322,1.656,1.94,0.296,0.663,1.867
0.535,1.781,0.322,1.656,1.94,0.296,0.664,1.867
0.535,1.781,0.322,1.656,1.941,0.296,0.664,1.867
0.535,1.782,0.322,1.656,1.94,0.296,0.664,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.664,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.664,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.664,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.664,1.867
0.535,1.782,0.322,1.656,1.94,0.296,0.664,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.664,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.664,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.664,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.664,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.664,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.664,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.664,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.867
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.664,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.664,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.664,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.781,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.781,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.781,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.782,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.781,0.322,1.655,1.94,0.296,0.663,1.865
0.535,1.781,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.781,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.781,0.322,1.655,1.94,0.295,0.663,1.866
0.535,1.781,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.781,0.322,1.655,1.94,0.296,0.663,1.865
0.535,1.781,0.322,1.655,1.939,0.295,0.663,1.865
0.535,1.781,0.322,1.654,1.939,0.296,0.663,1.865
0.535,1.781,0.322,1.654,1.94,0.296,0.663,1.865
0.535,1.781,0.322,1.654,1.939,0.295,0.663,1.865
0.535,1.781,0.322,1.654,1.939,0.296,0.663,1.865
0.535,1.781,0.322,1.654,1.939,0.295,0.663,1.865
0.535,1.781,0.322,1.655,1.94,0.296,0.663,1.865
0.535,1.781,0.322,1.654,1.939,0.296,0.663,1.865
0.535,1.781,0.322,1.654,1.939,0.295,0.663,1.865
0.535,1.781,0.322,1.654,1.94,0.296,0.663,1.865
0.535,1.781,0.322,1.655,1.94,0.296,0.663,1.865
0.535,1.781,0.322,1.654,1.939,0.295,0.663,1.865
0.535,1.781,0.322,1.654,1.94,0.296,0.663,1.865
0.535,1.781,0.322,1.655,1.94,0.296,0.663,1.866
0.535,1.781,0.322,1.655,1.94,0.296,0.663,1.865
0.534,1.781,0.322,1.654,1.94,0.295,0.663,1.865
0.535,1.781,0.322,1.654,1.94,0.295,0.663,1.865
0.534,1.781,0.322,1.655,1.94,0.295,0.663,1.865
0.534,1.781,0.322,1.654,1.939,0.295,0.663,1.865
0.535,1.781,0.322,1.654,1.939,0.295,0.663,1.865
0.534,1.781,0.322,1.654,1.94,0.296,0.663,1.865
0.535,1.781,0.322,1.654,1.939,0.296,0.663,1.865
0.534,1.781,0.322,1.654,1.939,0.295,0.663,1.865
0.534,1.781,0.322,1.654,1.939,0.295,0.663,1.865
0.534,1.781,0.322,1.654,1.939,0.295,0.663,1.865
0.534,1.781,0.322,1.654,1.939,0.295,0.663,1.865
0.534,1.781,0.322,1.654,1.939,0.295,0.663,1.865
0.534,1.781,0.322,1.654,1.939,0.295,0.663,1.865
0.534,1.781,0.322,1.654,1.939,0.295,0.663,1.865
0.534,1.781,0.322,1.654,1.939,0.295,0.663,1.865
0.534,1.781,0.322,1.654,1.939,0.295,0.663,1.865
0.534,1.781,0.322,1.654,1.939,0.295,0.663,1.864
0.534,1.781,0.322,1.654,1.939,0.295,0.663,1.864
0.534,1.781,0.322,1.654,1.939,0.295,0.663,1.865
0.534,1.781,0.322,1.654,1.939,0.295,0.663,1.865
0.534,1.781,0.322,1.654,1.939,0.295,0.663,1.865
