S1_A07,S2_A07,S3_A07,S4_A07,S5_A07,S6_A07,S7_A07,S8_A07
0.536,1.899,0.331,1.669,1.685,0.31,0.671,1.754
0.536,1.899,0.331,1.669,1.685,0.31,0.671,1.754
0.536,1.899,0.331,1.668,1.685,0.31,0.671,1.754
0.536,1.899,0.331,1.668,1.685,0.31,0.671,1.754
0.536,1.899,0.331,1.668,1.685,0.31,0.671,1.753
0.536,1.898,0.331,1.669,1.685,0.31,0.671,1.754
0.536,1.899,0.331,1.668,1.685,0.31,0.671,1.753
0.536,1.899,0.331,1.668,1.685,0.31,0.671,1.754
0.536,1.899,0.331,1.669,1.685,0.31,0.671,1.754
0.536,1.899,0.331,1.669,1.685,0.31,0.671,1.753
0.536,1.899,0.331,1.669,1.685,0.31,0.671,1.754
0.536,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.536,1.899,0.331,1.669,1.685,0.31,0.671,1.754
0.536,1.899,0.331,1.669,1.685,0.31,0.671,1.754
0.536,1.899,0.331,1.669,1.685,0.31,0.671,1.754
0.536,1.899,0.331,1.669,1.685,0.31,0.671,1.754
0.536,1.899,0.331,1.669,1.685,0.31,0.671,1.754
0.536,1.899,0.331,1.669,1.685,0.31,0.671,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.671,1.754
0.536,1.899,0.331,1.669,1.685,0.31,0.671,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.536,1.899,0.331,1.669,1.685,0.31,0.671,1.754
0.536,1.899,0.331,1.669,1.685,0.31,0.671,1.754
0.536,1.899,0.331,1.669,1.685,0.31,0.671,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.671,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.671,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.671,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.753
0.537,1.899,0.331,1.669,1.685,0.31,0.671,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.536,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.671,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.9,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.9,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.9,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.9,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.9,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.9,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.9,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.9,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.9,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.9,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.9,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.9,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.9,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.9,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.9,0.332,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.9,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.9,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.753
0.537,1.898,0.331,1.669,1.685,0.31,0.672,1.753
0.537,1.898,0.331,1.669,1.685,0.31,0.672,1.753
0.537,1.898,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.898,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.898,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.898,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.898,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.673,1.754
0.537,1.898,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.673,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.673,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.673,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.673,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.672,1.754
0.537,1.899,0.331,1.669,1.685,0.31,0.673,1.754
0.537,1.899,0.331,1.67,1.685,0.31,0.673,1.754
0.537,1.899,0.331,1.67,1.685,0.31,0.673,1.754
0.537,1.899,0.331,1.67,1.685,0.31,0.673,1.754
0.537,1.899,0.331,1.67,1.685,0.31,0.672,1.754
0.537,1.9,0.331,1.67,1.685,0.31,0.673,1.754
0.537,1.9,0.331,1.67,1.685,0.31,0.673,1.754
0.537,1.9,0.331,1.67,1.685,0.31,0.673,1.754
0.537,1.9,0.331,1.67,1.685,0.31,0.673,1.754
0.537,1.9,0.331,1.67,1.685,0.31,0.673,1.754
0.537,1.9,0.331,1.67,1.685,0.31,0.672,1.754
0.537,1.9,0.331,1.67,1.685,0.31,0.673,1.753
0.538,1.9,0.331,1.67,1.685,0.31,0.673,1.754
0.538,1.9,0.331,1.67,1.685,0.31,0.673,1.754
0.538,1.9,0.331,1.67,1.685,0.31,0.673,1.754
0.538,1.9,0.332,1.67,1.685,0.31,0.673,1.754
0.538,1.9,0.332,1.67,1.685,0.31,0.673,1.754
0.538,1.901,0.331,1.67,1.685,0.31,0.673,1.754
0.538,1.9,0.331,1.67,1.685,0.31,0.673,1.754
0.538,1.901,0.331,1.67,1.685,0.31,0.673,1.754
0.538,1.901,0.331,1.67,1.685,0.31,0.673,1.754
0.538,1.901,0.331,1.67,1.685,0.31,0.673,1.754
0.538,1.901,0.332,1.67,1.685,0.31,0.673,1.754
0.538,1.901,0.332,1.67,1.685,0.31,0.673,1.754
0.538,1.901,0.331,1.671,1.686,0.31,0.673,1.754
0.538,1.901,0.332,1.671,1.686,0.31,0.673,1.754
0.538,1.901,0.332,1.67,1.685,0.31,0.673,1.754
0.538,1.902,0.332,1.671,1.686,0.31,0.673,1.754
0.538,1.901,0.332,1.671,1.686,0.31,0.673,1.754
0.538,1.902,0.332,1.671,1.686,0.31,0.673,1.754
0.539,1.902,0.332,1.671,1.686,0.31,0.673,1.754
0.538,1.902,0.332,1.671,1.686,0.31,0.673,1.754
0.539,1.902,0.332,1.671,1.686,0.31,0.673,1.754
0.539,1.902,0.332,1.671,1.686,0.311,0.673,1.754
0.539,1.902,0.332,1.671,1.686,0.31,0.673,1.754
0.539,1.902,0.332,1.671,1.686,0.31,0.673,1.754
0.539,1.902,0.332,1.671,1.686,0.31,0.673,1.754
0.539,1.903,0.332,1.671,1.686,0.31,0.673,1.754
0.539,1.902,0.332,1.671,1.686,0.311,0.673,1.754
0.539,1.902,0.332,1.671,1.686,0.31,0.673,1.754
0.539,1.902,0.332,1.671,1.686,0.31,0.673,1.754
0.539,1.902,0.332,1.671,1.686,0.311,0.673,1.754
0.539,1.903,0.332,1.671,1.686,0.311,0.673,1.754
0.539,1.903,0.332,1.672,1.686,0.311,0.673,1.754
0.539,1.903,0.332,1.671,1.686,0.311,0.673,1.754
0.54,1.903,0.332,1.671,1.686,0.311,0.673,1.754
0.54,1.903,0.332,1.672,1.686,0.311,0.673,1.754
0.54,1.903,0.332,1.671,1.686,0.311,0.673,1.755
0.54,1.903,0.332,1.672,1.686,0.311,0.673,1.755
0.54,1.903,0.332,1.672,1.686,0.311,0.673,1.755
0.54,1.903,0.332,1.671,1.686,0.311,0.673,1.755
0.54,1.903,0.332,1.672,1.686,0.311,0.673,1.755
0.54,1.904,0.332,1.672,1.686,0.311,0.673,1.755
0.54,1.904,0.332,1.672,1.687,0.311,0.674,1.755
0.54,1.904,0.332,1.672,1.686,0.311,0.674,1.755
0.54,1.904,0.332,1.672,1.686,0.311,0.673,1.755
0.541,1.904,0.332,1.672,1.686,0.311,0.674,1.755
0.541,1.904,0.332,1.672,1.687,0.311,0.674,1.755
0.541,1.904,0.332,1.672,1.687,0.311,0.674,1.756
0.541,1.904,0.332,1.672,1.687,0.311,0.674,1.755
0.541,1.904,0.332,1.672,1.686,0.311,0.674,1.755
0.541,1.904,0.332,1.672,1.687,0.311,0.674,1.756
0.541,1.904,0.332,1.672,1.687,0.311,0.674,1.755
0.541,1.904,0.332,1.672,1.687,0.311,0.674,1.756
0.541,1.904,0.332,1.672,1.687,0.311,0.674,1.756
0.541,1.904,0.332,1.672,1.687,0.311,0.674,1.755
0.541,1.905,0.332,1.673,1.687,0.311,0.674,1.756
0.542,1.905,0.332,1.673,1.687,0.311,0.674,1.756
0.542,1.905,0.332,1.673,1.687,0.311,0.674,1.756
0.542,1.905,0.332,1.673,1.687,0.311,0.674,1.756
0.542,1.905,0.332,1.673,1.687,0.311,0.674,1.756
0.542,1.905,0.332,1.673,1.687,0.311,0.674,1.756
0.542,1.905,0.332,1.673,1.687,0.311,0.674,1.756
0.542,1.905,0.332,1.673,1.687,0.311,0.674,1.756
0.542,1.905,0.332,1.673,1.687,0.311,0.674,1.756
0.542,1.905,0.332,1.673,1.687,0.311,0.674,1.756
0.542,1.906,0.332,1.673,1.687,0.311,0.674,1.756
0.542,1.906,0.333,1.673,1.687,0.311,0.674,1.756
0.543,1.906,0.332,1.673,1.687,0.311,0.674,1.756
0.543,1.906,0.332,1.673,1.687,0.311,0.674,1.756
0.543,1.906,0.332,1.673,1.687,0.311,0.674,1.756
0.543,1.906,0.332,1.673,1.687,0.311,0.674,1.756
0.543,1.906,0.332,1.673,1.687,0.311,0.674,1.756
0.543,1.906,0.332,1.673,1.687,0.311,0.674,1.757
0.543,1.906,0.332,1.673,1.688,0.311,0.674,1.757
0.543,1.906,0.332,1.673,1.688,0.311,0.674,1.757
0.543,1.906,0.332,1.673,1.688,0.311,0.674,1.757
0.543,1.906,0.332,1.673,1.687,0.311,0.674,1.757
0.543,1.906,0.332,1.673,1.688,0.311,0.674,1.757
0.543,1.906,0.333,1.673,1.688,0.311,0.674,1.756
0.543,1.906,0.332,1.673,1.688,0.311,0.674,1.757
0.544,1.906,0.332,1.674,1.688,0.311,0.674,1.757
0.544,1.906,0.332,1.673,1.688,0.311,0.674,1.757
0.544,1.906,0.332,1.674,1.688,0.311,0.674,1.757
0.544,1.906,0.333,1.674,1.688,0.312,0.674,1.757
0.544,1.906,0.332,1.674,1.688,0.311,0.674,1.757
0.544,1.906,0.332,1.674,1.688,0.312,0.674,1.757
0.544,1.906,0.333,1.674,1.688,0.312,0.674,1.757
0.544,1.906,0.333,1.674,1.688,0.312,0.674,1.757
0.544,1.907,0.333,1.674,1.688,0.311,0.674,1.757
0.544,1.906,0.332,1.673,1.688,0.311,0.674,1.757
0.544,1.906,0.332,1.674,1.688,0.312,0.674,1.757
0.544,1.906,0.332,1.673,1.687,0.312,0.674,1.757
0.544,1.906,0.332,1.674,1.687,0.312,0.674,1.757
0.544,1.906,0.333,1.674,1.687,0.312,0.674,1.757
0.544,1.906,0.333,1.674,1.688,0.311,0.674,1.757
0.545,1.906,0.333,1.674,1.688,0.312,0.675,1.757
0.545,1.906,0.333,1.673,1.688,0.312,0.674,1.757
0.545,1.906,0.332,1.674,1.688,0.312,0.674,1.757
0.545,1.907,0.333,1.674,1.688,0.312,0.675,1.757
0.545,1.907,0.333,1.674,1.688,0.312,0.675,1.757
0.545,1.907,0.333,1.674,1.688,0.312,0.675,1.757
0.545,1.907,0.333,1.674,1.688,0.312,0.675,1.757
0.545,1.907,0.333,1.674,1.688,0.312,0.675,1.757
0.545,1.907,0.333,1.674,1.688,0.312,0.675,1.757
0.545,1.906,0.332,1.674,1.688,0.312,0.674,1.757
0.545,1.907,0.333,1.674,1.688,0.312,0.675,1.757
0.545,1.907,0.333,1.674,1.688,0.312,0.675,1.757
0.545,1.906,0.333,1.674,1.688,0.312,0.675,1.758
0.546,1.907,0.333,1.674,1.688,0.312,0.675,1.758
0.546,1.907,0.333,1.674,1.688,0.312,0.675,1.758
0.546,1.907,0.333,1.674,1.688,0.312,0.675,1.758
0.546,1.907,0.333,1.674,1.689,0.312,0.675,1.758
0.546,1.907,0.333,1.674,1.689,0.312,0.675,1.757
0.546,1.907,0.333,1.674,1.688,0.312,0.675,1.757
0.546,1.907,0.333,1.674,1.688,0.312,0.675,1.757
0.546,1.906,0.333,1.674,1.688,0.312,0.675,1.757
0.546,1.906,0.333,1.674,1.688,0.312,0.675,1.758
0.546,1.906,0.333,1.674,1.688,0.312,0.675,1.757
0.546,1.906,0.332,1.674,1.688,0.312,0.675,1.757
0.546,1.906,0.333,1.674,1.688,0.312,0.675,1.757
0.546,1.906,0.333,1.674,1.688,0.312,0.675,1.757
0.546,1.907,0.333,1.674,1.688,0.312,0.675,1.757
0.546,1.907,0.333,1.674,1.688,0.312,0.675,1.757
0.546,1.906,0.333,1.674,1.688,0.312,0.675,1.757
0.546,1.907,0.332,1.674,1.688,0.312,0.675,1.758
0.546,1.906,0.333,1.674,1.688,0.312,0.675,1.757
0.546,1.907,0.333,1.674,1.688,0.312,0.675,1.757
0.547,1.907,0.333,1.674,1.688,0.312,0.675,1.757
0.547,1.907,0.333,1.674,1.688,0.312,0.675,1.758
0.547,1.906,0.333,1.674,1.688,0.312,0.675,1.758
0.547,1.907,0.333,1.675,1.689,0.312,0.675,1.758
0.547,1.907,0.333,1.674,1.689,0.312,0.675,1.758
0.547,1.907,0.333,1.675,1.689,0.312,0.675,1.758
0.547,1.907,0.333,1.675,1.689,0.312,0.675,1.758
0.547,1.908,0.333,1.675,1.689,0.312,0.675,1.758
0.547,1.907,0.333,1.675,1.689,0.312,0.675,1.758
0.547,1.907,0.333,1.675,1.689,0.312,0.675,1.758
0.547,1.907,0.333,1.675,1.689,0.312,0.675,1.758
0.547,1.908,0.333,1.675,1.689,0.312,0.675,1.758
0.547,1.908,0.333,1.675,1.689,0.312,0.675,1.758
0.547,1.908,0.333,1.675,1.689,0.312,0.675,1.758
0.547,1.908,0.333,1.675,1.689,0.312,0.675,1.758
0.547,1.908,0.333,1.675,1.689,0.312,0.675,1.758
0.548,1.907,0.333,1.675,1.689,0.312,0.675,1.758
0.547,1.908,0.333,1.675,1.689,0.312,0.675,1.758
0.548,1.908,0.333,1.675,1.689,0.312,0.675,1.758
0.548,1.907,0.333,1.675,1.689,0.312,0.675,1.758
0.548,1.907,0.333,1.675,1.689,0.312,0.675,1.758
0.548,1.907,0.333,1.675,1.689,0.312,0.675,1.758
0.548,1.907,0.333,1.675,1.689,0.312,0.675,1.759
0.548,1.907,0.333,1.675,1.689,0.312,0.675,1.758
0.548,1.907,0.333,1.675,1.689,0.312,0.675,1.759
0.548,1.907,0.333,1.675,1.689,0.312,0.675,1.759
0.548,1.907,0.333,1.675,1.689,0.312,0.675,1.759
0.548,1.907,0.333,1.675,1.689,0.312,0.675,1.759
0.548,1.907,0.333,1.675,1.689,0.312,0.675,1.759
0.548,1.907,0.333,1.675,1.689,0.312,0.675,1.759
0.548,1.907,0.333,1.675,1.69,0.312,0.675,1.759
0.548,1.907,0.333,1.675,1.689,0.312,0.675,1.759
0.548,1.907,0.333,1.675,1.689,0.312,0.675,1.759
0.548,1.907,0.333,1.675,1.69,0.312,0.675,1.759
0.548,1.907,0.333,1.675,1.69,0.312,0.675,1.759
0.548,1.907,0.333,1.675,1.69,0.312,0.675,1.759
0.548,1.907,0.333,1.675,1.689,0.312,0.675,1.759
0.548,1.907,0.332,1.675,1.689,0.312,0.675,1.759
0.548,1.907,0.333,1.675,1.689,0.312,0.675,1.759
0.548,1.907,0.333,1.675,1.69,0.312,0.675,1.758
0.548,1.907,0.333,1.675,1.689,0.312,0.675,1.759
0.548,1.907,0.333,1.675,1.69,0.312,0.675,1.759
0.548,1.907,0.333,1.675,1.689,0.312,0.675,1.759
0.548,1.907,0.333,1.675,1.69,0.312,0.675,1.759
0.548,1.907,0.332,1.675,1.689,0.312,0.675,1.759
0.548,1.907,0.332,1.675,1.689,0.312,0.675,1.759
0.548,1.907,0.332,1.675,1.69,0.312,0.675,1.759
0.549,1.907,0.333,1.675,1.69,0.312,0.675,1.759
0.548,1.907,0.333,1.675,1.689,0.312,0.675,1.759
0.549,1.907,0.332,1.675,1.69,0.312,0.675,1.759
0.549,1.907,0.333,1.675,1.689,0.312,0.675,1.759
0.549,1.907,0.332,1.675,1.69,0.312,0.675,1.759
0.549,1.907,0.332,1.675,1.69,0.312,0.675,1.759
0.549,1.907,0.332,1.675,1.689,0.312,0.675,1.759
0.549,1.907,0.332,1.675,1.69,0.312,0.675,1.759
0.549,1.907,0.333,1.675,1.69,0.312,0.675,1.759
0.549,1.907,0.332,1.675,1.69,0.312,0.675,1.759
0.549,1.907,0.333,1.675,1.689,0.312,0.675,1.759
0.549,1.906,0.333,1.675,1.689,0.312,0.675,1.759
0.549,1.907,0.333,1.675,1.69,0.312,0.675,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.675,1.759
0.549,1.907,0.332,1.675,1.69,0.312,0.675,1.758
0.549,1.906,0.332,1.675,1.689,0.312,0.675,1.758
0.549,1.907,0.332,1.675,1.69,0.312,0.675,1.759
0.549,1.907,0.333,1.675,1.69,0.312,0.676,1.759
0.549,1.907,0.332,1.675,1.69,0.312,0.675,1.759
0.549,1.906,0.333,1.675,1.69,0.312,0.675,1.759
0.549,1.907,0.333,1.675,1.69,0.312,0.675,1.759
0.549,1.907,0.332,1.675,1.69,0.312,0.675,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.675,1.759
0.549,1.907,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.333,1.675,1.69,0.312,0.676,1.759
0.549,1.907,0.332,1.675,1.69,0.312,0.675,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.675,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.675,1.758
0.549,1.906,0.332,1.675,1.69,0.312,0.675,1.758
0.549,1.906,0.333,1.675,1.69,0.312,0.675,1.758
0.549,1.906,0.332,1.675,1.69,0.312,0.675,1.758
0.549,1.906,0.332,1.675,1.69,0.312,0.675,1.758
0.549,1.906,0.333,1.675,1.689,0.312,0.675,1.758
0.549,1.906,0.332,1.675,1.69,0.312,0.675,1.758
0.549,1.906,0.332,1.675,1.689,0.312,0.676,1.758
0.549,1.906,0.332,1.675,1.69,0.312,0.675,1.758
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.906,0.332,1.675,1.69,0.312,0.675,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.333,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.333,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.333,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.906,0.333,1.675,1.69,0.312,0.676,1.758
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.906,0.333,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.333,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.333,1.675,1.69,0.312,0.676,1.758
0.549,1.906,0.333,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.333,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.759
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.906,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
0.549,1.905,0.332,1.675,1.69,0.312,0.676,1.758
