S1_A05,S2_A05,S3_A05,S4_A05,S5_A05,S6_A05,S7_A05,S8_A05
0.54,1.904,0.332,1.672,1.689,0.311,0.673,1.76
0.54,1.904,0.332,1.672,1.689,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.688,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.762
0.54,1.905,0.332,1.673,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.673,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.673,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.673,1.69,0.311,0.673,1.762
0.54,1.906,0.332,1.673,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.673,1.689,0.311,0.673,1.762
0.54,1.906,0.333,1.673,1.689,0.311,0.673,1.762
0.54,1.906,0.333,1.673,1.69,0.311,0.673,1.762
0.54,1.906,0.332,1.673,1.69,0.311,0.673,1.762
0.54,1.906,0.333,1.673,1.69,0.311,0.673,1.762
0.54,1.906,0.332,1.673,1.69,0.311,0.673,1.762
0.54,1.906,0.333,1.673,1.69,0.311,0.673,1.762
0.54,1.906,0.332,1.673,1.69,0.311,0.673,1.762
0.54,1.905,0.332,1.673,1.689,0.311,0.673,1.762
0.54,1.905,0.332,1.673,1.69,0.311,0.673,1.761
0.54,1.905,0.332,1.673,1.689,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.905,0.332,1.673,1.689,0.311,0.673,1.761
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.76
0.54,1.904,0.332,1.672,1.688,0.311,0.673,1.761
0.54,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.54,1.904,0.332,1.672,1.688,0.311,0.673,1.76
0.54,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.54,1.904,0.332,1.672,1.688,0.311,0.673,1.76
0.54,1.904,0.333,1.672,1.689,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.905,0.333,1.672,1.689,0.311,0.673,1.761
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.688,0.311,0.673,1.76
0.54,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.54,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.54,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.54,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.54,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.688,0.311,0.673,1.76
0.54,1.904,0.332,1.672,1.688,0.311,0.673,1.76
0.54,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.54,1.905,0.332,1.671,1.688,0.311,0.673,1.76
0.54,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.54,1.904,0.332,1.672,1.688,0.311,0.673,1.76
0.54,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.54,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.688,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.688,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.688,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.688,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.906,0.333,1.672,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.672,1.689,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.688,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.688,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.688,0.311,0.673,1.76
0.54,1.906,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.673,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.673,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.906,0.333,1.672,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.673,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.672,1.688,0.311,0.673,1.759
0.539,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.54,1.904,0.332,1.671,1.688,0.311,0.673,1.759
0.539,1.904,0.332,1.671,1.688,0.311,0.673,1.759
0.539,1.904,0.332,1.671,1.687,0.311,0.673,1.759
0.539,1.904,0.332,1.671,1.687,0.311,0.673,1.759
0.539,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.539,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.54,1.905,0.332,1.671,1.688,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.688,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.688,0.311,0.673,1.76
0.54,1.904,0.332,1.671,1.688,0.311,0.673,1.759
0.539,1.904,0.332,1.671,1.688,0.311,0.673,1.759
0.54,1.904,0.332,1.671,1.688,0.311,0.673,1.759
0.539,1.904,0.332,1.671,1.688,0.311,0.673,1.759
0.539,1.904,0.332,1.671,1.688,0.311,0.673,1.759
0.539,1.904,0.332,1.671,1.688,0.311,0.673,1.759
0.539,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.54,1.904,0.332,1.671,1.688,0.311,0.673,1.759
0.54,1.904,0.332,1.671,1.688,0.311,0.673,1.759
0.539,1.904,0.332,1.671,1.688,0.311,0.673,1.759
0.54,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.539,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.54,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.539,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.539,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.54,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.688,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.688,0.311,0.673,1.761
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.673,1.69,0.311,0.673,1.761
0.54,1.906,0.333,1.673,1.689,0.311,0.674,1.761
0.54,1.906,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.673,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.76
0.54,1.904,0.332,1.671,1.688,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.688,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.905,0.333,1.672,1.689,0.311,0.673,1.76
0.54,1.906,0.333,1.673,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.673,1.689,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.689,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.689,0.311,0.673,1.761
0.54,1.905,0.333,1.672,1.689,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.689,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.689,0.311,0.673,1.761
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.76
0.54,1.906,0.332,1.672,1.689,0.311,0.673,1.761
0.54,1.906,0.332,1.673,1.689,0.311,0.674,1.761
0.54,1.907,0.332,1.673,1.69,0.311,0.674,1.762
0.54,1.907,0.333,1.673,1.69,0.311,0.674,1.762
0.54,1.907,0.333,1.673,1.69,0.311,0.674,1.762
0.54,1.906,0.333,1.673,1.69,0.311,0.674,1.762
0.54,1.907,0.332,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.333,1.673,1.69,0.311,0.674,1.761
0.54,1.907,0.332,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.333,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.333,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.689,0.311,0.674,1.762
0.54,1.906,0.333,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.689,0.311,0.674,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.76
0.54,1.906,0.332,1.672,1.689,0.311,0.674,1.761
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.761
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.761
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.761
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.761
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.76
0.54,1.904,0.332,1.672,1.689,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.688,0.311,0.674,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.76
0.54,1.905,0.332,1.672,1.688,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.688,0.311,0.673,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.762
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.762
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.762
0.54,1.906,0.333,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.762
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.761
0.541,1.908,0.333,1.674,1.69,0.311,0.674,1.76
0.541,1.908,0.333,1.675,1.692,0.312,0.675,1.764
0.541,1.907,0.333,1.674,1.691,0.312,0.675,1.763
0.54,1.904,0.332,1.672,1.689,0.311,0.674,1.762
0.539,1.9,0.331,1.669,1.686,0.31,0.673,1.758
0.539,1.902,0.332,1.668,1.685,0.31,0.672,1.755
0.541,1.907,0.333,1.673,1.689,0.311,0.674,1.76
0.541,1.908,0.333,1.675,1.692,0.312,0.675,1.763
0.54,1.906,0.332,1.674,1.69,0.311,0.675,1.762
0.54,1.904,0.332,1.672,1.689,0.311,0.674,1.761
0.538,1.899,0.331,1.668,1.685,0.31,0.672,1.757
0.539,1.901,0.332,1.668,1.685,0.31,0.672,1.756
0.541,1.907,0.333,1.673,1.689,0.311,0.674,1.76
0.541,1.909,0.333,1.675,1.692,0.312,0.675,1.764
0.541,1.907,0.333,1.675,1.692,0.311,0.675,1.764
0.54,1.905,0.332,1.673,1.69,0.311,0.674,1.762
0.539,1.901,0.331,1.669,1.686,0.311,0.673,1.759
0.539,1.902,0.332,1.669,1.686,0.31,0.672,1.757
0.541,1.908,0.333,1.674,1.69,0.311,0.674,1.759
0.541,1.908,0.333,1.675,1.692,0.311,0.675,1.763
0.54,1.907,0.332,1.674,1.69,0.311,0.675,1.762
0.54,1.904,0.332,1.672,1.689,0.311,0.674,1.762
0.538,1.9,0.331,1.669,1.685,0.31,0.673,1.758
0.539,1.901,0.331,1.668,1.684,0.31,0.672,1.755
0.541,1.907,0.332,1.673,1.689,0.311,0.674,1.759
0.541,1.909,0.333,1.675,1.692,0.312,0.675,1.763
0.54,1.907,0.333,1.674,1.691,0.311,0.675,1.763
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.761
0.538,1.9,0.331,1.668,1.685,0.31,0.673,1.758
0.539,1.9,0.331,1.668,1.685,0.31,0.672,1.755
0.541,1.907,0.332,1.673,1.689,0.311,0.674,1.759
0.541,1.908,0.333,1.675,1.692,0.312,0.675,1.763
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.762
0.539,1.904,0.332,1.671,1.688,0.311,0.674,1.76
0.538,1.9,0.331,1.668,1.685,0.31,0.673,1.757
0.538,1.9,0.331,1.667,1.683,0.31,0.672,1.755
0.54,1.905,0.332,1.672,1.688,0.311,0.673,1.758
0.541,1.908,0.333,1.674,1.691,0.311,0.675,1.762
0.54,1.906,0.333,1.675,1.691,0.311,0.675,1.763
0.54,1.905,0.332,1.673,1.689,0.311,0.674,1.761
0.538,1.9,0.331,1.668,1.686,0.31,0.673,1.758
0.539,1.901,0.331,1.668,1.685,0.31,0.672,1.756
0.541,1.906,0.332,1.672,1.689,0.311,0.673,1.758
0.541,1.909,0.333,1.674,1.691,0.311,0.675,1.762
0.54,1.906,0.332,1.673,1.69,0.311,0.675,1.762
0.54,1.904,0.332,1.672,1.689,0.311,0.674,1.76
0.538,1.9,0.331,1.668,1.685,0.31,0.672,1.757
0.538,1.9,0.331,1.667,1.683,0.31,0.672,1.754
0.54,1.905,0.332,1.671,1.687,0.311,0.673,1.757
0.541,1.908,0.332,1.674,1.691,0.311,0.675,1.762
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.762
0.539,1.904,0.332,1.672,1.688,0.311,0.674,1.76
0.538,1.9,0.331,1.668,1.685,0.31,0.673,1.758
0.538,1.9,0.331,1.667,1.683,0.31,0.672,1.755
0.54,1.906,0.332,1.671,1.688,0.311,0.673,1.757
0.541,1.908,0.333,1.674,1.691,0.311,0.675,1.762
0.54,1.906,0.332,1.674,1.69,0.311,0.674,1.762
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.761
0.538,1.901,0.331,1.669,1.686,0.31,0.673,1.758
0.538,1.9,0.331,1.667,1.684,0.31,0.672,1.754
0.54,1.905,0.332,1.672,1.688,0.311,0.674,1.759
0.54,1.905,0.332,1.671,1.688,0.311,0.674,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.76
0.54,1.905,0.332,1.673,1.689,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.689,0.311,0.674,1.76
0.54,1.906,0.332,1.673,1.689,0.311,0.674,1.761
0.54,1.905,0.332,1.672,1.688,0.311,0.674,1.759
0.539,1.904,0.332,1.672,1.688,0.311,0.674,1.759
0.54,1.904,0.332,1.671,1.688,0.311,0.674,1.759
0.539,1.904,0.332,1.671,1.688,0.311,0.674,1.759
0.54,1.904,0.332,1.672,1.688,0.311,0.674,1.759
0.54,1.905,0.332,1.671,1.688,0.311,0.674,1.759
0.54,1.905,0.332,1.672,1.688,0.311,0.674,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.76
0.54,1.905,0.332,1.673,1.689,0.311,0.674,1.76
0.54,1.906,0.332,1.673,1.689,0.311,0.674,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.76
0.54,1.906,0.332,1.673,1.689,0.311,0.674,1.76
0.54,1.905,0.332,1.673,1.69,0.311,0.674,1.76
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.332,1.672,1.689,0.311,0.674,1.76
0.54,1.905,0.332,1.673,1.689,0.311,0.674,1.761
0.54,1.905,0.332,1.673,1.689,0.311,0.674,1.76
0.54,1.905,0.332,1.673,1.689,0.311,0.674,1.76
0.54,1.904,0.332,1.672,1.688,0.311,0.674,1.759
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.76
0.54,1.906,0.332,1.672,1.689,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.69,0.311,0.675,1.761
0.54,1.906,0.332,1.673,1.689,0.311,0.675,1.761
0.54,1.905,0.332,1.673,1.689,0.311,0.674,1.76
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.761
0.54,1.905,0.332,1.673,1.689,0.311,0.674,1.76
0.54,1.905,0.332,1.672,1.689,0.311,0.674,1.76
0.54,1.905,0.332,1.673,1.689,0.311,0.674,1.76
0.54,1.905,0.332,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.69,0.311,0.675,1.761
0.54,1.906,0.332,1.673,1.69,0.311,0.675,1.76
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.69,0.311,0.674,1.761
0.54,1.906,0.332,1.673,1.69,0.311,0.675,1.761
0.54,1.907,0.332,1.673,1.69,0.311,0.675,1.761
0.54,1.907,0.332,1.673,1.69,0.311,0.675,1.761
0.541,1.907,0.332,1.673,1.69,0.311,0.675,1.761
0.54,1.907,0.332,1.673,1.69,0.311,0.675,1.761
0.54,1.907,0.332,1.673,1.69,0.311,0.675,1.761
0.541,1.907,0.332,1.673,1.69,0.311,0.675,1.762
0.541,1.907,0.332,1.674,1.691,0.311,0.675,1.762
0.541,1.907,0.332,1.674,1.691,0.311,0.675,1.762
0.541,1.907,0.332,1.674,1.691,0.311,0.675,1.762
0.541,1.907,0.332,1.674,1.691,0.311,0.675,1.762
0.54,1.907,0.332,1.673,1.691,0.311,0.675,1.762
0.541,1.907,0.332,1.674,1.691,0.311,0.675,1.762
0.541,1.907,0.332,1.674,1.691,0.311,0.675,1.762
0.541,1.907,0.332,1.674,1.691,0.311,0.675,1.762
0.541,1.907,0.333,1.674,1.691,0.311,0.675,1.762
0.541,1.907,0.332,1.674,1.691,0.312,0.675,1.762
0.541,1.907,0.332,1.675,1.691,0.311,0.675,1.763
0.541,1.907,0.332,1.675,1.691,0.311,0.675,1.763
0.541,1.908,0.332,1.675,1.692,0.311,0.675,1.763
0.541,1.908,0.333,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.332,1.675,1.692,0.311,0.676,1.763
0.541,1.908,0.333,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.333,1.675,1.692,0.311,0.676,1.763
0.541,1.908,0.333,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.333,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.333,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.333,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.333,1.675,1.692,0.312,0.676,1.763
0.541,1.907,0.332,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.333,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.333,1.675,1.692,0.312,0.676,1.763
0.542,1.908,0.333,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.541,1.907,0.332,1.675,1.692,0.312,0.676,1.762
0.541,1.908,0.332,1.675,1.692,0.312,0.676,1.762
0.541,1.907,0.332,1.675,1.692,0.312,0.676,1.763
0.541,1.907,0.332,1.675,1.692,0.312,0.676,1.763
0.541,1.907,0.333,1.675,1.692,0.312,0.676,1.763
0.541,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.542,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.541,1.907,0.332,1.675,1.692,0.312,0.676,1.763
0.542,1.908,0.332,1.675,1.692,0.312,0.676,1.762
0.541,1.907,0.332,1.674,1.692,0.312,0.676,1.763
0.541,1.907,0.333,1.675,1.692,0.312,0.676,1.763
0.541,1.907,0.332,1.675,1.692,0.312,0.676,1.763
0.541,1.907,0.332,1.675,1.692,0.312,0.676,1.762
0.541,1.907,0.332,1.675,1.693,0.312,0.676,1.763
0.542,1.908,0.333,1.676,1.693,0.312,0.676,1.763
0.542,1.908,0.333,1.675,1.693,0.312,0.676,1.763
0.542,1.908,0.333,1.675,1.692,0.312,0.676,1.763
0.542,1.908,0.333,1.675,1.692,0.312,0.676,1.763
0.542,1.908,0.333,1.675,1.692,0.312,0.676,1.762
0.541,1.907,0.333,1.675,1.692,0.312,0.676,1.763
0.542,1.907,0.333,1.675,1.692,0.312,0.676,1.763
0.542,1.907,0.332,1.675,1.692,0.312,0.676,1.763
0.542,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.542,1.908,0.333,1.675,1.692,0.312,0.676,1.763
0.542,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.542,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.542,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.542,1.908,0.332,1.676,1.692,0.312,0.676,1.763
0.542,1.908,0.332,1.675,1.693,0.312,0.676,1.763
0.542,1.908,0.332,1.675,1.693,0.312,0.676,1.763
0.542,1.908,0.332,1.676,1.692,0.312,0.676,1.763
0.542,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.542,1.908,0.333,1.675,1.692,0.312,0.676,1.763
0.542,1.907,0.332,1.675,1.692,0.312,0.676,1.763
0.542,1.907,0.332,1.675,1.692,0.312,0.676,1.763
0.542,1.907,0.332,1.675,1.692,0.312,0.676,1.763
0.542,1.907,0.332,1.675,1.692,0.312,0.676,1.763
0.542,1.908,0.332,1.675,1.692,0.312,0.676,1.762
0.542,1.907,0.332,1.675,1.692,0.312,0.676,1.763
0.542,1.907,0.332,1.675,1.693,0.312,0.676,1.763
0.542,1.907,0.332,1.676,1.693,0.312,0.676,1.763
0.542,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.542,1.908,0.332,1.675,1.692,0.312,0.676,1.763
0.542,1.907,0.332,1.675,1.692,0.312,0.676,1.763
0.542,1.907,0.332,1.676,1.693,0.312,0.676,1.763
0.542,1.907,0.332,1.676,1.693,0.312,0.676,1.763
0.542,1.907,0.332,1.675,1.692,0.312,0.676,1.763
0.542,1.908,0.332,1.676,1.693,0.312,0.677,1.763
0.542,1.908,0.332,1.675,1.693,0.312,0.676,1.763
0.542,1.907,0.333,1.676,1.693,0.312,0.676,1.763
0.542,1.907,0.332,1.675,1.693,0.312,0.677,1.763
0.542,1.907,0.332,1.675,1.692,0.312,0.676,1.763
0.542,1.907,0.332,1.676,1.693,0.312,0.677,1.763
0.542,1.907,0.332,1.676,1.693,0.312,0.676,1.763
0.542,1.908,0.332,1.676,1.693,0.312,0.677,1.763
0.542,1.907,0.332,1.675,1.693,0.312,0.677,1.763
0.542,1.908,0.332,1.676,1.693,0.312,0.677,1.763
0.542,1.907,0.332,1.676,1.693,0.312,0.677,1.763
0.542,1.907,0.333,1.676,1.693,0.312,0.677,1.763
0.542,1.908,0.332,1.676,1.693,0.312,0.677,1.763
0.542,1.908,0.332,1.676,1.693,0.312,0.677,1.763
0.542,1.908,0.332,1.676,1.693,0.312,0.676,1.763
0.542,1.907,0.332,1.676,1.693,0.312,0.677,1.763
0.542,1.907,0.332,1.676,1.693,0.312,0.677,1.763
0.542,1.907,0.332,1.675,1.693,0.312,0.677,1.763
0.542,1.907,0.332,1.675,1.692,0.312,0.677,1.763
0.542,1.907,0.332,1.676,1.693,0.312,0.677,1.763
0.542,1.908,0.333,1.676,1.693,0.312,0.677,1.763
0.542,1.908,0.332,1.675,1.693,0.312,0.677,1.763
0.542,1.908,0.333,1.676,1.693,0.312,0.677,1.763
0.542,1.907,0.333,1.675,1.693,0.312,0.677,1.763
0.542,1.907,0.332,1.675,1.692,0.312,0.677,1.763
0.542,1.907,0.332,1.676,1.693,0.312,0.677,1.763
0.542,1.907,0.332,1.676,1.693,0.312,0.676,1.763
0.542,1.907,0.332,1.675,1.693,0.312,0.677,1.763
0.542,1.907,0.332,1.675,1.693,0.312,0.677,1.763
0.542,1.908,0.333,1.675,1.693,0.312,0.677,1.763
0.542,1.908,0.333,1.675,1.692,0.312,0.677,1.763
0.542,1.908,0.332,1.675,1.693,0.312,0.677,1.763
0.542,1.907,0.332,1.675,1.692,0.312,0.677,1.762
0.542,1.908,0.332,1.675,1.692,0.312,0.677,1.762
0.542,1.907,0.332,1.675,1.692,0.312,0.677,1.762
0.542,1.907,0.332,1.675,1.693,0.312,0.677,1.762
0.542,1.907,0.332,1.675,1.692,0.312,0.677,1.763
0.542,1.907,0.332,1.675,1.692,0.312,0.677,1.762
0.542,1.907,0.332,1.675,1.693,0.312,0.677,1.763
0.542,1.908,0.332,1.675,1.692,0.312,0.677,1.762
0.542,1.907,0.333,1.675,1.693,0.312,0.677,1.763
0.542,1.907,0.332,1.675,1.693,0.312,0.677,1.762
0.542,1.907,0.333,1.675,1.693,0.312,0.677,1.763
0.542,1.907,0.333,1.675,1.692,0.312,0.677,1.762
0.542,1.907,0.333,1.675,1.693,0.312,0.677,1.763
0.542,1.907,0.332,1.676,1.693,0.312,0.677,1.763
0.542,1.908,0.333,1.676,1.693,0.312,0.677,1.763
0.542,1.908,0.333,1.676,1.693,0.312,0.677,1.763
0.542,1.908,0.332,1.676,1.693,0.312,0.677,1.763
0.542,1.908,0.332,1.675,1.693,0.312,0.677,1.763
0.542,1.907,0.332,1.675,1.693,0.312,0.677,1.763
0.542,1.908,0.332,1.675,1.693,0.312,0.677,1.763
0.542,1.907,0.332,1.675,1.693,0.312,0.677,1.763
0.542,1.907,0.332,1.676,1.693,0.312,0.677,1.763
0.542,1.908,0.332,1.675,1.693,0.312,0.677,1.763
0.542,1.908,0.333,1.676,1.693,0.312,0.677,1.763
0.542,1.908,0.332,1.676,1.693,0.312,0.677,1.763
0.542,1.908,0.333,1.676,1.693,0.312,0.677,1.763
